DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
02/23/1989 04:00,2249.8,319,0.199,0.006,0.77,0.92,32.4,,,369
02/24/1989 02:00,1812.7,153,0.116,0.004,0.73,0.72,29.6,,,386
02/25/1989 00:01,1215,119,0.101,0.006,0.82,0.68,33.3,,,398
02/25/1989 22:00,865.6,84.4,0.086,0.003,0.8,0.64,38.3,,,402
02/26/1989 20:00,631.9,39.3,0.072,0.004,0.75,0.59,39.5,,,412
02/27/1989 18:00,763,30.3,0.052,0.006,0.75,0.51,39.1,,,419
02/28/1989 16:00,681,23.3,0.055,,0.73,0.74,42.1,,,423
03/01/1989 14:00,558,21.7,0.052,,0.71,0.74,51,,,430
03/02/1989 12:00,531,20.9,0.05,,0.71,0.57,44.9,,,432
03/03/1989 10:00,497,16.3,0.046,,0.7,0.73,46.2,,,437
03/04/1989 08:00,497,13.9,0.045,,0.68,0.62,46,,,439
03/05/1989 06:00,1350,346,0.191,,0.8,0.93,55.5,,,446
03/06/1989 04:00,2250,311,0.164,,0.8,0.9,41.5,,,460
03/07/1989 02:00,2180,136,0.132,,0.94,0.89,33.5,,,485
03/08/1989 00:01,1510,88.8,0.084,,0.88,0.76,33.4,,,484
03/08/1989 22:00,1020,77.7,0.077,,0.9,0.69,35.8,,,473
03/09/1989 20:00,884,54,0.063,,0.89,0.63,38.2,,,437
03/16/1989 06:00,753,34.2,0.035,0.003,0.51,0.46,38.6,,,452
03/17/1989 04:00,796,30.7,0.033,0.003,0.44,0.52,36,,,461
03/18/1989 02:00,807,38.7,0.041,0.002,0.4,0.56,40.9,,,458
03/19/1989 00:01,2350,946,0.149,0.003,0.68,1.25,34.9,,,470
03/19/1989 22:00,1950,485,0.2,0,0.7,0.96,33.5,,,479
03/20/1989 20:00,1490,211,0.108,0,0.64,0.73,38.1,,,484
03/21/1989 18:00,1310,70.4,0.058,0.007,0.63,0.5,39,,,496
03/22/1989 16:00,1210,46.4,0.049,0.005,0.61,0.44,40.5,,,519
03/23/1989 14:00,1240,49.1,0.053,0.004,0.56,0.45,41.5,,,519
03/24/1989 12:00,1290,57.4,0.05,0.004,0.54,0.48,37.2,,,523
03/25/1989 10:00,1200,51,0.046,0.004,0.48,0.6,35.6,,,528
03/26/1989 08:00,1100,47.4,0.041,0.003,0.46,0.56,35.9,,,531
03/27/1989 06:00,986,44.1,0.038,0.002,0.35,0.58,36.3,,,546
03/28/1989 04:00,975,44.5,0.038,0.002,0.23,0.48,40.8,,,542
03/29/1989 02:00,1730,978,0.405,0.005,0.38,1.6,28.2,,,634
03/30/1989 00:01,3460,288,0.132,0.005,0.22,0.78,39.9,,,518
03/30/1989 22:00,6140,1280,0.464,0.003,0.56,1.8,25.4,,,499
03/31/1989 20:00,5570,989,0.418,0.002,0.55,1.52,29.9,,,504
04/01/1989 18:00,4900,455,0.239,0.002,0.55,1.26,30.8,,,512
04/02/1989 16:00,4790,393,0.198,0.005,0.56,1.01,34.2,,,514
04/03/1989 15:00,10200,1900,0.649,0.003,0.53,2.26,21.6,,,532
04/04/1989 13:00,10200,763,0.324,-0.004,0.6,1.22,19.1,,,559
04/05/1989 11:00,7350,628,0.29,-0.004,0.58,1.03,17.2,,,598
04/06/1989 09:00,5030,643,0.252,-0.002,0.58,1.01,18.2,,,599
04/07/1989 07:00,3800,604,0.268,-0.004,0.53,1.14,17.7,,,585
04/08/1989 05:00,2990,432,0.208,-0.004,0.46,0.86,17.9,,,585
04/09/1989 03:00,2050,308,0.15,-0.004,0.43,0.81,19.4,,,619
04/10/1989 01:00,1380,186,0.128,-0.003,0.44,0.75,20.6,,,677
04/10/1989 23:00,1080,117,0.088,-0.003,0.45,0.57,25.7,,,732
04/11/1989 21:00,998,61.6,0.052,0.003,0.35,0.54,30,,,716
04/12/1989 19:00,940,57.8,0.051,0.004,0.32,0.5,26.7,,,728
04/13/1989 17:00,960.3,83.4,0.056,0.003,0.31,0.49,37.8,,,1432
04/14/1989 15:00,943.8,93.1,0.058,0.004,0.24,0.5,31.3,,,996
04/15/1989 13:00,869.2,63.7,0.052,0.009,0.3,0.51,29.6,,,519
04/16/1989 11:00,805.8,29.8,0.03,0.05,0.19,0.42,29.8,,,466
04/17/1989 09:00,746.1,46.4,0.037,0.004,0.11,0.46,28.9,,,423
04/18/1989 07:00,917.6,333,0.148,0.004,0.19,0.61,43.6,,,638
04/19/1989 05:00,955.1,52.5,0.031,0.011,0.16,0.54,35.3,,,371
04/20/1989 03:00,936,167,0.08,0.007,0.11,0.6,32.5,,,325
04/21/1989 01:00,888,35.9,0.035,0.002,0.11,0.44,31.5,,,335
04/21/1989 23:00,806.3,34.5,0.038,0.014,0.21,0.51,30,,,346
04/22/1989 21:00,707.4,23.4,0.028,0.007,0.1,0.48,32.2,,,360
04/23/1989 19:00,610.9,23,0.031,0.009,0.07,0.5,31,,,352
04/24/1989 17:00,532,58,0.045,0.006,0.07,0.51,31.5,,,376
04/25/1989 15:00,477.4,34.1,0.053,0.002,0.06,0.65,32.1,,,465
04/26/1989 13:00,436.2,24.9,0.039,0.001,0.05,0.5,32.7,,,423
04/27/1989 11:00,395.8,126,0.089,0.002,0.06,0.67,33.5,,,405
04/28/1989 09:00,366.9,277,0.17,0.002,0.04,0.84,34.1,,,420
04/29/1989 07:00,344,119,0.084,0.001,0.03,0.68,33.9,,,410
04/30/1989 05:00,336.9,45.9,0.06,0.001,0.04,0.78,34.8,,,476
05/01/1989 03:00,333.5,17.9,0.05,0,0.03,0.64,35.1,,,489
05/02/1989 01:00,360.7,124,0.085,0.001,0.03,0.71,35.4,,,508
05/02/1989 23:00,555.7,171,0.105,0.001,0.08,0.68,37.3,,,601
05/03/1989 21:00,804.3,327,0.142,0,0.12,0.78,38.9,,,551
05/04/1989 19:00,881.3,202,0.121,0.001,0.08,0.86,32,,,338
05/05/1989 17:00,866.6,128,0.08,-0.001,0.07,0.65,31.4,,,337
05/06/1989 15:00,879.9,84.6,0.065,-0.001,0.06,0.68,31.6,,,348
05/07/1989 13:00,1286.5,183,0.098,0,0.17,0.77,41,,,328
05/08/1989 11:00,2103.5,593,0.269,0.001,0.22,1.31,32.2,,,379
05/09/1989 09:00,2297.5,437,0.22,0.002,0.28,1.51,26.5,,,399
05/10/1989 07:00,2707.6,252,0.159,-0.006,0.32,1.04,28.3,,,418
05/11/1989 05:00,4355.6,762,0.511,-0.002,0.71,2.2,17.8,,,1107
05/12/1989 03:00,4608.8,575,0.357,-0.001,0.51,1.55,18.4,,,297
05/13/1989 01:00,3801.1,332,0.246,-0.001,0.55,1.27,18.2,,,253
05/13/1989 23:00,3011.7,250,0.174,0,0.52,1.33,18.2,,,263
05/14/1989 21:00,2495,195,0.15,-0.002,0.39,0.99,19,,,263
05/15/1989 19:00,2190.9,198,0.15,-0.002,0.35,1.01,18.8,,,262
05/16/1989 17:00,2155.5,128,0.056,-0.001,0.38,0.78,20.1,,,275
05/17/1989 15:00,2235,106,0.045,0,0.4,0.87,18.1,,,323
05/18/1989 13:00,1834.4,129,0.05,-0.001,0.38,0.97,17.8,,,360
05/19/1989 11:00,1485.6,126,0.042,-0.001,0.37,0.85,18.6,,,404
05/20/1989 09:00,1190,59.3,0.034,-0.002,0.21,0.71,21.3,,,405
05/21/1989 07:00,961.7,47.9,0.033,0,0.1,0.72,21.3,,,434
05/23/1989 03:00,1461.9,188,0.057,-0.001,0.07,0.86,20,,,445
05/24/1989 01:00,3783.9,604,0.403,-0.001,0.58,1.9,16.1,,,445
05/24/1989 23:00,4876.3,694,0.453,-0.001,0.55,2.14,11.9,,,457
05/25/1989 21:00,7275,138,0.242,0.002,0.59,1.24,13,,,464
05/26/1989 05:00,10013.7,,,-0.004,0.48,12.34,13,,,466
05/26/1989 06:00,10350,,,-0.004,0.52,16.41,10,,,478
05/26/1989 07:00,10686.3,,,-0.004,0.55,13.26,7.7,,,497
05/28/1989 03:00,10275,,,-0.001,0.43,3.23,7.1,,,519
05/29/1989 01:00,6820.7,703,0.406,-0.001,0.42,1.8,7.2,,,530
05/29/1989 23:00,4645.1,584,0.33,0.002,0.31,1.77,8.5,,,570
05/30/1989 21:00,3847.5,465,0.275,0.001,0.3,1.56,9.9,,,642
05/31/1989 19:00,4266.6,1610,0.821,0.001,0.42,2.81,11.2,,,642
06/01/1989 17:00,4690.6,965,0.528,-0.001,0.45,2.41,9.8,,,671
06/02/1989 15:00,4317.5,518,0.367,0,0.55,1.72,8.4,,,663
06/03/1989 13:00,3854.3,383,0.303,0.001,0.53,1.69,8.1,,,653
06/04/1989 11:00,4845.7,920,0.478,0.003,0.45,2.09,9.5,,,635
06/05/1989 09:00,3822.5,436,0.352,0.005,0.4,1.87,10.4,,,630
06/06/1989 07:00,2396.5,331,0.281,0.004,0.44,1.56,11.3,,,660
06/07/1989 05:00,1627.5,225,0.217,0.006,0.52,1.34,11.7,,,657
06/08/1989 03:00,1187.5,377,0.208,0.015,0.45,1.45,12.7,,,670
06/09/1989 01:00,879.1,341,0.224,0.015,0.43,1.09,14.4,,,1153
06/09/1989 23:00,731.3,83.1,0.216,0.014,0.41,1.33,17.9,,,1152
06/10/1989 21:00,720.4,61.6,0.158,0.02,0.47,0.98,17.2,,,637
06/11/1989 19:00,726.4,215,0.116,0.02,0.57,0.83,17.2,,,573
06/12/1989 17:00,688.5,178,0.152,0.012,0.57,0.87,18.6,,,515
06/13/1989 15:00,724.1,454,0.245,0.017,0.14,1.14,20.8,,,476
06/14/1989 13:00,1084.7,116,0.18,0.03,0.24,1,18.8,,,474
06/15/1989 11:00,2085.3,185,0.303,0.026,0.11,1.48,18.5,,,481
06/16/1989 09:00,3652.5,514,0.454,0.014,0.14,2.03,16.1,,,477
06/17/1989 07:00,3609,381,0.33,0.021,0.12,1.69,12.1,,,478
06/18/1989 05:00,3242.2,109,0.275,0.025,0.03,1.53,11.6,,,501
06/19/1989 03:00,2701.3,215,0.244,0.022,-0.05,1.3,11.4,,,486
06/20/1989 00:00,3065,1070,0.374,0.013,0.42,2.41,10.4,,,507
06/20/1989 01:00,3115.5,189,0.197,0.026,-0.06,1.22,12.5,,,518
06/21/1989 21:00,6596.3,759,0.243,0.012,0.41,1.9,7.8,,,545
06/22/1989 19:00,5551.1,146,0.113,0.013,0.36,1.23,8.5,,,564
06/23/1989 17:00,5470.1,398,0.228,0.012,0.32,1.65,6.7,,,559
06/24/1989 15:00,4403.8,330,0.194,0.016,0.32,1.18,8.2,,,581
06/25/1989 11:00,3094.4,193,0.165,0.018,0.26,1.14,9.1,,,1563
06/25/1989 13:00,2991,274,0.167,0.017,0.27,1.18,8.6,,,790
06/27/1989 09:00,1345,153,0.162,0.025,0.38,1.32,10.3,,,521
06/28/1989 07:00,1038.3,122,0.13,0.027,0.37,1,14.9,,,427
06/29/1989 05:00,1463.6,391,0.248,0.032,0.38,1.24,11.9,,,440
06/30/1989 03:00,1485,346,0.219,0.031,0.51,1.32,11.2,,,411
07/01/1989 01:00,1120.9,191,0.171,0.027,0.6,1.43,13.7,,,386
07/02/1989 21:00,528.4,189,0.141,0.029,0.43,1.21,16,,,353
07/11/1989 00:00,125,347,0.19,0.003,0.06,1.04,21.3,,,339
07/11/1989 11:00,125,32.7,0.065,0.003,0.07,0.76,15,,,363
07/12/1989 09:00,105,272,0.171,-0.002,0.04,1.36,15.5,,,374
07/15/1989 03:00,70,131,0.089,0.002,0.04,0.95,17.3,,,390
07/16/1989 01:00,57,37.9,0.053,0,0.05,0.74,17.7,,,393
07/16/1989 23:00,50,57,0.061,0,0.06,0.8,18,,,438
07/17/1989 21:00,39,75.7,0.053,-0.001,0.04,0.68,18.6,,,442
07/18/1989 19:00,37,26.3,0.084,0.006,0.06,0.8,19.6,,,467
07/19/1989 17:00,32,17.1,0.089,0.008,0.05,0.71,19.7,,,586
07/20/1989 15:00,52,4.2,0.13,0.012,0.1,0.86,25.5,,,422
07/21/1989 13:00,514,54.1,0.314,0.009,0.23,1.74,17.4,,,310
07/22/1989 11:00,371,75.1,0.173,0.003,0.16,1.02,16,,,238
07/28/1989 21:00,576,65.4,0.089,0.01,0.86,0.67,22.3,,,263
07/29/1989 19:00,393,523,0.268,0.01,0.81,1.41,18.2,,,273
07/30/1989 17:00,344,146,0.118,0.007,0.51,1.04,22.3,,,376
07/31/1989 15:00,266,69.1,0.097,0.009,0.75,0.9,21.3,,,290
08/02/1989 18:00,121,27.4,0.038,0.003,0.2,0.8,28.2,,,283
08/03/1989 16:00,92,51,0.053,0.002,0.06,0.81,27.5,,,292
08/04/1989 14:00,70,55.1,0.059,-0.001,0.09,0.69,27,,,306
08/05/1989 12:00,68,50.8,0.051,0.002,0.06,0.84,33,,,297
08/06/1989 10:00,61,68.4,0.051,0.001,0.04,0.61,30.5,,,337
08/08/1989 06:00,82,123,0.077,-0.001,0.07,0.72,32.4,,,345
08/09/1989 04:00,137,102,0.062,-0.006,0,0.58,30.8,,,335
08/11/1989 00:01,79,125,0.087,-0.005,0.01,0.66,32.7,,,370
08/11/1989 22:00,61,119,0.077,-0.006,0.03,0.66,33.1,,,363
08/12/1989 20:00,46,67.8,0.056,-0.002,0.01,0.59,34.3,,,426
08/13/1989 18:00,37,85.3,0.064,-0.001,0.03,0.6,35.5,,,458
08/14/1989 16:00,31,168,0.119,0.001,0.04,0.72,37.6,,,436
08/15/1989 14:00,29,137,0.098,0.006,0.18,0.58,37.2,,,405
08/16/1989 12:00,28,17.4,0.148,0.054,0.18,0.86,38.2,,,404
08/17/1989 10:00,34,103,0.096,0.007,0.16,0.67,36.9,,,408
08/18/1989 08:00,45,142,0.115,0.006,0.15,0.75,37.5,,,416
08/19/1989 06:00,48,104,0.088,0.003,0.12,0.75,36.3,,,420
08/20/1989 04:00,54,96.2,0.077,0.001,0.11,0.65,34.7,,,446
08/21/1989 02:00,52,107,0.086,0,0.13,0.71,37.2,,,433
08/22/1989 00:01,45,71.9,0.108,0.001,0.15,0.72,36.7,,,435
08/22/1989 22:00,37,121,0.097,0.016,0.27,0.8,35.7,,,432
08/23/1989 20:00,36,45.6,0.054,0.014,0.26,0.61,36.9,,,471
08/24/1989 18:00,43,95.2,0.073,0.015,0.26,0.64,37.7,,,500
08/25/1989 16:00,31,102,0.077,0.017,0.23,1.09,33.7,,,524
08/26/1989 14:00,31,68.5,0.071,0.02,0.24,0.71,33.3,,,595
08/27/1989 12:00,31,70.8,0.062,0.005,0.21,0.56,34.5,,,629
08/28/1989 10:00,28,92.3,0.075,0.01,0.24,0.82,33.5,,,1043
08/29/1989 08:00,31,144,0.105,0.013,0.29,0.94,35.5,,,839
08/31/1989 04:00,37,90.8,0.075,0.018,0.11,0.62,36.7,,,830
09/01/1989 02:00,29,110,0.09,0.02,0.12,0.65,35.9,,,669
09/12/1989 09:00,36,155,0.103,0.005,-0.08,0.87,39.6,,,432
09/13/1989 07:00,37,83.6,0.065,0.003,-0.07,0.56,37.4,,,411
09/14/1989 05:00,37,56.9,0.052,0.003,-0.08,0.41,35.7,,,358
09/15/1989 03:00,63,73.6,0.063,0.004,-0.03,0.61,47.6,,,337
09/27/1989 05:00,317,297,0.137,0.003,0.4,0.88,33.5,,,308
09/28/1989 03:00,204,42,0.044,0.001,0.38,0.64,34.1,,,304
09/29/1989 01:00,137,25,0.032,0.001,0.25,0.6,34.4,,,290
09/29/1989 23:00,92,345,0.139,0.002,0.23,0.81,35.7,,,368
09/30/1989 21:00,70,18,0.039,0.001,0.28,0.55,37.6,,,362
10/01/1989 19:00,57,17.2,0.033,0.002,0.16,0.55,38.9,,,406
10/02/1989 17:00,109,117,0.081,0.001,0.31,0.64,41.5,,,362
10/03/1989 15:00,109,315,0.245,0.005,0.49,0.99,39.3,,,361
10/04/1989 13:00,247,333,0.177,0.002,0.31,0.85,34.1,,,347
10/05/1989 11:00,317,233,0.146,0.002,0.43,0.71,34.1,,,353
10/06/1989 09:00,247,98.5,0.104,0.002,0.5,0.72,34,,,371
10/07/1989 07:00,179,36.3,0.072,0.004,0.39,0.61,34.1,,,392
10/08/1989 05:00,117,17.3,0.054,0.003,0.37,0.54,31.4,,,395
10/09/1989 03:00,82,10.1,0.052,0.002,0.32,0.56,33.1,,,430
10/10/1989 01:00,63,16.8,0.066,0.002,0.37,0.58,34.6,,,451
10/10/1989 23:00,92,19,0.037,0.004,0.23,0.47,45.1,,,474
10/11/1989 21:00,125,65.9,0.076,0.008,0.47,0.57,38,,,448
10/12/1989 19:00,95,32.5,0.039,0.004,0.25,0.45,36.9,,,429
10/13/1989 17:00,109,102,0.06,0.003,0.11,0.51,35.3,,,376
10/14/1989 15:00,109,30.5,0.035,0.004,0.09,0.51,33.7,,,368
10/18/1989 12:00,613,424,0.2,0.002,0.39,1.01,25.3,,,379
10/19/1989 10:00,1210,193,0.173,0.002,0.3,1.11,35.6,,,393
10/19/1989 14:00,1950,348,0.22,0.002,0.39,1.41,29.2,,,400
10/20/1989 12:00,1470,264,0.166,0.002,0.37,1.18,24.7,,,585
10/21/1989 10:00,1520,178,0.148,0.003,0.51,1.08,30.7,,,428
10/22/1989 08:00,1490,128,0.121,0.003,0.47,1.05,26.3,,,352
10/23/1989 06:00,1230,65.1,0.09,0.007,0.47,0.85,25.9,,,361
10/24/1989 04:00,986,55.5,0.078,0.004,0.73,1.16,29.4,,,363
10/26/1989 22:00,506,4.2,0.05,0.011,0.65,0.74,32.6,,,359
10/27/1989 20:00,385,7.9,0.046,0.008,0.5,0.61,32,,,342
10/28/1989 18:00,317,3.8,0.037,0.007,0.42,0.57,33.9,,,335
10/29/1989 03:00,272,3.8,0.034,0.005,0.36,0.59,34,,,361
10/30/1989 01:00,236,4,0.032,0.004,0.28,0.58,34.6,,,374
10/30/1989 23:00,209,3.2,0.03,0.005,0.18,0.64,34.6,,,387
10/31/1989 21:00,188,10.3,0.028,0.007,0.17,0.58,34.7,,,449
11/01/1989 19:00,174,15.4,0.025,0.005,0.1,0.62,35.2,,,435
11/02/1989 17:00,164,49.7,0.046,0.003,0.12,0.63,34.7,,,435
11/03/1989 15:00,164,31.2,0.041,0.003,0.08,0.59,36.3,,,392
11/04/1989 13:00,164,6.6,0.015,0.002,0.05,0.64,34.7,,,376
11/05/1989 11:00,164,3,0.012,0.003,0.04,0.91,35.6,,,358
11/06/1989 09:00,164,4.7,0.015,0.002,0.01,0.57,33.9,,,350
11/07/1989 07:00,179,27.2,0.023,0.002,0.01,0.49,35,,,345
11/08/1989 05:00,364,24.1,0.04,0.004,0.19,0.61,39.6,,,337
11/09/1989 03:00,454,22.2,0.033,0.004,0.11,0.62,35.7,,,354
11/10/1989 01:00,631,35.7,0.044,0.005,0.16,0.93,33.3,,,373
11/10/1989 21:00,285,177,0.134,0.006,0.25,1.26,33.1,,,352
11/11/1989 19:00,1200,114,0.1,0.004,0.3,0.75,30.4,,,380
11/12/1989 17:00,1080,42.9,0.067,0.004,0.31,0.86,30.9,,,366
11/13/1989 15:00,862,12,0.042,0.006,0.28,0.69,30.3,,,362
11/14/1989 13:00,691,14.5,0.041,0.008,0.2,0.51,31.7,,,367
11/15/1989 11:00,622,15.3,0.036,0.007,0.19,0.63,32.4,,,365
11/16/1989 01:00,3080,1190,0.819,0.005,0.34,2.85,22.6,,,377
11/16/1989 23:00,4120,1030,0.56,0.007,0.45,1.91,22.2,,,392
11/17/1989 21:00,3660,478,0.33,0.008,0.46,1.4,21.8,,,394
11/18/1989 19:00,2570,150,0.173,0.009,0.47,1.1,21.4,,,414
11/19/1989 17:00,2100,76.8,0.108,0.012,0.45,0.75,25.8,,,419
11/20/1989 15:00,2940,136,0.122,0.011,0.46,0.71,49.2,,,428
11/21/1989 13:00,3330,431,0.213,0.009,0.64,1.28,24.2,,,435
11/22/1989 11:00,2100,75.7,0.09,0.007,0.57,0.74,20.6,,,465
11/23/1989 09:00,1510,37.4,0.059,0.007,0.51,0.63,23.5,,,457
11/24/1989 07:00,1160,28.2,0.051,0.005,0.53,0.57,28.6,,,479
11/25/1989 05:00,1030,36.1,0.056,0.006,0.52,0.59,30.3,,,471
11/27/1989 01:00,2760,188,0.114,0.004,0.59,0.75,29.9,,,493
11/27/1989 23:00,2100,104,0.102,0.004,0.75,0.91,26.8,,,485
11/28/1989 21:00,2250,129,0.1,0.004,0.53,0.88,29.1,,,487
11/29/1989 19:00,1750,48.2,0.068,0.004,0.48,0.55,25,,,515
11/30/1989 17:00,1330,28.6,0.055,0.004,0.5,0.56,25.6,,,534
12/01/1989 15:00,1030,18.3,0.045,0.015,0.48,0.6,28.5,,,524
12/01/1989 22:00,787.5,12.7,0.038,0.007,0.48,0.61,29.8,,,516
12/04/1989 10:00,1996.5,28,0.042,0.004,0.49,0.6,32.4,,,505
12/04/1989 19:00,1737.3,17.2,0.033,0.005,0.5,0.47,34.8,,,550
12/05/1989 17:00,818.2,24,0.067,0.006,0.52,0.61,35.2,,,498
12/06/1989 15:00,1110,22.6,0.044,0.007,0.5,0.6,36.5,,,436
12/07/1989 13:00,1120,17.3,0.043,0.006,0.54,0.59,68.9,,,505
12/08/1989 11:00,1130,14.6,0.041,0.005,0.48,0.7,41.9,,,504
12/09/1989 09:00,929,12.2,0.038,0.006,0.49,0.75,40.8,,,475
12/10/1989 07:00,774,10.5,0.037,0.005,0.54,0.6,43.1,,,473
12/11/1989 05:00,721,9.2,0.039,0.006,0.53,0.46,41.5,,,485
12/12/1989 03:00,576,9,0.038,0.003,0.51,0.43,45.8,,,486
12/13/1989 01:00,531,16.4,0.025,-0.003,0.47,0.65,42.9,,,574
12/13/1989 23:00,488,10.6,0.031,-0.002,0.49,0.63,47.8,,,532
12/14/1989 21:00,311.3,9.8,0.031,0,0.49,0.5,48,,,522
12/15/1989 19:00,268.4,15.4,0.032,-0.002,0.54,0.35,53.6,,,529
12/20/1989 12:00,160,6.8,0.019,0.011,0.62,0.44,46.6,,,544
12/21/1989 10:00,141.7,20.2,0.019,0.003,0.6,0.39,48.2,,,603
12/22/1989 08:00,131.7,16.6,0.02,0,0.49,0.56,41.1,,,586
01/10/1990 17:00,1736,119,0.095,0.004,0.72,0.62,43.9,,,526
01/11/1990 15:00,1881.3,122,0.092,0.004,0.63,0.77,35.1,,,518
01/12/1990 13:00,1661.5,84.9,0.08,0.013,0.66,0.81,33.5,,,496
01/13/1990 11:00,1248.5,124,0.086,0.008,0.68,0.61,33.1,,,503
01/14/1990 09:00,1012.1,88,0.069,0.007,0.68,0.87,33.2,,,543
01/15/1990 07:00,925.6,88.7,0.071,0.004,0.66,0.77,36.1,,,570
01/16/1990 05:00,1158.4,63.2,0.064,0.006,0.62,0.84,44.4,,,473
01/17/1990 03:00,1966.3,163,0.104,0.004,0.59,0.74,36.8,,,456
01/18/1990 01:00,3125.8,352,0.182,0.003,0.57,0.8,33.2,,,450
01/18/1990 02:00,3184.2,213,0.154,0.002,0.52,0.95,26.2,,,459
01/19/1990 00:01,3355,115,0.106,0.003,0.54,1.12,34.2,,,479
01/19/1990 22:00,2485.7,481,0.229,0.002,0.53,1.02,26,,,493
01/20/1990 20:00,2304.3,236,0.151,0.002,0.52,1.11,25.8,,,466
01/21/1990 18:00,3180,109,0.103,0.003,0.56,0.78,36,,,465
01/22/1990 16:00,2755.6,437,0.258,0.003,0.49,0.95,30.2,,,463
01/23/1990 14:00,1956.5,89.1,0.088,0.005,0.59,0.71,26,,,491
01/24/1990 12:00,1700,76.4,0.081,0.004,0.62,0.75,28.2,,,491
01/25/1990 10:00,1860,69.3,0.075,0.004,0.61,0.87,28.5,,,475
01/26/1990 08:00,1570,22.8,0.042,0.001,0.53,0.7,41.2,,,475
01/26/1990 11:00,1520,60.7,0.068,0.002,0.56,0.65,30.6,,,479
01/27/1990 09:00,1230,27,0.055,0.005,0.54,0.76,30.3,,,505
01/28/1990 07:00,1080,39.1,0.052,0.005,0.53,0.61,29.4,,,618
01/29/1990 05:00,940,36.6,0.052,0.009,0.55,0.73,31,,,464
01/30/1990 03:00,884,31.9,0.047,0.003,0.51,0.82,30.3,,,479
01/31/1990 01:00,851,20.7,0.036,0.011,0.55,0.41,56.2,,,462
01/31/1990 23:00,807,15.3,0.034,0.011,0.51,0.47,52.4,,,452
02/01/1990 21:00,1100,68.4,0.072,0.014,0.57,0.65,100.6,,,459
02/02/1990 04:00,3500,1150,0.497,0.008,0.59,1.75,72.5,,,467
02/02/1990 10:00,4860,998,0.473,0.009,0.58,1.58,42.3,,,464
02/02/1990 13:00,7040,1060,0.469,0.009,0.57,1.92,33.7,,,474
02/03/1990 11:00,7851.4,1360,0.593,0.01,0.54,1.98,18.5,,,482
02/04/1990 09:00,6155,668,0.404,0.008,0.54,1.3,20.7,,,487
02/05/1990 07:00,5306.7,405,0.211,0.009,0.54,0.91,19.2,,,504
02/06/1990 05:00,4625.4,281,0.181,0.006,0.5,0.74,20,,,598
02/07/1990 03:00,4022.5,238,0.152,0.005,0.52,0.81,20.8,,,492
02/08/1990 01:00,3265.2,168,0.121,0.004,0.51,0.64,19.3,,,484
02/08/1990 21:00,2445,149,0.121,0.004,0.48,0.62,19.6,,,477
02/09/1990 19:00,1840.4,146,0.114,0.008,0.5,0.58,22.3,,,473
02/10/1990 17:00,1948.5,112,0.092,0.004,0.47,0.52,23.5,,,514
02/11/1990 15:00,2081.3,155,0.127,0.005,0.42,0.7,19.5,,,534
02/12/1990 13:00,1446.1,77.3,0.096,0.004,0.43,0.61,19.7,,,537
02/13/1990 11:00,1134,58.4,0.067,0.01,0.6,0.74,22.5,,,531
02/14/1990 09:00,889,56.8,0.056,0.01,0.55,0.67,28.6,,,531
02/15/1990 07:00,2496.6,32.7,0.042,0.01,0.54,0.65,44.4,,,542
02/15/1990 17:00,4616.5,1060,0.504,0.007,0.65,1.89,86.1,,,540
02/15/1990 20:00,5625.3,869,0.445,0.008,0.64,1.86,47.3,,,533
02/15/1990 23:00,6634,1250,0.585,0.007,0.64,2.04,31.9,,,525
02/16/1990 09:00,9991.3,1130,0.554,0.006,0.61,1.74,22.7,,,462
02/17/1990 07:00,9378.4,1020,0.4,0.008,0.53,1.32,14.6,,,476
02/17/1990 16:00,8295.9,384,0.191,0.006,0.51,0.96,13.1,,,499
02/18/1990 06:00,5995,342,0.196,0.009,0.52,0.91,13.8,,,513
02/19/1990 04:00,4157.5,275,0.148,0.006,0.46,1.02,15.5,,,461
02/20/1990 02:00,3099.3,177,0.112,0.008,0.41,0.88,14.8,,,368
02/20/1990 04:00,3010.7,66.7,0.076,0.008,0.42,0.68,14.8,,,466
02/21/1990 02:00,1925.9,98.4,0.096,0.003,0.34,0.94,14.4,,,335
02/22/1990 00:01,1555,62.4,0.069,0.003,0.39,0.69,17.9,,,354
02/22/1990 16:00,2990,418,0.193,0.001,0.48,1.57,40.1,,,372
02/23/1990 14:00,3750,491,0.237,0.003,0.4,1.24,19.1,,,385
02/24/1990 12:00,2900,170,0.137,0.006,0.41,1.12,17.9,,,396
02/25/1990 10:00,1980,83.7,0.11,0.003,0.42,0.99,20.5,,,412
02/26/1990 08:00,1510,54,0.072,0.007,0.44,0.77,24.4,,,423
02/28/1990 04:00,1130,33,0.061,0.009,0.5,0.56,35.5,,,441
03/01/1990 02:00,1080,31.5,0.058,0.008,0.43,0.54,29.7,,,454
03/02/1990 00:01,1070,28,0.054,0.007,0.43,0.65,33,,,463
03/02/1990 22:00,1330,36.4,0.054,0.009,0.45,0.56,35.5,,,484
