DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
07/17/2021 12:00,8730,569.78,0.7413,0.0878,3.73,2.9,8.2,12.1,5.5508,254
07/17/2021 20:00,12100,317.72,0.5067,0.0805,3.91,1.822,7.2,10.7,5.7904,232
07/18/2021 04:00,11100,307.5,0.5094,0.0794,3.27,1.403,6.6,10.6,5.618,229
07/18/2021 12:00,8100,206.73,0.4039,0.0842,3.46,1.363,7.1,12.3,6.0617,248
07/18/2021 20:00,3820,147.05,0.3696,0.1102,4.68,1.418,10.6,22.6,7.0646,326
07/19/2021 12:00,1180,71.721,0.2856,0.1162,4.98,0.819,15.7,36.9,7.8504,425
07/19/2021 13:50,1120,52.851,0.2662,0.1239,5.13,1.307,16.5,39.1,7.9589,431
07/19/2021 20:00,915,53.741,0.2815,0.1222,4.84,1.337,18.3,43,8.1127,451
07/20/2021 20:00,481,25.033,0.2288,0.1156,4.17,1.178,21.5,54.6,8.5455,504
07/21/2021 20:00,322,11.879,0.1842,0.1008,3.53,0.921,23.8,63.9,8.6447,545
07/22/2021 20:00,234,8.9347,0.1569,0.0826,3.02,0.949,26.3,70.1,8.5587,577
07/23/2021 20:00,177,5.3475,0.1314,0.0685,2.62,0.744,29,76,8.4053,606
07/24/2021 20:00,153,5.8027,0.1153,0.0543,2.27,0.664,31.4,79.4,7.9322,627
07/25/2021 20:00,166,8.547,0.1025,0.0404,1.64,0.545,37.7,75.6,7.0101,623
07/26/2021 12:00,129,3.399,0.0817,0.0359,1.61,0.553,34.3,82.3,6.6543,643
07/26/2021 12:50,129,4.7781,0.0752,0.0383,1.6,0.641,34.7,83.8,6.6221,641
07/26/2021 20:00,120,7.818,0.0706,0.0356,1.32,0.526,34.5,79.7,6.2545,640
07/27/2021 20:00,97.7,4.5692,0.0576,0.0249,0.97,0.537,36.1,86.9,4.9904,648
07/28/2021 20:00,84.8,6.7294,0.056,0.0175,0.7,0.545,36.7,89.1,3.2421,647
07/29/2021 20:00,78.1,6.5832,0.0436,0.0142,0.76,0.585,41.7,93,2.5098,670
07/30/2021 20:00,96.1,8.3925,0.0486,0.013,0.46,0.539,40.3,86,2.2477,635
07/31/2021 20:00,80.6,4.2643,0.036,0.011,0.58,0.438,41.9,97.2,1.5892,668
08/01/2021 20:00,70.4,5.2185,0.0346,0.0081,0.61,0.471,41.1,96.9,1.3407,673
08/02/2021 12:00,63.3,3.1426,0.0333,0.0077,0.48,0.404,41.2,100,1.2253,663
08/02/2021 13:15,63.3,5.5363,0.0374,0.0112,0.47,0.486,42.7,103,1.2693,662
08/02/2021 20:00,61,10.316,0.0374,0.0038,0.67,0.489,42.8,102.5,1.2126,678
08/03/2021 20:00,58.8,8.1537,0.0361,0.0046,0.72,0.47,44.1,105.2,1.1229,711
08/04/2021 20:00,53.5,6.5274,0.033,0.0034,0.75,0.491,45.8,106.1,1.1244,718
08/05/2021 20:00,49.5,6.7934,0.0344,0.0039,0.82,0.418,47.2,107.1,1.1558,725
08/06/2021 20:00,46.6,13.262,0.4588,0.3732,1.11,1.164,48.1,108.3,1.3079,729
08/07/2021 20:00,44.8,5.784,0.1053,0.0487,0.9,0.5,48.8,109.3,1.5126,734
08/08/2021 20:00,44.7,13.725,0.0809,0.0315,0.84,0.473,48.8,111.4,1.6757,743
08/09/2021 13:00,42.1,1.9071,0.0632,0.031,0.65,0.389,47.9,118.1,1.6117,733
08/09/2021 20:00,42.9,5.3511,0.0646,0.0238,0.76,0.493,48.3,118.8,1.8791,749
08/10/2021 20:00,42.9,5.277,0.0922,0.0487,0.75,0.462,47.8,117.3,2.3633,753
08/11/2021 20:00,63.9,19.582,0.2019,0.1168,0.84,0.613,48.9,96.9,3.3009,691
08/12/2021 20:00,124,13.444,0.0679,0.0206,0.52,0.613,44.6,101.9,3.3506,688
08/13/2021 20:00,92.2,9.4022,0.0597,0.0143,0.55,0.489,42,125.9,3.2011,754
08/14/2021 20:00,82.4,8.7995,0.053,0.0156,0.56,0.487,45.1,113.2,3.6588,747
08/15/2021 20:00,78.4,9.9668,0.0559,0.0098,0.49,0.492,43.6,107.5,3.37,722
08/16/2021 12:00,72,9.3023,0.0882,0.028,0.62,0.638,42.1,95.8,3.4211,679
08/16/2021 13:30,85,4.5277,0.0685,0.0185,0.61,0.622,41.3,96.4,3.4028,675
08/16/2021 20:00,77,8.9779,0.0659,0.0147,0.76,0.585,50.7,95.5,3.4675,682
08/17/2021 20:00,193,16.483,0.0691,0.0031,0.17,0.673,39.2,105.3,3.1268,686
08/18/2021 20:00,102,9.64,0.0515,0.009,0.38,0.618,40,114,4.0839,721
08/19/2021 20:00,74.3,7.7519,0.0506,0.0101,0.57,0.575,41.5,105.6,3.9972,704
08/20/2021 20:00,63.5,7.8844,0.0499,0.0136,0.81,0.588,41.3,86.3,3.941,653
08/21/2021 20:00,56.9,7.6977,0.048,0.0137,0.63,0.538,43,85.5,4.3263,648
08/22/2021 20:00,50.7,8.1411,0.0508,0.012,0.71,0.577,42.7,89,4.5998,658
08/23/2021 12:00,45.1,4.5692,0.0495,0.0181,0.98,0.588,44.8,90.5,4.571,663
08/23/2021 13:05,44.2,8.0429,0.0522,0.0154,0.83,0.555,43.8,94.4,4.7046,661
08/23/2021 20:00,45,4.648,0.0506,0.0119,0.93,0.588,44.9,94,5.3308,673
08/24/2021 20:00,41.5,5.5983,0.0501,0.0159,0.81,0.515,44.8,98.2,5.6505,683
08/25/2021 20:00,681,211.51,0.302,0.023,0.87,1.381,36.6,64.9,5.7755,561
08/26/2021 04:00,2110,309.31,0.4833,0.0565,0.78,1.817,18.9,66,5.3672,462
08/26/2021 12:00,1640,245.23,0.4869,0.0858,1.13,1.901,8.7,24.7,5.2527,262
08/26/2021 20:00,806,108.07,0.366,0.1056,1.4,1.396,11.6,31.8,5.8819,304
08/27/2021 20:00,264,25.334,0.1929,0.0891,1.81,1.022,17.4,40.3,7.2174,388
08/28/2021 20:00,144,14.81,0.1487,0.0698,1.74,0.912,22.5,50.7,7.3215,455
08/29/2021 20:00,194,102.01,0.2161,0.0536,1.43,1.086,28.5,49.5,6.5674,470
08/30/2021 12:00,102,15.635,0.1121,0.0494,1.34,0.703,29.6,56.9,7.0193,517
08/30/2021 13:05,102,10.582,0.1017,0.0523,1.33,0.703,31.5,59.2,6.9332,520
08/30/2021 20:00,134,19.047,0.1046,0.0488,0.87,0.631,30.6,55.6,7.543,525
08/31/2021 20:00,98.4,9.5433,0.0918,0.0508,0.9,0.607,29.5,64.6,7.6759,560
09/01/2021 20:00,74.9,9.7493,0.0834,0.0388,0.75,0.621,33,74.1,7.0915,602
09/02/2021 20:00,58.4,6.5963,0.0684,0.0343,0.78,0.5,35.4,75.9,6.3139,624
09/03/2021 20:00,50,7.9999,0.0603,0.0318,0.74,0.501,37.7,80.6,5.8981,640
09/04/2021 20:00,46.1,6.7024,0.0521,0.0237,0.54,0.463,38.3,81.8,4.9256,644
09/05/2021 20:00,56.7,11.509,0.0571,0.019,0.36,0.46,38,80.2,4.5062,642
09/06/2021 20:00,50.4,8.0321,0.0457,0.0164,0.35,0.419,39.9,84.1,4.3686,671
09/07/2021 13:20,45.6,4.8176,0.0428,0.02,0.45,0.449,40.6,91.3,4.2118,666
09/07/2021 20:00,44.6,4.8848,0.0468,0.0151,0.72,0.502,40.4,91,3.9537,688
09/08/2021 20:00,38.5,3.8119,0.0481,0.0105,0.75,0.541,41.7,95.8,3.7408,694
09/09/2021 20:00,36,4.2765,0.0491,0.014,0.81,0.595,45.1,102.9,3.7068,724
09/10/2021 20:00,34.3,3.1685,0.0427,0.017,0.95,0.491,46.3,107.5,2.9223,728
09/11/2021 20:00,32.7,4.0134,0.0417,0.01,0.93,0.534,45.3,107.6,2.3569,714
09/12/2021 20:00,31.1,3.8486,0.044,0.0117,0.97,0.544,46.5,108.6,2.1468,720
09/13/2021 12:00,28.9,3.824,0.0596,0.0154,1.49,0.536,51.3,109.1,2.3608,752
09/13/2021 13:10,28.9,3.0902,0.0426,0.0149,1.48,0.59,51.4,110.9,2.3376,749
09/13/2021 20:00,31.7,6.2383,0.0491,0.0089,0.15,0.498,53.7,118.2,2.4342,735
09/14/2021 20:00,29.5,6.9139,0.0509,0.0128,0.95,0.471,49.6,124.2,2.3749,738
09/15/2021 20:00,31.4,4.6635,0.055,0.0156,2.32,0.573,55.2,150.2,2.9607,773
09/16/2021 20:00,29.2,4.0458,0.0459,0.0156,0.92,0.431,45.4,105.7,3,763
09/17/2021 20:00,27.6,6.4599,0.0498,0.0097,1.36,0.48,50.4,122.4,2.9849,777
09/18/2021 20:00,27.5,5.2632,0.0471,0.0149,1.2,0.43,53.5,129.1,3.1592,790
09/19/2021 20:00,26.7,4.8109,0.0478,0.0222,1.3,0.466,51.9,127.7,3.3605,802
09/20/2021 12:00,25.2,17.344,0.0713,0.0169,1.81,0.586,56.1,120.7,3.7151,811
09/20/2021 13:05,24.6,3.2404,0.0515,0.0174,1.81,0.517,56.2,128.2,3.6461,811
09/21/2021 12:00,27.1,1.3727,0.0595,0.0211,0.45,0.48,49.1,138.7,3.7503,809
09/22/2021 12:00,361,103.04,0.2492,0.0622,0.44,0.845,37.8,68,4.9961,536
09/23/2021 12:00,1690,126.17,0.4095,0.1292,3.16,2.051,20.8,41.6,7.106,402
09/24/2021 12:00,581,30.513,0.2423,0.1091,3.86,1.547,23.3,45.5,7.8401,442
09/25/2021 12:00,229,11.538,0.1666,0.0834,3.62,0.992,27.4,57.1,7.9998,505
09/26/2021 12:00,125,7.2992,0.1309,0.0584,3.18,1.043,31,67.9,7.8975,554
09/27/2021 04:00,95.3,5.4533,0.108,0.0541,2.79,0.89,32.3,72.7,7.3999,584
09/27/2021 13:10,82.7,3.2894,0.1046,0.0563,2.8,0.872,32.7,74.3,7.5966,586
09/27/2021 20:00,77.4,4.7683,0.11,0.0482,2.53,1.059,33.9,70.7,8.0936,600
09/28/2021 20:00,60.6,6.3411,0.0918,0.0448,2.24,0.897,38.6,79.9,7.5555,636
09/29/2021 20:00,52.2,4.5901,0.0737,0.0261,1.87,0.765,39.3,81.8,6.3622,663
09/30/2021 20:00,47.4,2.5823,0.0593,0.0216,1.64,0.735,41.3,86.6,5.4918,683
10/01/2021 00:00,46.5,5.3908,0.0292,0.0065,0.9,0.547,50.8,128.8,1.8949,763
10/01/2021 20:00,43.8,4.801,0.0541,0.0206,1.4,0.674,43.2,91.9,4.7317,698
10/02/2021 20:00,48.3,6.8775,0.0508,0.0119,0.96,0.574,41.3,92.6,3.7694,682
10/03/2021 20:00,57.4,4.8577,0.045,0.0107,0.63,0.519,41.1,90.8,3.3718,671
10/04/2021 12:00,52.2,3.2722,0.0377,0.0057,0.41,0.55,45.7,96,3.035,705
10/04/2021 13:30,51.2,4.0214,0.0391,0.0109,0.38,0.478,48.3,100.7,3.0821,709
10/04/2021 20:00,59.5,2.0491,0.0451,0.0123,0.48,0.464,50.8,105,2.4528,720
10/05/2021 20:00,66.3,4.2017,0.034,0.0048,0.29,0.449,44.7,110.7,1.9594,711
10/06/2021 20:00,71.1,3.8216,0.0329,0.0053,0.31,0.452,43.9,116.7,2.2845,734
10/07/2021 20:00,59.5,3.9866,0.2025,0.1564,0.47,0.675,45.2,112.1,2.4806,746
10/08/2021 20:00,84,23.148,0.2061,0.1274,4.11,0.782,74.3,90.1,3.7,788
10/09/2021 20:00,56.3,6.2674,0.0653,0.0371,0.55,0.505,47.4,99.3,2.9752,726
10/10/2021 20:00,54.2,4.645,0.0569,0.0259,0.38,0.422,50.6,103.9,3.2042,746
10/11/2021 20:00,46.5,4.0107,0.056,0.0247,0.47,0.411,52.1,105.9,3.4266,759
10/12/2021 14:10,44.7,3.5919,0.0516,0.0277,0.33,0.427,50.4,108.9,3.2661,755
10/12/2021 20:00,44.7,5.5248,0.0577,0.0188,0.36,0.427,46.8,103.1,3.6196,770
10/13/2021 20:00,42,5.5286,0.0548,0.0219,0.4,0.407,47.6,105.2,3.6014,779
10/14/2021 20:00,40.3,3.4989,0.0566,0.0128,0.46,0.399,47.3,105.1,3.69,786
10/15/2021 20:00,40.3,4.0927,0.0572,0.0115,0.52,0.413,47,103.6,3.8795,777
10/16/2021 20:00,59.5,4.5632,0.063,0.018,0.43,0.823,44.4,87.8,4.8902,724
10/17/2021 20:00,55.3,4.4871,0.0516,0.0181,0.4,0.375,48.8,98,4.4711,778
10/18/2021 12:00,69.9,3.2341,0.0469,0.016,0.19,0.364,44.2,105.3,4.3593,794
10/18/2021 13:20,68.7,4.0927,0.0456,0.0225,0.2,0.478,45.9,110.2,4.5504,794
10/18/2021 20:00,68.7,2.7155,0.0532,0.0105,0.28,0.411,36.7,97.8,4.4391,804
10/19/2021 20:00,53.2,4.4586,0.0492,0.0163,0.32,0.433,41,107.5,4.309,805
10/20/2021 20:00,46.5,3.3444,0.0481,0.0051,0.37,0.648,42.7,102.5,4.2751,813
10/21/2021 20:00,50.3,3.9735,0.0636,0.0071,1.08,0.549,49.5,96.6,4.1953,790
10/22/2021 20:00,118,3.9682,0.0535,0.0145,0.2,0.384,37.9,102.9,4.617,808
10/23/2021 20:00,77.4,2.0134,0.0579,0.0175,0.3,0.452,40.6,100,5.2889,770
10/24/2021 20:00,68.7,3.2873,0.0929,0.0457,0.43,0.528,40.6,86.6,5.0853,719
10/25/2021 04:00,153,53.729,0.1613,0.0311,0.44,0.774,34.8,69.7,5.0503,609
10/25/2021 12:00,1710,340.2,0.7726,0.1412,2.06,2.709,20.5,35.8,5.221,395
10/25/2021 13:10,1680,328.03,0.8154,0.1422,2.03,,18.4,28.2,5.0245,347
10/25/2021 20:00,1520,239.13,0.697,0.1846,2.71,2.657,23.1,46.8,5.6097,400
10/26/2021 04:00,1390,118.2,0.5142,0.1848,4.25,2.167,27.2,39.5,6.7034,428
10/26/2021 12:00,1400,100.71,0.4972,0.1919,4.31,2.015,25.3,35.4,7.4649,426
10/26/2021 20:00,949,73.458,0.4337,0.1749,4.46,2.128,27.3,36.1,7.7798,433
10/27/2021 20:00,352,26.734,0.2625,0.1293,4.82,1.28,31.6,46.5,8.3663,507
10/28/2021 20:00,213,13.054,0.1735,0.0896,4.76,1.119,32.1,57.3,8.5697,570
10/29/2021 20:00,2050,169.27,0.4728,0.1352,3.83,2.186,26.1,40.7,8.9639,470
10/30/2021 04:00,2160,168.7,0.5067,0.1462,3.13,1.95,20.9,33.6,8.7236,429
10/30/2021 12:00,1710,108.71,0.6142,0.1483,3.85,2.011,23.1,29,8.8364,417
10/30/2021 20:00,1400,71.59,0.3882,0.143,4.68,1.723,23,32,9.0324,434
10/31/2021 20:00,750,28.975,0.2613,0.1117,4.74,1.581,24.1,37.3,9.438,489
11/01/2021 12:00,459,18.505,0.2112,0.092,4.49,1.282,25.7,49.5,9.5982,529
11/01/2021 13:10,456,12.717,0.197,0.0932,5.43,1.191,32.6,60.6,9.7702,534
11/01/2021 20:00,379,17.579,0.1762,0.0829,4.85,1.066,30.8,54,9.6793,551
11/02/2021 20:00,297,11.813,0.1341,0.0647,4.18,0.864,32.6,65.6,9.0936,604
11/03/2021 20:00,232,7.5862,0.1063,0.0463,3.24,0.68,35.3,69,7.6733,620
11/04/2021 20:00,198,8.9743,0.094,0.0319,2.79,0.705,36.4,72.5,7.1538,640
11/05/2021 20:00,173,8.421,0.0835,0.0274,2.36,0.639,36.8,74.5,6.6607,654
11/06/2021 20:00,156,4.8176,0.0766,0.0209,2.18,0.619,38.6,77.5,6.5332,671
11/07/2021 19:00,145,5.8064,0.0705,0.0155,1.88,0.591,38.8,78.7,6.3023,677
11/08/2021 11:00,96.8,5.3156,0.0662,0.0167,1.82,0.552,39.7,80.4,6.0001,690
11/08/2021 13:10,92.4,3.3489,0.063,0.0191,1.85,0.529,40.9,83,6.2992,692
11/08/2021 20:00,88.1,5.5983,0.0658,0.0184,1.45,0.528,40.9,83.2,5.6779,697
11/09/2021 20:00,82.7,4.7748,0.0587,0.0199,1.2,0.651,43.7,88.7,5.3386,703
11/10/2021 20:00,77.4,4.1293,0.0518,0.0172,1.11,0.557,43.3,97.5,5.584,748
11/11/2021 20:00,93.8,3.5186,0.0502,0.0156,0.72,0.502,40.7,106,5.117,763
11/12/2021 20:00,492,21.932,0.1171,0.0289,1.4,0.841,36.7,92.2,6.5345,687
11/13/2021 20:00,268,11.927,0.4218,0.2891,1.35,0.972,37.2,90.5,6.5924,677
11/14/2021 20:00,206,7.9313,0.2484,0.1481,1.72,0.846,39.3,75.2,6.6789,669
11/15/2021 12:00,268,6.0321,0.2295,0.1311,2.28,0.794,40.3,71.9,7.2024,650
11/15/2021 13:05,284,4.1236,0.2231,0.1423,2.44,0.847,44.5,76.5,7.58,655
11/15/2021 20:00,601,21.438,0.2229,0.1246,2.97,0.895,37,73.2,7.7699,631
11/16/2021 20:00,358,12.855,0.2075,0.1141,3.21,0.85,34.3,71.2,7.6087,605
11/17/2021 20:00,239,7.3578,0.1523,0.078,3.28,0.724,36.3,69.5,7.2041,620
11/18/2021 20:00,314,8.8135,0.115,0.059,3.19,0.723,38.4,73.5,6.876,629
11/19/2021 20:00,382,10.296,0.135,0.0557,3.18,0.882,35.2,83.7,6.5708,650
11/20/2021 20:00,237,7.3235,0.1153,0.0465,3.22,0.609,36.6,76.2,6.9658,649
11/21/2021 20:00,194,6.194,0.0927,0.0337,3.14,0.687,35.2,73.2,6.3532,656
11/22/2021 20:00,164,5.3835,0.0794,0.0271,3.26,0.761,37.9,82.6,6.11,670
11/23/2021 20:00,145,3.3715,0.063,0.0174,3.06,0.591,38.9,90.7,5.866,702
11/24/2021 20:00,116,3.3332,0.0498,0.0122,2.76,0.605,39.7,94.8,5.1849,724
11/25/2021 20:00,125,2.0325,0.044,0.0041,2.64,0.577,42.3,91.3,3.8087,732
11/26/2021 20:00,125,2.0215,0.0405,0.0058,2.33,0.406,41.5,98.9,3.7426,731
11/27/2021 20:00,149,2.53,0.0393,0.0041,2.04,0.403,40,100,3.8225,732
11/28/2021 20:00,149,2.6367,0.0364,0.0022,2.09,0.366,47.4,106.6,3.8144,770
11/29/2021 13:05,128,1.9355,0.034,0.0058,2.06,0.382,47.9,114,3.6895,781
11/29/2021 20:00,139,3.3489,0.0355,0.0022,1.41,0.397,45.7,98.4,3.637,767
11/30/2021 20:00,149,3.2594,0.0353,0.0047,1.53,0.336,59.5,96.5,3.5211,796
12/01/2021 20:00,211,4.5661,0.0363,0.0066,1.75,0.34,49.5,90.6,3.4148,748
12/02/2021 20:00,284,6.9832,0.0423,0.0034,2.01,0.583,45.3,94.2,3.3414,748
12/03/2021 20:00,246,6.25,0.0459,0,2.14,0.587,43.6,99.2,3.7018,730
12/04/2021 20:00,177,4.9539,0.0442,0.0008,2.19,0.475,44.9,88.2,3.6229,716
12/05/2021 20:00,147,3.4601,0.0389,0.0001,2.07,0.401,45.4,85.1,2.5823,711
12/06/2021 12:00,216,6.8633,0.0519,0.0007,1.93,0.461,46.1,79.4,2.5327,701
12/06/2021 13:15,241,6.8681,0.0477,0.0013,2.06,0.436,47.6,79.6,2.5517,701
12/06/2021 20:00,581,30.02,0.0969,0.0011,2.15,0.834,44.3,86.9,2.7969,695
12/07/2021 12:00,1010,385.82,0.8793,0.0618,4.39,3.985,26,41.9,6.0109,463
12/07/2021 20:00,614,263.25,0.7447,0.0867,5.51,3.46,25.9,40.3,6.3953,448
12/08/2021 20:00,292,67.659,0.3552,0.0585,6.07,1.882,32.7,56.5,7.5986,542
12/09/2021 20:00,208,36.231,0.2312,0.0434,5.42,1.175,36.8,70.6,7.8625,616
12/10/2021 20:00,168,25.658,0.1727,0.0324,4.51,0.918,38,81.1,7.5919,667
12/11/2021 20:00,2860,775.55,1.2812,0.1205,3.01,5.562,24.7,52.5,6.5566,454
12/12/2021 04:00,2770,747.03,1.6798,0.1781,3.25,6.407,20,25.7,6.0941,353
12/12/2021 12:00,1690,582.27,1.3134,0.1658,4.66,5.284,18.6,27,6.1163,355
12/12/2021 20:00,1010,532.82,1.0062,0.1397,5.15,4.176,21.1,33.9,6.5367,393
12/13/2021 12:00,537,273.89,0.7698,0.1229,5.67,2.913,25.7,49.2,7.7972,476
12/13/2021 13:10,529,74.211,0.4539,0.1099,5.69,1.96,26.5,51.1,8.1251,485
12/13/2021 20:00,456,279.51,0.6655,0.1361,5.48,2.688,27.8,55.7,8.158,522
12/15/2021 20:00,268,93.992,0.2721,0.075,4.21,1.364,34.4,78.7,8.2732,640
12/17/2021 20:00,201,61.983,0.1925,0.0506,3.5,1.083,37.5,94.9,7.4366,707
12/19/2021 20:00,804,114.83,0.3486,0.0887,3.6,1.581,30.2,59.6,7.8632,540
12/21/2021 20:00,317,42.74,0.1816,0.0507,4.37,1.127,34.1,70.1,8.0951,605
12/23/2021 20:00,229,31.506,0.1311,0.0278,3.9,0.944,37.7,89.8,7.7085,701
12/25/2021 20:00,3460,895.42,1.363,0.0848,2.52,5.326,17,40.7,4.9896,359
12/26/2021 20:00,1110,500.82,1.0006,0.1065,4.76,3.964,18.1,34.4,6.5031,372
12/27/2021 20:00,2270,376.01,0.8067,0.0836,4.43,3.022,19.9,37.9,6.9389,393
12/28/2021 20:00,1000,240.81,0.6656,0.0821,4.78,2.484,21.4,40.5,7.0434,417
12/29/2021 20:00,1700,143.72,0.5501,0.0941,4.19,2.334,19.2,33.7,6.7834,382
12/30/2021 20:00,741,127.27,0.4225,0.0799,4.89,1.843,24,49.8,7.487,481
12/31/2021 20:00,522,91.03,0.2669,0.0573,4.93,1.307,28.1,64.3,8.2761,565
01/01/2022 20:00,470,64.339,0.2206,0.0493,4.68,1.094,32.4,72,8.3446,613
01/02/2022 20:00,1580,103.44,0.4197,0.0689,3.99,1.81,21.9,40.7,7.6414,433
01/03/2022 13:50,772,35.714,0.3242,0.0897,4.72,1.296,23.5,42.3,7.5729,446
01/03/2022 20:00,635,115,0.3291,0.0741,4.38,1.585,24.9,45.7,7.638,475
01/04/2022 20:00,395,49.615,0.2256,0.0602,4.63,1.106,29.3,61.6,8.1902,574
01/05/2022 20:00,322,32.06,0.1432,0.047,4.35,0.796,32.5,73,8.3175,637
01/08/2022 20:00,,32.446,0.1187,0.0295,3.64,0.672,39.4,92.5,8.6276,745
01/09/2022 20:00,,8.4967,0.076,0.0196,3.01,0.496,47,89.2,7.915,745
01/10/2022 12:40,,6.2034,0.0753,0.0235,3.13,0.572,46.1,99.2,8.1177,766
01/12/2022 20:00,,6.5487,0.0686,0.0171,2.73,0.539,42.6,111,8.1709,791
01/13/2022 20:00,,3.1645,0.0617,0.017,2.2,0.467,38.1,92.2,7.5406,741
01/14/2022 20:00,,4.1928,0.0571,0.0155,2.25,0.501,41,98.5,7.5583,744
01/15/2022 12:00,,7.1479,0.0648,0.0108,2.11,0.524,43.5,104,7.5193,773
01/16/2022 20:00,,14.705,0.0665,0.0002,2.27,0.52,45.9,103.4,7.3811,792
01/17/2022 14:00,,3.3806,0.0526,0.0164,1.97,0.499,44.8,110.3,7.61,788
01/17/2022 20:00,,5.27,0.0555,0.0132,1.9,0.444,42.7,102.6,7.3637,777
01/18/2022 20:00,,5.502,0.0511,0.0061,1.64,0.46,43.6,104.4,6.9066,771
01/19/2022 20:00,,6.1391,0.0551,0.01,1.91,0.512,50.5,102.5,6.5601,785
01/24/2022 13:50,,4.9226,0.065,0.0227,1.86,0.423,56.3,116.9,7.1698,878
01/24/2022 20:00,,15.35,0.077,0.016,1.96,0.582,60.8,127.5,6.9184,860
01/25/2022 20:00,,4.2045,0.0594,0.0088,1.71,0.501,58.2,124.6,6.6965,852
01/26/2022 20:00,,4.0214,0.0532,0.0074,1.8,0.487,66.1,132.1,6.8908,884
01/27/2022 20:00,,8.9408,0.0575,0.0133,1.88,0.525,65.3,139.8,6.9485,903
01/28/2022 20:00,,3.824,0.0496,0.0059,1.79,0.472,63.5,136.7,6.9947,887
01/29/2022 20:00,,3.8935,0.0492,0.009,1.89,0.5,63.9,138.1,7.0094,900
01/30/2022 20:00,,4.0788,0.0478,0.0081,1.77,0.506,60.1,137.5,6.7935,877
01/31/2022 13:15,,4.7814,0.0488,0.0115,1.78,0.396,59.8,141.8,7.1382,892
01/31/2022 20:00,,4.6113,0.0484,0.0099,1.59,0.428,56.9,134.1,6.5116,876
02/01/2022 20:00,,6.5488,0.3008,0.2165,1.69,0.746,62.7,129.6,6.4861,879
02/02/2022 20:00,,204.92,0.4327,0.041,1.64,1.753,104.4,65.1,4.8522,778
02/03/2022 04:00,7070,278.84,0.581,0.1065,1.07,2.366,30.9,28.8,3.4549,324
02/03/2022 12:00,6680,147.18,0.4728,0.1315,1.13,1.99,27,28.1,3.9389,323
02/03/2022 20:00,5500,91.639,0.4162,0.1439,1.27,1.761,29.6,20.9,3.8302,313
02/04/2022 20:00,2930,30.791,0.2811,0.1261,1.99,1.39,32.5,33.5,4.5617,398
02/05/2022 20:00,2780,18.786,0.2111,0.0939,2.21,1.093,37.5,48,5.362,476
02/06/2022 20:00,2490,12.39,0.1547,0.0574,2.2,0.884,41.1,56.8,5.7007,543
02/07/2022 13:15,1830,7.4953,0.1287,0.0483,2.48,0.746,46.7,73.4,7.1247,602
02/07/2022 20:00,2300,13.651,0.1239,0.0505,2.51,0.666,42.4,75.3,6.8094,607
02/08/2022 20:00,1900,10.738,0.1007,0.037,2.37,0.607,44.1,86.5,7.0921,657
02/09/2022 20:00,1860,12.203,0.0961,0.0383,2.37,0.481,49.7,92.1,7.0583,700
02/10/2022 20:00,1860,8.9224,0.0741,0.0213,2.19,0.459,69.4,92.7,6.7968,767
02/11/2022 20:00,2230,16.722,0.0933,0.0294,2.09,0.452,64.4,91.3,6.8309,761
02/12/2022 20:00,4410,73.364,0.1806,0.0489,2.14,0.885,38.4,52.8,5.3796,483
02/13/2022 20:00,3460,27.991,0.177,0.0712,2.12,0.824,30.9,35.3,4.9082,389
02/14/2022 13:30,2000,16.172,0.1492,0.0694,2.63,0.741,39.2,47.8,5.6089,469
02/14/2022 20:00,2480,15.309,0.147,0.0498,2.3,0.802,35.3,48.9,5.4634,464
02/15/2022 20:00,2070,9.2776,0.1299,0.0409,2.25,0.801,38.4,62,6.0005,539
02/16/2022 20:00,5760,408.02,0.4935,0.0295,1.88,1.777,33.6,51.8,4.8252,478
02/17/2022 04:00,9370,977.54,1.2307,0.0561,0.98,4.484,11.6,22.7,3.0979,248
02/17/2022 12:00,6850,1288.2,1.3178,0.0628,1.34,4.7,14.6,14.8,3.3629,246
02/17/2022 20:00,7570,493.65,0.7051,0.0591,1.86,3.01,17.1,14.3,4.1516,244
02/18/2022 04:00,7320,370.25,0.647,0.0736,2.18,2.753,17.3,14.8,4.6397,253
02/18/2022 12:00,4690,403.02,0.6317,0.0741,3.21,2.812,18,18.6,5.0373,286
02/18/2022 20:00,2690,278.15,0.4916,0.068,4,2.484,24.6,25,5.4964,343
02/19/2022 04:00,1780,159.4,0.3579,0.074,4.22,1.988,25.4,31.9,5.934,385
02/19/2022 20:00,1070,82.256,0.2494,0.0636,4.31,1.281,28,44.4,6.4257,451
02/20/2022 20:00,856,58.131,0.177,0.0506,4.15,0.927,36,58.1,6.9788,544
02/21/2022 13:30,1020,45.833,0.1891,0.0458,3.69,0.98,33.3,63.3,6.9052,521
02/21/2022 20:00,1020,94.955,0.2219,0.0412,3.91,1.305,34.5,57.7,6.7497,518
