DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
10/18/2016 12:00,20.06,12.734,0.197,0.127,2.59,1.005,145.4,115,0.75,1028
10/19/2016 12:00,22.24,10.807,0.188,0.127,1.67,1.016,135.1,120.1,0.88,904
10/20/2016 12:00,23.33,10.685,0.178,0.111,1.56,0.871,128.2,115.3,1.04,908
10/21/2016 12:00,37.4,13.755,0.151,0.093,2.26,1.015,115.3,125.3,3.76,930
10/21/2016 20:00,48.53,9.1803,0.171,0.112,2.75,0.858,120.3,124.9,3.86,950
10/22/2016 04:00,62.51,21.708,0.192,0.103,3.06,0.958,132.9,126.4,3.37,1025
10/22/2016 12:00,79.86,10.752,0.216,0.141,3.11,0.903,129.7,105.3,2.93,905
10/23/2016 12:00,82.68,9.0845,0.158,0.096,2.69,0.987,109.1,102.5,3.4,910
10/24/2016 04:00,85.5,14.705,0.133,0.07,1.91,0.805,107.4,107.2,3.07,886
10/24/2016 09:30,87.05,10.63,0.123,0.071,2.07,0.724,117.1,108.2,3.19,902
10/24/2016 12:00,,11.461,0.1287,0.076,2.46,0.823,126.7,140.1,3.12,919
10/25/2016 12:00,,8.0233,0.1161,0.077,2.75,0.788,147.4,171.9,3.96,930
10/26/2016 12:00,,6.4888,0.1206,0.082,4.92,0.784,116.1,128.2,4.9,927
10/27/2016 12:00,,3.5739,0.1284,0.075,4.51,0.871,96.6,116.6,5.07,945
10/28/2016 12:00,,4.7074,0.1162,0.071,5.64,0.912,84.5,110.1,4.79,951
10/29/2016 12:00,,12.934,0.1168,0.074,6.94,0.953,144.9,145.3,4.32,984
10/30/2016 12:00,,4.7657,0.1173,0.066,5.09,1.01,111.6,123.5,3.29,963
10/31/2016 04:00,,6.1182,0.1155,0.06,4.34,0.992,101.2,109.1,3.08,1022
10/31/2016 09:45,24.42,6.8493,0.1041,0.062,5.13,0.961,120.9,133.2,2.98,1008
10/31/2016 12:00,24.42,7.1868,0.101,0.063,4.6,0.811,98.8,101.4,2.91,1115
11/01/2016 12:00,25.51,7.3059,0.1013,0.064,3.91,0.933,99.1,105.7,1.9,1097
11/02/2016 12:00,22.24,4.2462,0.1023,0.059,3.13,0.884,101.7,109.7,1.17,1065
11/03/2016 12:00,27.68,7.4196,0.1089,0.062,2.72,0.919,100.4,116.9,1.69,1060
11/04/2016 12:00,34.16,4.7095,0.1188,0.07,2.35,0.902,111.6,121.4,1.23,957
11/05/2016 12:00,37.4,4.4014,0.1279,0.08,1.96,0.801,111.3,120.5,0.91,987
11/06/2016 12:00,36.32,2.064,0.1268,0.077,3.25,0.901,129.2,127.3,0.86,1037
11/07/2016 04:00,33.08,6.3341,0.1646,0.107,2.86,0.905,133.7,122,0.73,1058
11/07/2016 09:35,32,5.4594,0.1809,0.132,2.22,0.941,132,122.9,0.73,1055
11/07/2016 12:00,30.92,5.3648,0.1791,0.123,2.13,0.923,125.2,116.5,0.72,1058
11/08/2016 12:00,25.51,6.9169,0.1564,0.106,1.64,0.723,112.3,107.6,0.58,1066
11/09/2016 12:00,24.42,3.3745,0.1341,0.088,1.55,0.746,111.3,118.1,0.51,1089
11/10/2016 12:00,24.42,4.0404,0.1216,0.081,1.66,0.76,121.7,125.3,0.47,1114
11/10/2016 20:00,24.42,1.8639,0.1177,0.078,1.94,0.857,125.1,122.4,0.44,1131
11/14/2016 09:30,20.06,0.89446,0.1566,0.121,2.92,0.772,129.6,127,0.46,1129
11/14/2016 12:00,20.06,7.8069,0.169,0.114,2.85,0.883,127.6,125.7,0.52,1113
11/15/2016 12:00,18.97,2.1849,0.163,0.113,2.72,0.748,131,124.4,0.45,1119
11/16/2016 12:00,18.97,5.4983,0.152,0.1,2.96,0.792,133.3,123.8,0.42,1140
11/17/2016 12:00,18.97,6.3784,0.159,0.105,2.97,0.81,140.1,125.1,0.41,1133
11/18/2016 12:00,18.97,6.3514,0.15,0.1,2.73,0.797,141.6,122.8,0.4,1104
11/19/2016 12:00,18.97,10.598,0.172,0.116,2.39,0.88,142.8,122.5,0.34,1120
11/20/2016 12:00,17.88,5.6617,0.176,0.129,2.38,0.817,137.9,120.7,0.28,1149
11/21/2016 12:00,16.79,3.2981,0.17,0.124,2.64,0.867,136.2,121.1,0.28,1156
11/22/2016 12:00,16.79,2.7322,0.179,0.134,3.16,0.837,138.8,124.4,0.28,1108
11/23/2016 12:00,16.79,2.7991,0.196,0.147,3.43,0.873,138.2,123.7,0.32,1101
11/24/2016 12:00,20.06,2.7913,0.209,0.154,3.68,0.929,136.8,119.9,0.34,997
11/25/2016 12:00,23.33,3.4083,0.214,0.148,3.59,1.083,139.6,123.3,0.35,1000
11/26/2016 12:00,25.51,2.8715,0.208,0.149,4.34,1.045,144.3,129,0.37,1056
11/27/2016 12:00,28.76,2.3659,0.207,0.149,4.64,0.946,145.2,128.5,0.41,1036
11/28/2016 09:25,26.6,0,0.235,0.182,4.87,1.038,139.4,130,0.29,1001
11/28/2016 12:00,26.6,4.1351,0.2336,0.168,4.82,0.923,137.7,129.6,0.31,1072
11/29/2016 12:00,30.92,2.7036,0.2458,0.21,4.05,0.925,125.8,112.8,0.73,1043
11/30/2016 12:00,41.4,5.7595,0.2624,0.191,2.99,1.607,120.7,117.7,0.66,1050
12/01/2016 12:00,51.92,2.0463,0.1808,0.137,3.26,0.766,125.4,131.5,0.5,1054
12/02/2016 12:00,50.79,1.4005,0.3585,0.295,3.19,1.434,127.8,119.4,0.69,1015
12/03/2016 12:00,45.4,2.522,0.1678,,3.4,0.743,123.8,123.9,,966
12/04/2016 12:00,39.4,1.3262,0.1177,0.083,3.53,0.781,129.4,142.8,0.51,982
12/05/2016 04:00,38.4,1.2247,0.1077,0.078,3.76,0.668,123.6,135.2,0.56,1015
12/05/2016 09:20,37.4,0,0.1057,0.077,3.73,0.724,123.2,139.5,0.58,958
12/05/2016 12:00,36.32,3.3003,0.1137,0.076,3.51,0.852,118.5,134.7,0.61,1010
12/06/2016 12:00,34.16,2.1067,0.1224,0.093,4.24,0.987,110.5,121.4,0.53,1138
12/07/2016 12:00,35.24,2.095,0.1145,0.082,4.83,0.908,99.3,100.9,1.45,1116
12/08/2016 12:00,44.4,3.4223,0.1562,0.115,5.61,0.999,105.8,99.1,1.18,1108
12/09/2016 12:00,65.05,2.2762,0.1596,0.12,6.31,0.947,111.1,103,1.31,1047
12/10/2016 12:00,56.44,2.3715,0.1876,0.147,4.95,0.915,105.1,99,1.31,1108
12/11/2016 12:00,62.51,4.7521,0.1048,0.073,4.89,0.85,114.6,112.8,1.47,1177
12/12/2016 04:00,54.18,2.8818,0.0856,0.063,4.53,0.733,153.3,111.7,1.42,1355
12/12/2016 09:45,55.31,1.8093,0.0826,0.056,4.58,0.686,150.1,114.8,1.42,1514
12/12/2016 12:00,55.31,2.6,0.0837,0.05,4.69,0.573,146.4,115.9,1.43,1550
12/13/2016 12:00,45.4,1.3,0.1077,0.077,5.25,0.603,125,110.7,1.63,1682
12/14/2016 12:00,46.4,0.6,0.103,0.065,6.18,0.699,129.4,115.3,1.68,1757
12/15/2016 12:00,44.4,4.2,0.0853,0.047,6.64,0.85,133.8,125.5,1.55,1766
12/16/2016 12:00,35.24,2.5,0.0756,0.041,7.44,0.902,179.6,130.3,1.13,1818
12/17/2016 12:00,32,2.6,0.0796,0.039,7.11,0.78,237.9,130.2,0.82,1738
12/18/2016 12:00,28.76,1.3,0.0818,0.045,6.94,0.836,250.5,129.4,0.6,1645
12/19/2016 04:00,28.76,2.1,0.0833,0.048,7.13,0.768,285.7,135.3,0.6,1771
12/19/2016 09:55,28.76,1.3,0.0838,0.039,7.4,0.862,306.2,142.3,0.58,1770
12/19/2016 12:00,27.68,8,0.088,0.048,6.77,0.97,298.1,141.7,0.52,1613
12/20/2016 12:00,26.6,7.5,0.096,0.057,7.02,0.951,303.1,152,0.43,934
12/21/2016 12:00,29.84,3.4,0.095,0.056,6.69,0.901,279,152.2,0.38,1184
12/22/2016 12:00,29.84,10.3,0.094,0.055,6.64,0.877,262.5,149.2,0.29,1120
12/23/2016 12:00,28.76,7,0.084,0.048,6.07,0.913,306.8,144,0.29,996
12/24/2016 12:00,28.76,3.4,0.081,0.048,5.53,0.735,322.6,134.4,0.37,925
12/25/2016 12:00,32,1.9,0.108,0.071,5.28,0.873,272.9,126.6,1.37,1001
12/26/2016 12:00,62.51,15.2,0.13,0.07,6.53,0.993,108.7,77.3,4.4,997
12/27/2016 12:00,191.8,22.5,0.165,0.083,8.81,1.175,179.3,85.8,3.88,1018
12/28/2016 12:00,319.6,28.1,0.229,0.129,9.69,1.43,166.1,82.1,4.35,742
12/29/2016 12:00,302.2,17.4,0.168,0.091,11.47,1.28,122.4,82.2,5.53,628
12/30/2016 12:00,243.2,14.2,0.17,0.093,11.72,1.348,98.2,78.1,6.35,647
12/31/2016 12:00,158.2,10.1,0.126,0.074,11.05,0.927,114.3,79.1,6.39,646
01/01/2017 12:00,132.4,13.3,0.116,0.068,11.63,0.866,105.2,84.2,6.4,727
01/02/2017 12:00,101,9.4,0.125,0.08,10.5,0.826,107.8,88.5,5.97,844
01/03/2017 12:00,194.1,88.4,0.311,0.061,8.32,1.859,64.3,54.1,6,888
01/04/2017 12:00,1368,324.1,0.799,0.127,11.83,2.945,53.4,42.4,6.02,899
01/05/2017 12:00,1290,99.2,0.456,0.118,12.05,1.912,54.6,50,6.4,1058
01/06/2017 12:00,516.8,63.7,0.405,0.128,11.57,2.039,48.5,51.1,6.9,918
01/07/2017 12:00,358,34.4,0.301,0.122,12.02,1.739,56.6,58.7,7.41,917
01/08/2017 12:00,182.6,22.6,0.201,0.101,12.9,1.327,69.4,72.3,8.06,754
01/09/2017 09:30,213,6.9,0.175,0.106,12.63,1.174,75.5,79,8.26,615
01/09/2017 12:00,208.2,18.975,0.1895,0.095,12.91,1.15,76.1,75.8,7.93,545
01/10/2017 12:00,114.6,7.3983,0.1535,0.092,12.04,0.841,118.3,84.7,7.67,444
01/11/2017 12:00,148,11.802,0.168,0.098,8.86,0.932,88.3,82.7,6.94,428
01/12/2017 04:00,328.3,66.014,0.2868,0.106,7.16,1.569,125.1,55.2,5.61,447
01/12/2017 12:00,900,185.74,0.5,0.107,7.56,2.17,93.1,46.1,5.36,464
01/12/2017 20:00,2238,355.81,0.8852,0.096,8.16,2.725,67.7,35.4,5.28,492
01/13/2017 04:00,3480,520.54,1.0207,0.101,10.03,3.789,50.3,33,5.44,528
01/13/2017 12:00,3830,423.49,1.0982,0.112,9.23,2.537,33.3,25.1,5.44,564
01/13/2017 20:00,3650,261.78,0.8954,0.128,9.07,2.663,31.5,24.6,5.8,602
01/14/2017 04:00,2920,161.05,0.7047,0.117,9.19,2.692,32.4,27.2,5.99,630
01/14/2017 12:00,2391,111.36,0.6056,0.121,9.5,1.817,32.1,29.8,6.19,663
01/14/2017 20:00,1696,99.221,0.5145,0.119,10.13,2.784,33.6,33.7,6.31,673
01/15/2017 04:00,1180,90.047,0.4445,0.107,10.27,1.87,36.3,37.7,6.34,525
01/15/2017 12:00,910,63.789,0.3837,0.1,10.31,1.517,39.3,41.2,6.41,552
01/15/2017 20:00,727.4,54.474,0.32,0.083,10.47,1.187,42.3,45.6,6.56,525
01/16/2017 04:00,597,48.214,0.2817,0.087,10.54,1.776,44.7,49.2,6.67,484
01/16/2017 09:30,524.2,29.433,0.2288,0.076,10.78,1.195,48.1,53.6,7.11,536
01/16/2017 12:00,494.8,40.816,0.231,0.084,10.52,1.141,50.2,55.3,7.05,547
01/17/2017 12:00,589,244.76,0.563,0.102,7.12,1.479,36.3,40.9,5.75,500
01/17/2017 20:00,1174,150.57,0.545,0.112,8.55,2.055,38,44,6.12,430
01/18/2017 04:00,2198,182.55,0.603,0.102,9.76,2.527,35.9,38.2,6.24,431
01/18/2017 12:00,2328,178.92,0.667,0.102,9.77,2.402,30.7,33.6,6.24,458
01/19/2017 12:00,1272,68.093,0.406,0.087,9.95,2.04,34.5,39.6,6.93,496
01/20/2017 12:00,991.4,103.15,0.391,0.08,9.1,2.042,35.4,40.8,6.54,555
01/21/2017 04:00,2767,264.29,0.658,0.089,9.1,2.566,32.4,35,6.09,574
01/21/2017 12:00,2848,240.31,0.773,0.1,8.29,2.476,26.1,29.3,6.12,584
01/21/2017 20:00,2373,167.24,0.633,0.104,8.2,2.11,25.4,29.6,6.24,605
01/22/2017 04:00,1944,107.26,0.53,0.097,8.72,1.689,28.2,32.7,6.56,615
01/22/2017 12:00,1474,75.072,0.445,0.084,8.88,2.016,30,35.4,6.63,627
01/23/2017 04:00,975.8,52.986,0.33,0.081,9.53,1.47,34.9,42.6,7.09,622
01/23/2017 09:10,885,46.454,0.301,0.079,9.6,1.568,37.1,44.5,7.28,607
01/23/2017 12:00,851.4,45.636,0.285,0.069,9.59,1.54,36.5,45.5,7.29,583
01/23/2017 20:00,813.5,44.962,0.268,0.068,9.61,1.348,37.6,46.9,7.28,628
01/24/2017 04:00,856.2,39.826,0.254,0.067,10.19,0.843,38.5,49.1,7.51,685
01/24/2017 12:00,996.8,42.446,0.271,0.065,10.54,0.85,40.7,48.9,7.51,728
01/24/2017 20:00,1225,49.334,0.287,0.066,10.68,0.94,39.5,47.1,7.35,775
01/25/2017 04:00,1225,55.162,0.323,0.067,10.48,1.42,40.1,46.4,7.66,803
01/25/2017 12:00,1060,49.766,0.323,0.052,10.08,1.448,34.9,44.3,7.37,804
01/26/2017 12:00,696.7,38.851,0.249,0.066,10.51,4.259,39.5,50.2,7.72,811
01/27/2017 12:00,469.6,24.3,0.183,0.063,10.49,1.323,45.2,57.7,7.81,866
01/28/2017 12:00,340,19.518,0.141,0.06,10.21,0.868,49.1,63.8,7.83,870
01/29/2017 12:00,259.4,11.337,0.13,0.066,10.02,0.721,55,69.3,7.76,887
01/30/2017 04:00,220.2,10.425,0.115,0.064,9.91,0.981,59.4,72.6,7.71,937
01/30/2017 09:15,215.4,10.953,0.115,0.059,10.01,0.844,60.2,74.9,8.02,998
01/30/2017 12:00,213,9.4786,0.1093,0.057,9.71,0.656,59.4,75,7.54,962
01/31/2017 12:00,158.2,7.5062,0.1038,0.06,9.38,0.587,71.6,80,7.59,965
02/01/2017 12:00,136,6.4935,0.1002,0.06,9.25,0.727,68.4,85.5,7.5,957
02/02/2017 12:00,127,8.1355,0.1033,0.066,9.13,0.483,71.9,87.7,7.44,708
02/03/2017 12:00,82.68,6.5306,0.0999,0.066,8.68,0.465,80,88.7,7.2,701
02/04/2017 12:00,85.5,4.5941,0.1012,0.068,8.88,0.722,88.6,96.2,7.55,727
02/05/2017 12:00,121.6,8.4835,0.0997,0.067,9.34,0.559,84.4,95.6,7.26,775
02/06/2017 04:00,94.8,4.717,0.1024,0.071,8.91,0.683,85.4,96.1,7.12,804
02/06/2017 09:15,99.45,4.6153,0.1066,0.078,9.21,0.691,84.6,100.4,7.43,841
02/06/2017 12:00,94.8,5.0578,0.1026,0.073,8.72,0.42,81.2,97.3,7.13,868
02/07/2017 12:00,127,49.635,0.1345,0.043,5.53,0.876,71.7,69.7,5.32,869
02/07/2017 20:00,232.8,63.93,0.2493,0.058,7.87,1.459,56.7,66.5,6.49,874
02/08/2017 04:00,804.1,82.034,0.3262,0.087,9.22,1.139,52.5,64.9,6.47,792
02/08/2017 12:00,1979,209.23,0.5142,0.081,9.9,1.885,42.5,48.3,6.36,819
02/08/2017 20:00,1882,159.4,0.5381,0.09,9.15,1.982,32.5,39.2,6.42,801
02/09/2017 04:00,1580,147.35,0.5431,0.099,8.87,1.838,30.4,33.5,6.31,820
02/09/2017 12:00,1220,88.211,0.4624,0.096,9.31,1.635,31.5,36.6,6.76,803
02/09/2017 20:00,895,67.968,0.3751,0.086,9.92,1.351,35.2,43,7.04,787
02/10/2017 04:00,714.2,48.634,0.315,0.082,10.05,1.295,38.6,46,7.1,805
02/10/2017 12:00,581,40.492,0.277,0.077,10.08,1.372,44.6,50.1,7.07,813
02/11/2017 12:00,399,24.26,0.2,0.072,10.1,0.938,50.4,59.2,7.16,826
02/12/2017 04:00,349,39.17,0.2079,0.057,10.27,1.149,51.1,62,6.79,825
02/12/2017 12:00,683.8,21.068,0.1507,0.063,9.74,1.021,55.3,67.5,7.14,840
02/13/2017 09:20,601,54.16,0.2463,0.054,10.73,1.297,55,61.2,6.89,842
02/13/2017 12:00,804.1,74.074,0.2587,0.039,10.33,1.494,50.5,55.1,6.99,845
02/14/2017 12:00,509.4,46.887,0.2269,0.043,9.93,1.231,51.7,55.2,7.28,855
02/15/2017 12:00,367,35.171,0.168,0.051,10.41,1.03,50.3,61.6,7.41,847
02/16/2017 12:00,279,24.933,0.1215,0.047,10.3,0.578,55.5,66.6,7.38,843
02/17/2017 12:00,213,15.689,0.1037,0.039,9.82,0.617,60.4,71.8,7.2,855
02/18/2017 12:00,173.6,22.107,0.1037,0.042,9.55,0.583,63.3,77.7,6.86,858
02/19/2017 12:00,152,16.719,0.0996,0.047,9.32,0.862,66.1,82.9,6.42,852
02/20/2017 04:00,136,18.473,0.1059,0.048,9.18,0.781,64.6,84.9,5.89,936
02/20/2017 09:15,130.6,18.601,0.1054,0.055,9.5,0.642,69.8,87.8,5.94,906
02/27/2017 12:00,194.1,37.852,0.1547,0.057,8.77,0.573,68,74,4.66,937
02/28/2017 12:00,144,17.211,0.1054,0.048,8.56,0.616,69.9,78.5,4.38,967
03/01/2017 12:00,164.8,62.556,0.1788,0.033,7.5,0.826,63,73.8,4.81,1124
03/02/2017 12:00,302.2,30.546,0.1697,0.082,8.95,0.709,65.5,77.9,4.18,956
03/03/2017 12:00,376.6,30.868,0.1327,0.046,9.06,0.712,65.9,72.1,4.91,1087
03/04/2017 12:00,253.8,21.103,0.1136,0.047,9.05,0.518,62,70.9,5.44,1074
03/05/2017 12:00,191.8,13.354,0.0875,0.038,9.17,0.509,61,75,4.99,1034
03/06/2017 04:00,169.2,15.295,0.0776,0.033,9.08,0.503,61.1,76.5,4.19,963
03/06/2017 09:30,167,37.478,0.1366,0.027,9.14,0.507,64.6,78.3,4.02,897
03/06/2017 12:00,164.8,12.091,0.0659,0.03,8.79,0.71,62.8,76.5,3.72,889
03/07/2017 12:00,162.6,7.6745,0.0566,0.023,8.27,0.558,66.7,81,2.4,884
03/08/2017 12:00,164.8,12.014,0.0538,0.021,8.23,0.608,66.4,82,1.59,891
03/09/2017 12:00,142,5.6219,0.0399,0.016,8.02,0.539,69.9,82.8,0.98,862
03/10/2017 12:00,121.6,5.0323,0.0357,0.015,7.6,0.494,73.3,84.1,0.59,863
03/11/2017 12:00,107.8,1.5723,0.0349,0.017,7.3,0.601,71.9,84.9,0.4,845
03/12/2017 12:00,93.25,2.3734,0.0332,0.017,7.05,0.438,73.5,87,0.32,873
03/13/2017 04:00,85.5,2.5806,0.035,0.019,7.07,0.453,76.5,90,0.36,905
03/13/2017 09:30,84.09,1.8099,0.0412,0.025,7.13,0.509,78.4,93.2,0.29,882
03/13/2017 12:00,82.68,0.78984,0.046,0.022,6.93,,75.6,90.6,0.26,772
03/14/2017 12:00,82.68,-0.8904,0.042,0.023,6.81,,100.7,93.7,0.32,617
03/15/2017 12:00,84.09,-0.8553,0.043,0.015,6.88,,85.6,95.9,0.22,592
03/16/2017 12:00,87.05,-0.7662,0.047,0.022,7.05,,93.6,96.6,0.29,560
03/17/2017 12:00,78.45,-0.771,0.037,0.016,6.97,,104.5,95,0.31,580
03/18/2017 12:00,84.09,3.0769,0.035,0.016,6.54,,148.9,97.4,0.77,637
03/19/2017 12:00,173.6,3.4393,0.055,0.023,7.67,,100.2,87.4,1.21,686
03/20/2017 04:00,256.6,8.0775,0.077,0.032,7.99,,140.7,84.7,1.08,696
03/20/2017 09:15,265,6.8823,0.063,0.024,8.13,,141.9,84,1.35,705
03/20/2017 12:00,265,10.8,0.055,0.01,8.09,0.591,129.4,81.3,1.6,752
03/21/2017 12:00,265,10.4,0.049,0.006,8.56,0.56,106.3,74.9,2.07,771
03/22/2017 12:00,245.8,12.7,0.037,0.011,8.73,0.507,86.6,74.1,1.12,638
03/23/2017 12:00,196.4,7.7,0.031,0.004,8.35,0.515,85.4,76.5,0.71,635
03/24/2017 12:00,173.6,7.9,0.031,0.001,7.6,0.417,84.4,80.1,0.89,571
03/26/2017 12:00,160.4,7.2,0.039,0.004,6.97,0.494,87.8,83.8,0.72,482
03/27/2017 04:00,189.5,34.3,0.09,0.005,7.04,0.81,78.9,79.6,1.51,463
03/27/2017 09:30,201,22.5,0.075,0.007,7.29,0.529,78.1,80.4,1.51,440
03/27/2017 12:00,205.8,23.176,0.069,0.017,7.14,0.669,75.9,79.5,1.36,442
03/28/2017 12:00,245.8,11.62,0.046,0.012,7.46,0.537,79.6,81.1,0.83,457
03/29/2017 12:00,215.4,11.757,0.041,0.013,7.52,0.529,87.1,82.1,0.75,565
03/30/2017 12:00,196.4,20.224,0.05,0.013,6.87,0.562,85.4,80.4,1,634
03/31/2017 12:00,1060,152.86,0.266,0.024,9.4,1.17,64.3,68.2,3.01,649
03/31/2017 20:00,1710,255.5,0.532,0.046,10.87,2.555,43.6,45,5.6,662
04/01/2017 04:00,1733.6,189.47,0.46,0.058,10.32,2.046,40.8,45.4,6.12,704
04/01/2017 12:00,1498.5,165.28,0.448,0.068,10.8,1.928,35.5,38.3,6.92,725
04/01/2017 20:00,1171.1,115.79,0.365,0.063,11.26,1.843,36.3,41.3,7.2,746
04/02/2017 12:00,794.95,73.619,0.24,0.058,11.13,1.252,40.8,47.2,7.35,764
04/03/2017 04:00,592.96,52.243,0.169,0.05,10.85,1.12,44.2,52.2,7.07,784
04/03/2017 09:10,542.42,39.364,0.144,0.043,10.94,1.059,45.7,54.8,6.96,797
04/03/2017 12:00,520.04,41.744,0.131,0.045,10.5,1.059,46.5,55.3,6.57,802
04/04/2017 12:00,434.95,35.012,0.095,0.036,9.96,0.901,48.2,61.9,5.73,791
04/05/2017 12:00,508.91,42.755,0.106,0.038,9.52,0.868,55.9,64.8,5.15,792
04/06/2017 04:00,649.85,183.64,0.389,0.059,8.81,0.814,42.2,49.8,5.64,793
04/06/2017 12:00,1055.1,167.45,0.403,0.062,9.72,0.348,39.8,49.5,5.86,802
04/06/2017 20:00,1912.4,368.95,0.6285,0.068,9.47,1.916,35.3,41.7,5.82,682
04/07/2017 04:00,3372.9,261.15,0.61,0.078,9,1.95,26,33.1,6.09,696
04/07/2017 12:00,2756,240.78,0.6214,0.079,9.43,2.407,24.7,29.3,6.34,644
04/07/2017 20:00,2265.7,259.14,0.6124,0.086,9.62,3.369,21.6,27,6.56,642
04/08/2017 04:00,1705.7,146.95,0.4857,0.088,9.67,2.515,22.7,27.8,6.87,655
04/08/2017 12:00,2756,100.66,0.4092,0.074,9.11,1.087,23.4,28.6,6.69,661
04/09/2017 12:00,1216.9,61.259,0.2517,0.069,9.83,1.174,32,39.9,7.29,690
04/10/2017 04:00,799.64,50.538,0.1855,0.052,9.83,0.951,36.6,46.8,6.88,666
04/10/2017 09:15,713.96,57.37,0.182,0.06,10.04,1.241,38.9,49.6,6.95,694
04/10/2017 12:00,670.89,70.646,0.1928,0.056,9.7,1.283,44.6,58.8,6.19,704
04/11/2017 12:00,490.8,45.721,0.1369,0.053,9.42,1.038,43.2,57,6.07,713
04/12/2017 12:00,505.21,43.336,0.1424,0.058,9.06,1.141,52.9,59.2,5.19,747
04/13/2017 12:00,418.35,34.482,0.1138,0.047,9.24,1.056,51.4,62.3,4.93,775
04/14/2017 12:00,325.3,23.062,0.0922,0.071,7.5,0.838,45.9,62.1,6.92,782
04/15/2017 12:00,262.13,17.288,0.0753,0.033,8.76,0.768,53.7,71.8,3.04,800
04/16/2017 12:00,220.11,24.061,0.07,0.026,8.6,0.864,56.8,76.8,1.62,800
04/17/2017 04:00,198.23,18.837,0.0696,0.024,8.2,1.11,58.1,78.3,0.81,812
04/17/2017 09:10,195.93,14.579,0.0626,0.02,8.31,0.606,59.4,78.8,0.74,803
04/17/2017 12:00,191.35,14.222,0.066,0.026,8.02,0.797,58.8,76.4,0.74,745
04/18/2017 12:00,162.61,14.763,0.063,0.026,7.45,0.869,60.8,79,0.54,696
04/19/2017 12:00,146.25,12.879,0.068,0.022,6.92,0.75,62.1,80.3,0.53,565
04/20/2017 12:00,336.84,53.926,0.184,0.066,7.17,1.205,48.3,65.5,2.18,547
04/20/2017 20:00,573.18,76.017,0.219,0.052,8.44,1.249,48.8,66,2.65,616
04/21/2017 04:00,592.96,90.99,0.246,0.063,9.27,2.072,43.9,51.5,4.02,462
04/21/2017 12:00,557.8,80.895,0.22,0.062,9.5,1.752,43.9,50.6,4.24,414
04/21/2017 20:00,520.04,60.365,0.193,0.058,9.05,1.912,45.1,51.8,4.51,370
04/22/2017 04:00,581,55.73,0.17,0.053,9.06,1.307,42.7,54.9,4.59,304
04/22/2017 12:00,577.02,42.194,0.14,0.04,7.82,1.324,48.4,60.1,3.89,300
04/23/2017 12:00,305.07,39.385,0.184,0.076,8.62,1.631,42,54,5.46,284
04/24/2017 04:00,225.01,29.281,0.152,0.077,8.32,1.199,45.6,56,5,274
04/24/2017 09:00,212.76,24.604,0.149,0.068,8.41,0.979,47.5,58.2,4.94,283
04/24/2017 12:00,205.42,24.057,0.1394,0.068,8.15,0.782,47.5,58.5,4.3,310
04/25/2017 12:00,164.75,15.59,0.1098,0.059,7.93,0.769,51,63.7,2.4,395
04/26/2017 12:00,144.26,12.417,0.0927,0.05,7.53,0.695,54.2,67.6,1,415
04/27/2017 12:00,132.62,18.797,0.111,0.064,7.06,0.749,56.2,70.7,0.55,439
04/28/2017 12:00,123.43,11.389,0.0954,0.058,6.74,0.646,59.1,78.5,0.39,538
04/29/2017 12:00,111.14,6.3744,0.0867,0.05,6.51,0.63,60.9,79.4,0.38,624
04/30/2017 12:00,121.59,3.69,0.0878,0.052,5.77,0.59,64.7,80.4,0.56,673
05/01/2017 04:00,240.65,18.077,0.1019,0.05,6.32,0.635,62.6,77.8,0.98,447
05/01/2017 09:30,469.4,48.07,0.1456,0.049,6.38,0.85,58.2,71.3,1.31,414
05/01/2017 12:00,592.96,101.31,0.226,0.054,7.5,1.366,50.5,65.3,2.56,433
05/02/2017 12:00,1517.9,173.91,0.393,0.08,12.47,2.041,31.3,37.6,7.29,489
05/03/2017 12:00,1012.6,101.26,0.327,0.093,11.28,1.841,29.3,35.6,8.24,539
05/04/2017 12:00,490.8,50.633,0.191,0.075,10.44,1.166,35.3,45.5,7.8,630
05/04/2017 20:00,861.29,136.45,0.366,0.096,7.71,1.69,24.4,31.4,6.3,669
05/05/2017 04:00,3057.7,202.92,0.551,0.12,8.11,2.08,20.5,25.1,6.24,686
05/05/2017 12:00,4526.1,248.4,0.659,0.135,8.84,2.392,16.1,20.3,6.4,679
05/05/2017 20:00,5958.9,187.17,0.602,0.139,7,2.374,12.4,15,6,716
05/06/2017 04:00,7214.9,140.28,0.549,0.148,6.84,2.359,12.9,15.2,6.15,742
05/06/2017 12:00,8505.7,146.93,0.544,0.143,6.13,2.123,11.6,14.1,6.06,765
05/06/2017 20:00,8995.5,122.09,0.514,0.142,5.68,1.889,10.7,13.1,6.11,770
05/07/2017 04:00,8789,102.15,0.505,0.136,5.76,1.796,11.5,14,6.32,763
05/07/2017 12:00,7889.5,84.427,0.456,0.13,6.25,2.247,13,16.3,6.6,727
05/08/2017 04:00,3531.4,72.115,0.355,0.115,7.23,1.75,17.3,23.1,7.44,701
