DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
01/08/2018 12:00,0.4,9.1,0.1038,0.011,1.28,0.879,103.9,151.8,1.57,1214
01/15/2018 14:20,90.1,16.337,0.1102,0.055,7.46,0.746,34.2,58.5,7.3,662
01/22/2018 13:15,39.5,21.261,0.1086,0.06,4.55,0.761,41.6,68.1,6.34,728
01/29/2018 13:23,70.2,14.483,0.0726,0.036,7.26,0.76,32.2,67.4,6.97,687
02/05/2018 13:45,22.9,5.9406,0.0565,0.027,5.53,0.582,40.6,82.1,4.99,801
02/12/2018 13:13,8.67,6.9686,0.077,0.044,3.99,0.574,52,88.4,3.29,830
02/19/2018 13:32,302,200.4,0.3816,0.045,7.23,1.728,26.3,44.4,6.3,572
02/26/2018 13:15,496,80.4,0.39,0.065,5,1.692,15,24.2,7.07,411
03/05/2018 13:11,165,40.943,0.1515,0.036,5.25,1.108,21.4,42.8,7.07,545
03/12/2018 13:05,33.7,22.029,0.0915,0.034,4.99,0.639,29.3,63.8,5.95,686
03/19/2018 09:20,20.2,9.1027,0.047,0.009,4.53,0.491,33.2,71.8,4.04,702
03/26/2018 09:30,9.35,9.894,0.0349,0.008,2.31,0.589,34.9,89,5.41,672
04/02/2018 09:25,120,36.036,0.1343,0.034,6.6,0.866,21.3,46.4,6.75,583
04/09/2018 09:20,62.8,16.096,0.07,0.008,6.29,0.628,26,63,5.72,650
04/16/2018 09:40,1090,103.15,0.5413,0.068,5.81,4.292,9.5,16.3,6.39,322
04/23/2018 12:20,60.1,9.2264,0.0439,0.01,5.04,0.642,26.7,58.6,3.24,638
04/30/2018 10:30,30.2,7.2415,0.026,0,3.62,0.533,32,64.4,0.5,624
04/30/2018 12:00,30.2,8.6264,0.0279,0.004,3.24,0.698,30.8,62.6,0.4,623
05/01/2018 12:00,27.4,10.183,0.0307,0.004,3.08,0.712,32,64.2,0.36,627
05/02/2018 12:00,27.4,10.06,0.0365,0.004,2.9,0.735,32.2,64.2,0.26,626
05/03/2018 04:00,41.4,279.29,0.3689,0.034,3.77,2.274,26.9,52.3,1.73,543
05/03/2018 12:00,472,478.06,0.8585,0.108,6.16,4.214,17.5,26.2,5.16,405
05/03/2018 20:00,639,226.16,0.6417,0.113,6.48,3.149,14.9,20,6.82,365
05/04/2018 04:00,583,133.2,0.4681,0.081,7.09,2.469,16.9,23.6,7.41,411
05/04/2018 12:00,478,127.76,0.3642,0.059,7.36,2.031,15.6,26.8,7.43,433
05/04/2018 20:00,352,84.051,0.2793,0.053,7.62,1.392,17,29.7,7.73,469
05/05/2018 04:00,238,67.226,0.2018,0.038,7.7,1.145,18.3,32.6,7.82,506
05/05/2018 12:00,169,47.457,0.146,0.036,7.59,2.877,19.5,35.6,7.43,536
05/06/2018 12:00,89.3,24.771,0.0791,0.02,6.64,0.827,22.2,43.1,5.86,596
05/07/2018 04:00,70.4,22.04,0.0619,0.015,6.02,0.787,23.6,46.8,4.24,612
05/07/2018 09:43,65.8,16.512,0.0578,0.008,5.91,0.798,24.2,48.6,3.84,616
05/07/2018 12:00,64.2,20.57,0.057,0.004,5.14,0.625,24.3,54.1,3.48,619
05/08/2018 12:00,49.6,16.005,0.045,0.006,4.91,0.631,25.5,60.2,1.61,616
05/09/2018 12:00,43.5,14.295,0.042,0.004,4.22,0.655,26,61.2,0.85,605
05/10/2018 12:00,43.5,13.898,0.048,0.004,3.69,0.707,26.4,62.4,0.74,605
05/11/2018 12:00,36.5,13.058,0.054,0.002,2.95,0.757,27.3,63.3,0.57,616
05/12/2018 12:00,32,7.7419,0.048,0.003,2.83,0.636,28.4,64.8,0.61,627
05/13/2018 12:00,48.7,59.986,0.282,0.135,4.27,1.359,26.8,58.3,1.65,616
05/13/2018 20:00,68.6,88.631,0.28,0.082,5.47,1.243,22.5,49.9,3.27,557
05/14/2018 04:00,58,59.5,0.184,0.04,6.99,1.067,23.3,46.1,4.41,572
05/14/2018 09:53,51.6,42.317,0.145,0.052,6.92,0.94,24.4,48.5,4.62,583
05/14/2018 12:00,51.6,73.8,0.176,0.033,6.59,0.82,23.2,41.7,4.66,578
05/14/2018 20:00,95.2,82.2,0.2368,0.054,6.78,1.002,23.2,40.7,4.96,564
05/15/2018 04:00,158,164.7,0.3405,0.038,7.9,0.719,21.8,36.8,5.68,538
05/15/2018 12:00,407,378.9,0.7742,0.067,7.8,0.551,15,23.2,6.21,418
05/15/2018 20:00,338,175.8,0.4925,0.068,8.44,0.441,16.3,26.2,6.86,454
05/16/2018 04:00,226,87.9,0.2942,0.044,8.12,0.304,18.2,30.5,7.08,503
05/16/2018 12:00,159,69.3,0.2061,0.036,7.85,1.209,20.4,34.8,6.87,538
05/17/2018 12:00,78.1,35.1,0.1103,0.026,7.13,0.927,22.8,40.7,6.05,593
05/18/2018 12:00,55,20.3,0.0806,0.02,6.07,0.779,25.1,45.3,3.87,620
05/19/2018 12:00,46.2,20.1,0.0696,0.014,5.35,0.637,26.3,48.5,2.74,630
05/19/2018 20:00,61.6,200.4,0.2738,0.015,6.07,0.545,23.2,43.1,3.02,586
05/20/2018 04:00,123,143.8,0.3373,0.057,6.35,0.595,20.4,36.7,4.81,522
05/20/2018 12:00,107,91.3,0.223,0.034,7,1.396,20.4,34.2,5.47,529
05/20/2018 20:00,92.3,65.5,0.1756,0.027,6.57,1.191,22.5,37.2,5.08,556
05/21/2018 04:00,87.1,52.5,0.1346,0.02,5.97,0.856,24.3,40.9,4.2,588
05/21/2018 08:51,79.6,37.4,0.1168,0.032,6.49,0.779,25,41.6,4.33,586
05/21/2018 12:00,74.7,42.961,0.12,0.02,6.66,1.021,25.2,42.8,4.59,593
05/22/2018 12:00,52.7,28.683,0.093,0.023,6.65,1.052,24.1,42.8,5.03,599
05/23/2018 12:00,66.8,29.653,0.093,0.021,5.38,0.787,24.7,45.5,3.42,615
05/23/2018 20:00,141,310.63,0.583,0.051,7.79,2.265,16.1,31.9,5.67,480
05/24/2018 04:00,115,187.27,0.439,0.066,9.68,1.65,16.4,28.6,6.75,474
05/25/2018 12:00,51.3,21.761,0.156,0.049,7.55,1.159,20.6,39,6.57,567
05/26/2018 12:00,39.9,31.767,0.122,0.031,6.07,0.838,22.7,43.3,5.52,609
05/27/2018 12:00,39.1,30.666,0.122,0.041,5.02,0.929,24.6,47.9,4.7,630
05/28/2018 04:00,77.8,130.34,0.376,0.114,9.28,1.97,16.1,29.1,6.63,480
05/28/2018 09:25,68.2,88.073,0.33,0.106,8.85,1.648,16.4,30.1,6.84,491
05/28/2018 12:00,62.8,90.487,0.298,0.093,8.71,1.77,17.5,31.4,6.93,509
05/29/2018 12:00,36.8,40.54,0.184,0.075,7.17,1.342,20.8,35.5,7.18,562
05/30/2018 12:00,28.7,27.796,0.153,0.076,5.79,0.976,23.1,41.4,6.92,605
05/31/2018 12:00,27.3,19.379,0.148,0.075,4.43,1.028,24.6,44.3,6.43,628
06/01/2018 12:00,25.2,22.103,0.151,0.077,3.34,0.947,25.7,46.5,6.1,638
06/01/2018 20:00,51,83.168,0.244,0.08,3.78,1.245,24.6,43.8,6.22,609
06/02/2018 04:00,138,133.45,0.367,0.112,11.11,3.255,17.5,27.6,7.6,496
06/02/2018 12:00,123,83.498,0.261,0.074,10.85,2.614,19.5,30.5,8.01,542
06/02/2018 20:00,97.3,66.508,0.208,0.065,9.68,1.659,19.6,31.3,8,558
06/03/2018 12:00,90.9,53.771,0.181,0.066,8.78,1.689,19.6,33.9,7.94,573
06/04/2018 04:00,60.4,39.791,0.19,0.086,10.38,1.895,18.3,29.9,8.69,562
06/04/2018 13:15,49.6,38.385,0.173,0.082,9.72,1.501,19.3,31.4,8.82,578
06/04/2018 20:00,43.5,40.902,0.171,0.069,9.47,1.222,20.4,34.6,8.22,585
06/05/2018 20:00,30.6,29.696,0.127,0.058,7.51,0.839,22.6,39.9,7.53,620
06/11/2018 11:43,474,74.148,0.256,0.068,15.76,1.856,15.8,26.1,9.68,526
06/18/2018 20:00,33.2,23.2,0.1194,0.05,5.73,0.722,23.2,101.5,7.55,644
06/19/2018 20:00,27.4,11.3,0.0954,0.047,4.79,0.592,24.3,104.8,7.24,648
06/20/2018 20:00,26,8.4,0.0927,0.037,3.95,0.688,25,107.4,6.85,653
06/21/2018 20:00,21.9,11.5,0.09,0.04,3.35,0.659,26.1,109.2,6.53,661
06/22/2018 12:00,36.8,1234.9,1.1311,0.047,3.14,3.222,16.1,70.8,4.6,452
06/22/2018 20:00,81,171.6,0.3092,0.054,10.2,2.492,18.2,72.9,7.66,546
06/23/2018 04:00,101,74.1,0.2171,0.068,11.05,1.956,18.8,75.6,8.64,570
06/23/2018 12:00,289,107.5,0.2484,0.042,9.46,2.173,21.9,83.6,7.77,600
06/23/2018 20:00,367,99.3,0.3161,0.09,11.14,1.896,14,53.8,8.97,468
06/24/2018 20:00,178,56.8,0.2212,0.067,9.99,1.507,15.3,62.9,9.92,510
06/25/2018 12:00,92.8,49.1,0.1815,0.072,8.72,1.17,16.7,70.1,10.18,540
06/25/2018 13:10,88.5,42.4,0.1712,0.074,8.79,1.139,16.9,70.5,10.28,538
06/25/2018 20:00,70.4,50.2,0.175,0.04,8.14,1.107,16.8,31,10.04,561
06/26/2018 20:00,42.1,26.8,0.132,0.031,6.9,0.906,19.1,35.1,9.69,601
06/27/2018 20:00,36.7,21.7,0.116,0.04,5.86,0.91,20.8,38,8.5,623
06/28/2018 12:00,153,106.9,0.291,0.073,6.07,1.245,17,28.7,8.12,508
06/28/2018 20:00,160,91.3,0.291,0.067,6.18,1.111,14.6,23.2,8.53,456
06/29/2018 04:00,117,64.1,0.26,0.066,5.98,0.998,13.6,23.1,9.18,459
06/29/2018 12:00,85.1,49.4,0.238,0.064,5.83,1.234,13.6,23.3,9.38,471
06/29/2018 20:00,65,56.3,0.22,0.076,5.76,1.125,14.8,25.6,9.4,494
06/30/2018 20:00,35.9,24.9,0.165,0.08,5.15,0.928,17.6,31,9.52,553
07/01/2018 20:00,24.6,15.5,0.14,0.072,4.27,0.833,19.6,34.7,8.88,595
07/02/2018 12:00,19.5,12.3,0.133,0.079,3.8,0.777,20.6,36.8,8.52,611
07/02/2018 13:45,19.5,10.2,0.131,0.076,3.83,0.74,20.9,37.2,9.12,613
07/03/2018 20:00,14.1,10.443,0.118,0.072,3,0.785,22.6,40.7,8.11,629
07/04/2018 20:00,11,4.5336,0.115,0.075,2.38,0.716,24.1,42.3,7.45,626
07/05/2018 20:00,8.34,0.68121,0.099,0.065,1.79,0.641,25.2,41.9,6.77,634
07/06/2018 20:00,6.53,4.8611,0.109,0.063,1.28,0.753,25.8,42.6,6.51,627
07/07/2018 20:00,4.99,8.3974,0.09,0.049,1.06,0.72,26,42,5.57,635
07/08/2018 20:00,3.99,5.6939,0.076,0.04,0.84,0.674,26.7,42.5,4.86,627
07/09/2018 12:00,3.68,4,0.075,0.036,0.64,0.696,27.5,42.5,4.2,636
07/09/2018 13:02,3.68,5.4644,0.072,0.037,0.73,0.68,27.8,42.6,4.19,634
07/09/2018 20:00,3.39,7.8236,0.0641,0.024,0.46,0.671,29.6,43,4,630
07/10/2018 20:00,2.86,6.7195,0.0563,0.021,0.33,0.67,27.8,42.1,3.91,615
07/11/2018 20:00,8.84,9.453,0.0937,0.052,0.31,0.833,27.5,42.3,4.34,610
07/12/2018 20:00,5.73,7.6093,0.1059,0.062,2.18,0.857,24.6,39.5,5.67,574
07/13/2018 20:00,4.31,7.5967,0.0782,0.035,1.5,0.796,25.9,38,4.55,573
07/14/2018 20:00,2.86,5.4982,0.0676,0.029,0.93,0.735,25.4,38.4,3.61,547
07/15/2018 20:00,2.14,3.2873,0.0608,0.024,0.61,0.81,25.5,38.1,2.81,541
07/16/2018 09:50,1.73,6.0852,0.0615,0.015,0.46,0.816,26.7,39,2.4,544
07/16/2018 12:00,1.73,9,0.084,0.014,0.59,0.912,26.1,36.9,2.34,544
07/17/2018 12:00,1.93,6.8,0.064,0.016,0.47,0.808,25.9,37.2,1.96,535
07/18/2018 12:00,1.21,8.1,0.059,0.01,0.25,0.828,26.1,36.9,1.45,526
07/19/2018 12:00,0.92,7.2,0.059,0.004,0.19,0.823,26.1,37.1,1.2,515
07/20/2018 12:00,0.92,5.5,0.061,0.005,0.15,0.812,26.1,36.9,1.03,510
07/21/2018 12:00,1.21,6.2,0.063,0.007,0.15,0.755,26,36.5,1.09,501
07/22/2018 12:00,2.37,11.6,0.083,0.014,0.64,0.786,24.7,39.3,1.58,489
07/23/2018 12:00,1.93,6.6,0.06,0.005,0.15,0.691,25.6,35.8,1.32,503
07/23/2018 14:05,1.93,6.4,0.069,0.006,0.15,0.745,26.2,36.5,1.4,500
07/23/2018 20:00,1.93,2.7913,0.062,0.008,0.01,0.739,25.9,36.7,1.45,499
07/24/2018 12:00,2.37,7.9734,0.063,0.004,0,0.687,26,36.1,1.41,497
07/25/2018 12:00,1.73,9.9601,0.063,0.009,0.04,0.804,25.1,36.2,1.34,492
07/26/2018 12:00,1.37,10.589,0.076,0.014,0.01,0.786,25,35.1,1.42,492
07/27/2018 12:00,1.06,19.151,0.09,0.015,0.01,0.853,24.7,34.7,1.43,493
07/28/2018 12:00,0.92,24.074,0.099,0.015,0.01,0.818,24.7,34.6,1.32,493
07/29/2018 12:00,0.8,15.807,0.119,0.012,0,0.957,25,34.9,1.24,494
07/30/2018 04:00,0.68,12.536,0.076,0.009,0,0.799,25.4,35.2,1.24,495
07/30/2018 13:05,0.68,12.096,0.077,0.008,0,0.76,25.6,35.6,1.35,493
07/30/2018 20:00,0.8,21.7,0.1012,0.012,0,0.896,25.1,39.6,1.22,497
07/31/2018 20:00,0.92,26.9,0.1612,0.023,0,1.344,25,39.5,1.28,496
08/01/2018 20:00,1.37,18.9,0.1651,0.039,0.72,1.298,21,49.4,1.71,474
08/02/2018 20:00,1.93,13.1,0.1373,0.02,0.05,1.241,22.7,41.6,1.41,488
08/03/2018 20:00,2.61,5,0.0745,0.009,0,0.898,27.6,37.2,1.17,512
08/04/2018 20:00,1.73,7.6,0.0815,0.009,0,0.891,28,34.4,0.99,522
08/05/2018 20:00,1.37,8.5,0.0905,0.005,0,0.894,27.1,33.9,1.15,516
08/06/2018 12:00,1.21,10.511,0.09,0.018,0.16,0.97,27.1,28.5,1.26,518
08/06/2018 12:32,1.21,4.7,0.052,0.004,0,0.682,27.2,34.1,1.24,512
08/07/2018 12:00,1.54,9.4915,0.082,0.018,0.23,0.872,25.7,29,1.44,503
08/08/2018 12:00,5.73,9.6818,0.071,0.014,0.15,0.747,25.6,25.9,1.73,516
08/09/2018 12:00,4.99,8.7848,0.085,0.027,0.15,0.704,25.2,20.6,2.57,553
08/10/2018 12:00,14.1,19.647,0.124,0.038,0.36,0.731,48.7,51.8,4.57,625
08/10/2018 20:00,38.2,98.712,0.224,0.058,0.87,0.98,46.7,50.9,4.03,575
08/11/2018 04:00,31.5,70.312,0.318,0.145,1.94,0.953,29.3,34.1,5.79,444
08/11/2018 12:00,20.2,35.175,0.303,0.22,2.43,0.76,30,36.4,7.54,488
08/11/2018 20:00,14.1,30,0.224,0.123,2.8,0.901,32,39,8.05,524
08/12/2018 04:00,10.4,22.887,0.176,0.094,2.41,0.842,35.1,42.9,7.75,556
08/12/2018 12:00,11,39.501,0.19,0.078,2.18,0.901,35.3,42,7.53,555
08/12/2018 20:00,14.1,23.376,0.17,0.075,2.04,0.724,37.8,42.5,8.18,577
08/13/2018 12:00,9.88,21.408,0.15,0.075,2.09,0.872,35.2,45.3,8.36,586
08/13/2018 13:10,9.88,32.567,0.162,0.075,2.13,0.951,35.9,46.3,8.6,586
08/21/2018 12:00,18.8,57.142,0.2026,0.07,0.81,1.006,45.6,47.8,8.27,632
08/21/2018 20:00,29.3,59.288,0.3026,0.135,0.95,1.296,28.5,35.4,9.06,507
08/22/2018 04:00,76,71.588,0.2459,0.084,0.81,1.073,40.2,49.2,9.05,619
08/22/2018 12:00,103,87.272,0.3832,0.159,1.78,1.359,31.9,32.6,9.38,478
08/22/2018 20:00,94.6,78.475,0.3409,0.194,3.06,1.473,29.6,38.5,10.59,501
08/23/2018 04:00,76,52.272,0.2945,0.129,4.31,1.297,32.3,42.6,10.68,512
08/23/2018 12:00,59.7,52.631,0.2883,0.198,4.92,1.33,33.8,47,11.26,544
08/24/2018 12:00,29.3,40.748,0.2262,0.114,4.49,1.463,33.7,49.3,11.8,580
08/25/2018 12:00,19.5,51.094,0.2333,0.104,3.69,1.345,31.9,50,10.88,570
08/25/2018 20:00,28.6,59.171,0.234,0.101,3.53,1.06,32.3,52.2,10.73,579
08/26/2018 04:00,29.3,54.852,0.3164,0.16,2.76,1.07,28,45,10.72,552
08/26/2018 12:00,42.9,54.158,0.2336,0.104,2.26,1.083,33.8,52.1,10.62,608
08/27/2018 04:00,59.7,66.248,0.269,0.114,2.2,1.378,41.6,44.1,10.91,602
08/27/2018 10:35,54.6,47.311,0.2564,0.115,2.36,1.016,37.3,45,11.24,596
08/27/2018 12:00,53.2,61.895,0.274,0.102,2.5,1.039,36.6,42.6,10.63,596
08/28/2018 12:00,31.5,50.925,0.225,0.091,2.49,0.9,38.7,46,11.41,631
08/29/2018 12:00,16.1,45.143,0.22,0.093,2.62,0.936,38.1,48.1,11.67,647
08/30/2018 12:00,10.4,41.8,0.204,0.097,2.17,0.992,38,50.5,11.46,654
08/31/2018 12:00,7.4,32.911,0.196,0.081,1.74,0.889,37,48.9,11.25,662
09/01/2018 12:00,5.73,43.478,0.196,0.083,1.41,0.746,39,50.9,10.86,678
09/02/2018 12:00,4.31,39.353,0.189,0.085,1.1,0.683,39.2,51.9,10.57,681
09/03/2018 04:00,3.99,23.9,0.165,0.082,0.9,0.623,38.9,51.4,10.12,682
09/03/2018 11:06,3.99,25.849,0.171,0.08,0.88,0.87,39.8,52.5,10.41,682
09/03/2018 12:00,3.99,30.449,0.178,0.086,0.7,0.862,39.9,53.3,10.5,684
09/04/2018 12:00,3.39,30.895,0.1761,,0.54,0.876,39.6,52.1,,691
09/05/2018 12:00,2.86,26.49,0.179,0.093,0.41,0.805,40.7,53.3,10.36,697
09/06/2018 12:00,2.14,29.432,0.185,0.09,0.33,0.846,41.9,52.6,10.43,702
09/07/2018 12:00,2.37,20.394,0.162,0.075,0.22,0.846,41.5,52.6,10.32,702
09/08/2018 12:00,2.37,18.518,0.156,0.083,0.18,0.792,40.2,51.1,9.9,698
09/09/2018 12:00,3.39,19.876,0.163,0.082,0.32,0.742,38.7,49.7,9.24,670
09/10/2018 04:00,9.88,31.936,0.184,0.092,0.31,0.625,33.9,47.3,8.72,618
09/10/2018 12:00,30.7,54.919,0.228,0.1,0.75,0.853,35.6,41.6,9.56,624
09/10/2018 13:12,32.9,73.8,0.269,0.096,0.89,0.873,37.4,43.6,10.18,624
09/10/2018 20:00,52.5,62.046,0.245,0.102,1.36,1.034,39.9,50.1,9.03,627
09/11/2018 20:00,62.7,53.795,0.72,0.544,6.25,1.422,53.2,56.5,10.87,709
09/12/2018 20:00,38.2,40.502,0.225,0.119,10.04,1.448,47.5,67.5,11.21,732
09/13/2018 20:00,21.7,32.765,0.179,0.081,10.2,1.336,46.5,71,11.13,759
09/14/2018 20:00,13.4,31.17,0.158,0.077,8.24,1.29,47.2,74,10.88,769
09/15/2018 20:00,9.35,32.514,0.153,0.067,7.28,1.147,46.6,77,10.54,770
09/16/2018 20:00,7.4,28.03,0.14,0.071,5.04,1.08,47.5,76.3,10.49,772
09/17/2018 12:00,6.53,24.809,0.119,0.068,4.69,0.946,48.5,77.5,10.3,779
09/17/2018 13:15,6.53,20.676,0.133,0.066,4.32,0.984,49.1,77.1,10.3,779
09/17/2018 20:00,6.12,24.343,0.13,0.065,4.87,1.197,49.7,75.8,10.13,779
09/18/2018 20:00,4.99,22.457,0.124,0.056,3.86,1.198,49.9,75.2,9.66,782
09/19/2018 20:00,4.99,21.428,0.123,0.058,2.95,1.177,49.6,73.3,9.17,779
09/20/2018 20:00,4.31,24.487,0.124,0.06,2.32,1.076,50.1,73.5,9.02,781
09/21/2018 20:00,4.31,20.738,0.119,0.054,1.77,1.063,51.3,73.3,8.61,779
09/22/2018 20:00,3.39,16.857,0.108,0.056,1.67,0.992,52.2,74.9,8.45,777
09/23/2018 20:00,2.61,14.074,0.103,0.05,1.19,0.961,52.1,73.8,8.01,776
09/24/2018 12:00,2.86,11.826,0.097,0.051,1.06,0.912,52.2,73.4,7.63,777
09/24/2018 13:07,2.86,12.685,0.097,0.038,1.03,1.028,52.2,73.5,7.53,778
09/24/2018 20:00,2.86,16.696,0.1019,0.03,0.69,0.811,50.8,76.1,6.89,769
09/25/2018 20:00,3.99,9.1324,0.0922,0.029,0.7,0.782,48.8,74.4,6.23,749
09/26/2018 20:00,5.73,12.793,0.0894,0.032,0.3,0.775,50.4,74.2,6,755
09/27/2018 04:00,6.96,8.6956,0.0875,0.041,0.33,0.531,50.1,74.8,6.02,758
09/27/2018 12:00,18.8,11.627,0.1105,0.041,0.19,0.55,49.6,70.8,6.62,766
09/27/2018 20:00,25.9,12.195,0.1291,0.047,0.01,0.506,55.3,82,6.67,788
09/28/2018 20:00,16.1,20.969,0.4522,0.324,2.2,0.997,52.6,49.3,7.29,718
09/29/2018 20:00,10.4,14.248,0.218,0.122,4.33,1.045,43.9,54.5,8.4,700
10/01/2018 12:58,5.73,11.912,0.157,0.081,3.93,1.145,44.1,55.5,8.55,682
10/01/2018 20:00,5.73,14.915,0.1495,0.086,3.97,0.369,42.8,50.5,8.88,675
10/01/2018 20:00,5.73,9.9272,0.1716,0.083,4.42,1.149,41.1,54.1,,677
10/01/2018 20:01,5.73,9.9272,0.1716,0.083,4.42,1.149,41.1,54.1,8.57,681
10/02/2018 20:00,4.64,12.178,0.1318,0.076,3.96,0.447,44.3,52.5,8.26,690
10/03/2018 20:00,4.31,11.371,0.1261,0.062,3.77,0.403,46.9,54.2,7.5,688
10/04/2018 20:00,4.31,14.454,0.1139,0.057,3.24,0.404,45.7,54.6,6.85,688
10/05/2018 20:00,3.99,9.1026,0.0969,0.043,2.74,0.485,45.3,54.5,6.09,622
10/06/2018 20:00,11,33.492,0.1527,0.071,1.94,1.034,39.2,49.4,5.49,617
10/07/2018 04:00,42.1,54.545,0.2404,0.102,1.66,0.987,39.7,43.7,7.27,523
10/07/2018 12:00,58.2,73.17,0.4301,0.183,4.38,1.189,26.4,35.7,9.07,648
10/07/2018 20:00,95.5,73.455,0.3128,0.17,3.47,1.452,42.3,49.9,8.55,594
10/08/2018 04:00,252,145.61,0.4742,0.15,7.19,0.253,36.2,36.8,10.32,484
10/08/2018 12:00,229,92.5,0.493,0.206,8.19,1.927,24.5,30.8,9.52,476
10/08/2018 12:24,228,84.821,0.4622,0.218,8.12,2.389,24.2,28.7,10.66,507
10/08/2018 20:00,164,55.944,0.3808,0.162,8.08,1.719,24.6,33.9,10.02,553
10/09/2018 04:00,116,40.367,0.32,0.176,8.45,1.464,28.4,39.1,10.64,575
10/09/2018 12:00,85.9,38.854,0.2787,0.179,7.92,1.393,28.8,40.8,11.31,625
10/10/2018 12:00,46.6,29.504,0.2166,0.111,6.83,1.333,30.4,46.8,11.83,663
10/11/2018 12:00,32.2,23.225,0.1865,0.103,5.28,1.082,32.3,51.1,12.35,704
10/12/2018 12:00,29.3,15.733,0.1686,0.097,3.9,0.935,36.5,57.5,12.6,711
10/13/2018 12:00,24.6,11.651,0.1689,0.105,2.84,0.845,38.2,56.1,11.86,727
10/14/2018 12:00,20.2,11.342,0.1562,0.101,2.55,0.706,38.5,57.4,12.15,728
10/15/2018 12:00,17.4,12.45,0.1477,0.09,2.2,0.696,37.9,57.4,11.8,733
10/15/2018 13:05,16.8,12.979,0.1503,0.087,2.24,0.734,38.6,58.3,11.09,735
10/15/2018 20:00,16.1,10.876,0.133,0.087,2.03,0.725,38,57.2,11.57,747
10/16/2018 20:00,12.8,7.4728,0.12,0.081,1.9,0.705,39.9,58.8,11.23,775
10/17/2018 20:00,11,4.3668,0.115,0.067,1.54,0.611,40.9,58.2,10.61,773
10/18/2018 20:00,8.84,6.2696,0.106,0.067,1.39,0.61,42,59.9,10.3,765
10/19/2018 20:00,7.87,6.1182,0.095,0.053,1.19,0.579,42,59.9,9.83,766
10/20/2018 20:00,6.96,5.3691,0.089,0.051,0.99,0.572,41.7,60.2,8.9,772
10/21/2018 20:00,6.12,3.3355,0.08,0.047,0.86,0.589,43,61.5,8.28,765
10/22/2018 12:00,6.12,4.6082,0.073,0.039,0.68,0.577,42.7,61.7,7.77,761
10/22/2018 13:02,6.12,3.9011,0.074,0.04,0.71,0.496,43.6,63,7.94,761
10/22/2018 20:00,5.73,3.7453,0.0745,0.025,0.43,0.579,40.5,59,7.12,761
10/23/2018 20:00,5.35,2.616,0.0656,0.022,0.22,0.542,41.3,61,6.46,758
10/24/2018 20:00,5.35,6.812,0.0578,0.014,0.06,0.491,40.6,60.8,5.79,755
10/25/2018 20:00,5.35,2.594,0.0518,0.01,0,0.489,42,61.1,5.16,749
10/26/2018 20:00,5.73,1.9556,0.0475,0.006,0,0.48,41.3,60.5,4.34,742
10/27/2018 20:00,5.73,-1.973,0.046,0.007,0,0.448,41.8,61,3.55,722
10/28/2018 20:00,8.84,7.777,0.1129,0.047,0,0.499,40,59.5,3.33,721
10/29/2018 04:00,28.6,7.5901,0.1168,0.045,0.35,0.568,40.2,57.3,4.58,644
10/29/2018 12:00,32.2,14.981,0.3057,0.179,2.1,0.971,33.8,49.7,6.1,639
10/29/2018 13:11,37.4,14.184,0.3133,0.174,2.23,0.901,33.9,50,6.16,735
10/29/2018 20:00,109,33.289,0.172,0.06,2.22,1.01,49.4,61.8,4.54,624
10/30/2018 20:00,90.2,24.896,0.441,0.294,7.98,1.226,33.9,40.8,8.51,678
10/31/2018 20:00,56.1,13.089,0.23,0.174,6.83,0.972,34.1,50.3,9.11,555
11/01/2018 20:00,309,95.435,0.463,0.209,7.13,1.585,27.9,33.9,8.28,495
11/02/2018 04:00,811,553.01,0.97,0.17,9.89,3.729,24.4,26.5,7.7,417
11/02/2018 12:00,1040,308.2,0.81,0.241,9.12,2.975,19.3,21,7.68,377
11/02/2018 20:00,1410,123.66,0.67,0.302,7.91,2.087,17.3,18.6,7.41,368
11/03/2018 04:00,1490,106.42,0.673,0.285,7.22,1.866,16.4,18,7.45,399
11/03/2018 12:00,1280,94.758,0.535,0.245,0.24,1.611,0.7,0.6,7.99,443
11/03/2018 20:00,942,73.995,0.455,0.183,7.59,1.844,19.1,23.8,8.22,547
11/04/2018 20:00,354,38.821,0.288,0.131,7.64,1.361,22.8,34,9.18,598
11/05/2018 12:00,257,22.516,0.231,0.11,7.14,1.239,24.3,38.6,9.23,606
11/05/2018 12:41,255,24.02,0.204,0.104,7.33,0.76,24.6,39.4,9.53,626
11/05/2018 20:00,231,32.345,0.2033,0.099,6.99,0.803,25.2,41,9.62,670
11/06/2018 20:00,217,16.982,0.1458,0.08,6.61,0.775,27.1,46.9,10.06,689
11/07/2018 20:00,182,11.875,0.1262,0.069,6.36,0.685,27.8,48.3,10,707
11/08/2018 20:00,121,9.3395,0.1111,0.06,6.12,0.601,28.6,51.6,10.2,724
11/09/2018 20:00,97.9,5.7761,0.1001,0.064,5.55,0.569,29.4,54.1,10.08,741
11/10/2018 20:00,155,6.1099,0.1019,0.064,5.25,0.644,30.5,55.1,9.79,737
