DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
03/13/2009 20:00,4798,165.23,0.4377,0.0532,2.27,1.2953,10.1,15.5,5.19,292
03/14/2009 04:00,4055,130.63,0.3775,0.07,2.37,1.1012,11.1,17,5.43,308
03/14/2009 12:00,3510,105.67,0.3372,0.0571,2.44,1.0377,12.6,18.5,5.67,322
03/14/2009 20:00,3075,95.018,0.3114,0.0468,2.47,1.0569,11.9,19.1,5.64,338
03/15/2009 04:00,2738,85.798,0.2777,0.0457,2.63,1.1349,12.6,20.9,5.8,353
03/15/2009 12:00,2452,75.736,0.2661,0.0523,2.74,1.0703,13.2,22.1,6.05,366
03/15/2009 20:00,2219,67.905,0.2378,0.047,2.83,1.0606,13.8,23.2,6.19,381
03/16/2009 04:00,2033,60.455,0.2254,0.0466,2.9,1.0694,14.4,24.5,6.36,393
03/16/2009 12:00,1904,57.029,0.1999,0.0628,3.28,0.9315,16.6,28.4,5.87,429
03/17/2009 12:00,1560,46.721,0.1692,0.0548,3.36,0.9021,18.3,32,5.97,458
03/18/2009 12:00,1250,48.58,0.156,0.0456,3.29,0.8002,19.9,35,6.02,481
03/19/2009 12:00,1026,51.47,0.1511,0.0469,3.19,0.7942,21.8,37.6,6.01,494
03/20/2009 12:00,863.3,57.416,0.1609,0.0418,3.39,0.8722,22.9,39.3,5.97,518
03/21/2009 12:00,705.6,48.27,0.1369,0.0405,3.3,0.9037,24.6,41.3,5.98,537
03/22/2009 12:00,548.4,41.969,0.1209,0.0333,3.2,0.7285,25.7,43.6,5.87,547
03/23/2009 12:00,458.4,41.373,0.1095,0.0292,2.98,0.7914,26,45,5.79,548
03/23/2009 13:20,455.6,36.47,0.118,0.0295,2.97,0.6923,25.9,44.8,5.76,549
03/23/2009 20:00,433.6,38.99,0.1116,0.0323,2.84,0.7241,25.1,44.1,5.97,559
03/24/2009 20:00,383.9,33.144,0.0937,0.0273,2.71,0.6874,25.6,45.3,5.79,570
03/25/2009 20:00,355.3,28.099,0.0787,0.026,2.69,0.6641,26.2,47.2,5.57,573
03/26/2009 20:00,339.8,32.446,0.0829,0.0245,2.64,0.6811,26.3,47.6,5.41,572
03/27/2009 20:00,321.8,32.286,0.0814,0.025,2.47,0.6822,26.3,47.7,5.32,572
03/28/2009 20:00,299.6,29.761,0.0761,0.0222,2.28,0.7007,26.2,47.1,5.2,583
03/29/2009 20:00,462.6,92.953,0.177,0.041,3.32,1.0001,32.8,49,5,574
03/30/2009 12:00,576.7,57.649,0.1372,0.0319,3.64,0.8961,31.4,47.8,5.13,539
03/30/2009 13:15,583.5,68.887,0.159,0.029,3.635,0.9801,26.8,46.3,5.43,527
03/30/2009 20:00,610.7,69,0.1633,0.0332,3.54,2.5071,24.9,44.8,5.34,536
03/31/2009 04:00,620.9,61.412,0.1542,0.0305,3.69,0.9823,26.4,43.7,5.31,545
03/31/2009 12:00,612.4,51.086,0.1326,0.0299,3.71,0.8178,28,43.7,5.2,553
03/31/2009 20:00,219.4,45.346,0.1151,0.0279,3.6,0.7093,28.1,44.3,5.37,574
04/01/2009 20:00,494,33.088,0.0904,0.0235,3.32,0.6935,28.4,46.3,5.3,581
04/02/2009 20:00,407,36.468,0.0864,0.0205,3.29,0.6535,30.7,51,4.78,574
04/03/2009 20:00,462.6,40.169,0.1063,0.0269,3.5,0.6981,28.4,46.8,4.51,550
04/04/2009 20:00,569.9,50.888,0.1273,0.0244,3.26,0.7865,26.5,46.8,4.76,559
04/05/2009 20:00,527.6,42.986,0.1016,0.0229,3.5,0.688,29.2,44.5,4.49,463
04/06/2009 04:00,859.1,301.72,0.5126,0.0861,3.99,1.5231,22.3,35.4,4.82,394
04/06/2009 12:00,1165,209.84,0.4949,0.1003,5.01,1.4321,19.1,31.7,5,402
04/06/2009 13:50,1230,183.69,0.4366,0.1033,4.85,1.379,17.9,29.6,5.02,376
04/06/2009 20:00,1395,197.64,0.4663,0.0986,5.03,2.0354,16.3,24.8,5.4,376
04/07/2009 04:00,1490,140.17,0.4289,0.0898,5.31,1.808,15.9,26,5.7,389
04/07/2009 12:00,1525,113.63,0.3387,0.0808,5.29,1.4511,16.5,27.2,5.76,395
04/07/2009 20:00,1596,99.922,0.3452,0.0751,5.09,1.3808,16.8,27.3,5.74,394
04/08/2009 04:00,1688,93.775,0.3213,0.0708,4.89,1.2931,16.5,27,5.75,392
04/08/2009 12:00,1790,80.66,0.29,0.0681,4.81,1.2379,16.5,27.4,5.68,400
04/08/2009 20:00,1826,64.899,0.2512,0.0631,4.75,1.1177,16.7,27.9,5.83,452
04/09/2009 20:00,1670,41.525,0.1667,0.0462,4.49,0.877,18.4,30.7,5.97,489
04/10/2009 20:00,1375,34.277,0.1338,0.0381,3.95,0.7638,20.1,33.4,5.67,511
04/11/2009 20:00,1082,33.454,0.1109,0.0323,3.56,0.7185,21.5,35.6,5.28,529
04/12/2009 20:00,819.2,25.806,0.1061,0.0307,3.2,0.7474,22.3,36.5,5.11,545
04/13/2009 12:00,644,32.551,0.1006,0.0278,2.83,0.7129,23.3,38.4,4.69,550
04/13/2009 13:20,635,37.383,0.0912,0.0282,2.91,0.6451,23.4,38.5,4.81,553
04/13/2009 20:00,583.5,29.074,0.0753,0.0171,2.51,0.7106,23.3,38.6,4.7,551
04/14/2009 20:00,612.4,37.109,0.1105,0.0204,2.98,0.7598,24.3,39.4,4.66,500
04/15/2009 04:00,805,101.77,0.254,0.07,4.19,1.1494,20.7,33.8,5.16,524
04/15/2009 12:00,910,57.617,0.1776,0.0393,4.22,1.0554,22.7,37,5.28,489
04/15/2009 20:00,967.2,95.482,0.2378,0.0437,4.75,1.107,22,34.8,5.74,460
04/16/2009 04:00,1003.1,82.386,0.2298,0.029,4.65,1.2828,19.3,33.1,5.77,466
04/16/2009 12:00,1036,74.193,0.1998,0.018,4.57,1.4778,19.4,32.8,5.72,474
04/16/2009 20:00,1070,58.272,0.1694,0.0367,4.43,1.2014,19.6,32.9,5.66,506
04/17/2009 20:00,1100,33.468,0.1064,0.0298,4.11,0.936,20.7,35,5.55,535
04/18/2009 20:00,1010,22.094,0.0765,0.0082,3.88,0.7584,23.6,39.1,5.03,551
04/19/2009 20:00,787,22.797,0.074,0.0211,3.24,0.8031,23.3,38.8,4.14,558
04/20/2009 12:00,789,33.264,0.1002,0.0318,3.53,0.9327,24,39.7,4.17,557
04/20/2009 13:15,803,35.58,0.1022,0.0278,3.55,0.9055,24,39.7,4.02,517
04/20/2009 20:00,907.8,59,0.1737,0.0462,4.18,1.0347,21.1,35.4,4.81,465
04/21/2009 20:00,1042,73.217,0.2081,0.0381,4.84,1.3522,18.4,32.4,5.64,491
04/22/2009 20:00,1121,43.052,0.1308,0.0268,4.35,1.0351,20.5,34.4,5.09,520
04/23/2009 20:00,1106,26.939,0.0949,0.023,3.86,0.8677,20.8,34.9,4.54,539
04/24/2009 20:00,982.6,24,0.0791,0.0192,3.42,0.8112,22.3,35.8,3.26,557
04/25/2009 20:00,711.3,24.048,0.0755,0.0173,3.18,0.7134,23.6,38.3,3.52,575
04/26/2009 20:00,482,24.546,0.0755,0.0204,2.68,0.7018,24.5,39.6,2.29,579
04/27/2009 12:00,409.8,28.421,0.0813,0.0207,2.4,0.7233,24,40.3,1.76,580
04/27/2009 13:15,405.6,30.511,0.0867,0.0167,2.38,0.677,23.7,39.8,3.4,584
04/27/2009 20:00,385.2,51.452,0.1144,0.0176,2.24,0.7678,23.8,41,3.17,590
04/28/2009 20:00,343.6,45.226,0.1059,0.0218,2.07,0.7315,24.6,41,3.08,590
04/29/2009 20:00,326.6,36.636,0.0889,0.0178,2.05,0.6156,25.1,43.3,3.15,589
04/30/2009 20:00,376.1,40.969,0.1067,0.0176,2.21,0.6611,24.2,41.5,3.75,560
05/01/2009 04:00,500.4,48.324,0.1439,0.0206,3.05,0.9654,23.4,39.2,4.36,565
05/01/2009 12:00,590.3,44.802,0.1404,0.0345,3.27,0.9447,23.1,38.8,4.52,549
05/01/2009 20:00,651.2,59.378,0.1573,0.0273,4.16,1.0303,22.8,38.5,5.16,543
05/02/2009 04:00,692.6,49.319,0.1351,0.029,3.85,0.9388,21,37.8,5.14,518
05/02/2009 12:00,726.5,53.639,0.1382,0.0254,3.87,1.1183,20,35.5,5.31,506
05/02/2009 20:00,746,54.561,0.1346,0.0224,3.57,1.0339,19.3,33,5.28,539
05/03/2009 20:00,722.7,31.872,0.0895,0.0179,3.04,0.8014,20.9,34.8,5.16,566
05/04/2009 12:00,626,31.832,0.0812,0.0094,2.86,0.7333,23.2,36.6,4.65,567
05/04/2009 13:45,619.2,28.875,0.089,0.0056,2.9,0.671,23.3,36.6,4.52,576
05/04/2009 20:00,564.8,47.539,0.1103,0.0173,2.85,0.9691,24.4,40.1,4.39,591
05/05/2009 20:00,409.8,27.755,0.0798,0.0152,2.27,0.7287,24.4,39.5,3.46,598
05/06/2009 20:00,335,29.082,0.0867,0.0158,2.04,0.8141,23.9,40.6,2.96,594
05/07/2009 20:00,309.8,28.616,0.0777,0.0151,1.9,0.7736,24.1,41.5,2.64,598
05/08/2009 20:00,307.4,30.612,0.0822,0.0173,1.97,0.7494,24.6,40.8,2.8,608
05/09/2009 20:00,285.4,27.234,0.0794,0.0182,1.9,0.743,24.7,41.9,2.96,615
05/10/2009 20:00,261.1,30.85,0.0873,0.0217,2.05,0.7208,26.7,45.2,2.9,615
05/11/2009 04:00,251.4,75.24,0.141,0.0188,1.82,1.0381,25,43.1,3,612
05/11/2009 12:00,242.6,24.793,0.075,0.0169,1.82,0.722,24.7,41.3,2.62,617
05/11/2009 12:45,242.1,25,0.081,0.019,1.78,0.636,25.2,42.5,3.01,619
05/12/2009 12:00,226.6,40.515,0.087,0.0162,1.69,0.734,24.7,41.6,2.85,616
05/14/2009 04:00,215.4,115.09,0.1883,0.0165,1.81,1.0469,28.2,42,2.9,611
05/14/2009 12:00,211.6,47.169,0.1205,0.0113,2.86,0.7166,25.9,41.2,3.19,574
05/14/2009 20:00,210.9,65.298,0.1744,0.0419,4.25,1.2423,24.9,37.7,3.69,603
05/15/2009 04:00,214.6,41.925,0.1268,0.0242,3.64,1.0069,26.2,41,3.52,613
05/15/2009 12:00,273.6,53.24,0.1552,0.0326,4.08,1.1175,28.5,41.7,3.97,613
05/16/2009 12:00,400,31.716,0.0884,0.018,3.51,0.8908,25.3,40.5,3.73,575
05/17/2009 12:00,537.2,31.434,0.0837,0.0128,2.65,0.8687,22.5,39.2,4.21,513
05/17/2009 20:00,607.3,68.686,0.1485,0.0153,3.14,1.327,19.5,33.8,4.18,495
05/18/2009 04:00,653,59.157,0.143,0.0195,3.13,1.2381,18.7,31.9,4.57,486
05/18/2009 12:00,680,62.5,0.1458,0.0274,2.82,1.249,17.2,28.4,5.21,483
05/18/2009 12:45,681.8,52.04,0.1428,0.0132,2.9,1.0739,17.7,30.2,5.06,516
05/19/2009 12:00,663.8,37.811,0.1033,0.0245,2.66,0.9627,18.4,29.6,5.25,550
05/20/2009 12:00,524.4,32.437,0.0888,0.0242,2.29,0.8174,20.6,32,4.91,571
05/21/2009 12:00,382.6,31.802,0.0857,0.0226,1.95,0.8127,21.6,33.2,4.8,585
05/22/2009 12:00,296,41.916,0.0921,0.0257,1.83,0.75,22.5,35,4.76,595
05/23/2009 12:00,250.6,42.512,0.1035,0.027,1.75,0.7871,22.6,36,4.75,606
05/24/2009 12:00,224.2,89.977,0.1571,0.0304,1.74,0.9848,22.6,35.9,4.86,614
05/26/2009 13:06,192.4,43.542,0.108,0.0287,1.52,0.8111,24,39.5,4.98,563
05/27/2009 04:00,343.6,13.111,0.2927,0.0518,2.67,1.4027,21.6,37.4,4.94,480
05/27/2009 12:00,597.1,297.1,0.6284,0.1182,8.36,3.0835,19.3,26.5,5.55,538
05/27/2009 20:00,757.9,133.64,0.4046,,9.59,2.3221,21.4,31.2,6.1004,533
05/28/2009 04:00,857,142.61,0.3676,0.084,9.76,1.9492,20.1,32.3,6.03,538
05/28/2009 12:00,894.8,115.38,0.3091,0.0581,11.11,2.2353,20.1,34.2,6.05,554
05/28/2009 20:00,925.2,77.267,0.2473,0.0476,10.16,1.8705,21,36.8,6.1,561
05/29/2009 04:00,896.9,57.034,0.1966,0.0417,8.56,1.581,21.7,35.2,6.04,530
05/29/2009 12:00,882.2,58.704,0.2014,0.0384,7.1,1.3704,21.1,31.6,6.05,523
05/29/2009 20:00,842.3,79.395,0.2201,0.0452,7.68,1.533,20.1,31.6,6.52,552
05/30/2009 04:00,779,54.347,0.1769,0.0439,7.2,1.3397,21.7,33.5,6.56,570
05/30/2009 12:00,692.6,52.527,0.1667,0.0428,6.52,1.1584,22.3,33.7,6.72,572
05/30/2009 20:00,600.5,45.364,0.1684,0.043,6.08,1.1839,22.9,34.4,6.88,583
05/31/2009 04:00,510,37.703,0.136,0.0389,5.33,1.0405,22.4,34.4,6.77,592
05/31/2009 12:00,426.6,37.594,0.1359,0.0341,4.68,1.0017,21.7,35.2,6.37,598
05/31/2009 20:00,360.5,37.489,0.1364,0.0348,4.44,0.9328,22,35.9,6.37,607
06/01/2009 04:00,311,35.503,0.1184,0.0322,4.23,0.9836,22.4,37,6.41,614
06/01/2009 12:00,285.4,45.314,0.1305,0.0294,3.76,1.0575,23.3,38,6.58,607
06/01/2009 13:10,283,39.344,0.1354,0.0239,4.03,0.9591,23.3,38.7,6.29,598
06/01/2009 20:00,267.6,67.647,0.1488,0.0344,3.59,1.0159,24.9,36.4,6.19,595
06/02/2009 12:00,295.1,67.226,0.1613,0.0364,3.97,1.0431,23.1,36.5,6.31,554
06/02/2009 20:00,386.5,250.52,0.4185,0.0583,5.81,1.9352,23.5,34.5,6.36,590
06/03/2009 04:00,425.2,108.91,0.2499,0.0484,6.69,1.4713,24.4,35.4,6.76,611
06/03/2009 12:00,411.2,70.844,0.1747,0.0348,6.63,1.1102,26.1,38.2,7.07,625
06/03/2009 20:00,376.1,54.545,0.1353,0.0362,6,1.0339,26.2,40.1,7.14,643
06/04/2009 12:00,301.4,45.901,0.1251,0.0304,5.04,0.9381,26.9,41.4,7.22,648
06/05/2009 12:00,241,60.975,0.1331,0.0291,4.32,0.9668,28.1,44.6,6.97,650
06/08/2009 12:57,171.8,47.756,0.1305,0.0316,2.85,0.7969,26.3,42.2,6.65,615
06/12/2009 20:00,278.1,45.497,0.1289,0.0365,2.48,0.7932,24.4,39.5,6.99,599
06/13/2009 04:00,367,62.015,0.1598,0.0403,5.7,1.3086,21.8,37.1,7.19,540
06/13/2009 12:00,428,117.51,0.2409,0.0407,6.88,1.6893,19.6,31.9,6.65,538
06/13/2009 20:00,447,52.182,0.1518,0.0372,5.68,1.2271,22,32.2,6.56,505
06/14/2009 04:00,432.2,52.361,0.1477,0.0374,4.88,1.0894,19.5,29.1,6.34,538
06/14/2009 12:00,394.4,50.2,0.1328,0.0357,4.53,1.0066,21.5,31.4,6.61,557
06/14/2009 20:00,348.8,45.215,0.1212,0.0363,4.07,0.937,22.4,32.8,6.66,562
06/15/2009 04:00,308.6,38.657,0.1119,0.0362,3.61,0.9911,22.3,33.4,6.75,572
06/15/2009 12:00,282.2,46.777,0.1233,0.0336,3.27,0.9337,21.8,33.8,6.79,563
06/15/2009 13:06,279,33.98,0.1303,0.0298,3.28,0.8952,22,33.7,6.7,398
06/19/2009 20:00,195.9,501.97,0.8345,0.1297,9.92,3.5116,10.9,20.9,6.08,445
06/20/2009 04:00,183,354.35,0.6737,0.1346,11.69,3.19,14.6,23.4,6.9,483
06/20/2009 12:00,175.3,275.65,0.5447,0.0926,14.22,2.9021,15.1,26.8,7.56,470
06/20/2009 20:00,168.3,250.78,0.477,0.0799,13.05,2.844,15.1,25.7,7.46,452
06/21/2009 04:00,162.7,207.58,0.4349,0.0797,12.49,2.4837,14.4,24.2,7.41,447
06/21/2009 12:00,162.7,163.6,0.3811,0.0826,11.62,2.1501,14.3,23,7.46,440
06/21/2009 20:00,158.4,117.02,0.334,0.0837,10.56,2.0443,14.2,22.5,7.55,436
06/22/2009 04:00,149.7,91.99,0.2871,0.0811,9.61,1.9698,13.8,22.1,7.74,436
06/22/2009 12:00,767.4,75.746,0.2482,0.0777,8.64,1.8941,13.5,21.8,7.76,433
06/22/2009 13:07,825.5,80.564,0.2441,0.0799,8.69,1.7236,13.5,22,7.92,440
06/22/2009 20:00,1590,65.871,0.2027,0.0668,8,1.6405,13.8,22,7.91,444
06/23/2009 04:00,1645,46.59,0.1722,0.0656,7.98,1.5316,13.7,22,8.03,454
06/23/2009 12:00,1660,40.885,0.1611,0.0613,6.52,1.3957,14.2,22.9,8.02,468
06/23/2009 20:00,1645,36.925,0.1485,0.0587,6.08,1.3464,14.6,23.5,8.21,479
06/24/2009 04:00,1602,31.028,0.1654,0.0734,5.75,1.5178,15.2,24.6,8.28,497
06/24/2009 12:00,1530,33.269,0.1314,0.0513,5.38,1.2622,15.5,25.1,8.25,509
06/24/2009 20:00,1435,33.195,0.1293,0.05,5.37,1.2298,16.6,26.9,8.51,518
06/25/2009 04:00,1302,29.472,0.1329,0.0507,5.18,1.2293,17.3,27.7,8.37,524
06/25/2009 12:00,1144,35.623,0.1467,0.0538,5.01,1.3237,17.6,27.8,8.35,532
06/25/2009 20:00,996.2,35.019,0.151,0.0602,4.74,1.4199,18.2,28.6,8.55,565
06/26/2009 20:00,494,194.87,0.2954,0.0512,3.28,1.7543,19.2,30.3,8.43,590
06/27/2009 20:00,279.8,41.758,0.1339,0.04,2.64,0.9083,20.7,32.8,8.48,596
06/28/2009 12:00,236.2,99.712,0.1976,0.0392,2.45,1.1409,21.3,34.1,8.61,620
06/29/2009 13:00,198.8,71.364,0.1535,0.0448,2.16,0.9043,22.4,35.4,9.3,658
07/06/2009 13:20,105.4,63.479,0.1479,0.0293,1.16,1.8357,26,39.9,8.13,640
07/13/2009 13:22,73.42,58.645,0.1514,0.0414,0.85,0.9209,29.7,41.6,5.28,659
07/20/2009 12:37,54.14,59.57,0.1561,0.0487,0.26,0.8379,32.6,51.1,4.48,633
07/27/2009 13:00,58.92,41.91,0.1575,0.0585,0.58,0.3766,30.8,44.4,4.58,678
08/03/2009 13:04,42.71,50.13,0.1641,0.0554,0.29,0.8959,35.3,52.1,4.92,705
08/10/2009 13:03,36.68,33.268,0.1492,0.0726,0.2,0.6834,40.2,54.2,4.75,549
08/17/2009 14:21,32.72,51.153,0.2039,0.0819,0.18,0.3542,36.2,48.5,8.04,384
08/24/2009 13:50,55.4,76.378,0.2215,0.0662,0.9,1.0092,38.4,48.4,9.01,428
08/29/2009 20:00,305,63.338,0.1652,0.0178,0.96,0.9781,24.2,41.7,8.15,655
08/30/2009 04:00,327.8,96.395,0.2652,0.0177,2.83,1.3149,16.7,27.8,5.48,566
08/30/2009 12:00,295.1,77.322,0.2564,0.015,2.8,1.3195,19.4,30.8,6.38,675
08/30/2009 20:00,155.3,68.343,0.2491,0.0124,2.26,1.432,21.3,33.1,6.64,683
09/07/2009 13:35,44.27,74.288,0.163,0.0491,0.52,0.8975,29.2,52,8.32,687
09/14/2009 13:00,83.9,66.715,0.159,0.0444,0.89,0.8623,23.6,41.9,8.67,661
09/21/2009 12:45,49.1,56.797,0.1598,0.0517,0.42,0.7328,30.4,48.8,8.35,660
09/28/2009 13:38,55.4,46.259,0.1398,0.0519,0.12,0.5624,31.3,48.3,6.2,652
10/05/2009 13:11,50.78,35.545,0.1296,0.0324,0.61,0.8152,37,48.8,7.62,641
10/10/2009 20:00,182.3,31.007,0.1664,0.0714,1.8,0.8797,36,47.1,7.67,636
10/11/2009 04:00,217,28.436,0.1445,0.0565,1.83,0.791,35.8,49.5,8.4,640
10/11/2009 12:00,237.8,26.243,0.1451,0.0464,1.97,0.9252,35.5,48.3,7.94,692
10/11/2009 20:00,243.4,24.532,0.1354,0.0397,2.22,0.9716,34.6,49.3,7.9,656
10/12/2009 04:00,236.2,29.523,0.1337,0.0387,2.45,0.9643,34.6,47.7,8.07,641
10/12/2009 13:45,218.6,27.2,0.1479,0.0359,2.47,1.0311,33.9,46.6,8.15,608
10/19/2009 13:40,106,7.544,0.0577,0.0228,1,0.5733,34.8,56.5,7.55,655
10/23/2009 20:00,202.8,41.666,0.2029,0.051,1.35,0.924,28.7,51,7.38,593
10/24/2009 04:00,259.3,48.576,0.3678,0.1761,2.36,1.1503,32.2,45,7.27,537
10/24/2009 12:00,300.5,55.693,0.3527,0.1555,3.43,1.1611,29.7,44.5,6.91,554
10/24/2009 20:00,422.4,49.311,0.2235,0.0643,2.05,1.0095,34.2,47.6,7.63,588
10/25/2009 04:00,514.8,36.363,0.1593,0.0188,1.68,1.0508,28,44.9,6.78,595
10/25/2009 12:00,545.2,51.587,0.2287,0.0396,3.21,1.2858,28,40.2,7,592
10/25/2009 20:00,542,40.959,0.2558,0.0512,3.94,1.2929,29.3,39.9,7.77,591
10/26/2009 04:00,518,42.654,0.222,0.0683,3.4,1.1595,30.7,41.6,8.23,623
10/26/2009 12:00,476,36.509,0.1903,0.0582,3.14,1.0934,30.4,41.6,7.99,639
10/26/2009 15:06,458.4,31.531,0.19,0.0171,3.16,1.1513,30,42.4,7.96,647
10/26/2009 20:00,426.6,23.391,0.1742,0.071,3.05,1.1658,29,43.2,7.96,668
10/27/2009 20:00,308.6,15.853,0.1271,0.0488,2.22,0.9299,28.7,43.7,8.28,662
10/28/2009 20:00,263.6,13.123,0.1108,0.0447,1.6,0.841,29.5,45.5,8.62,651
10/29/2009 20:00,235.4,16.331,0.1032,0.0388,1.18,0.9636,28.5,45.9,8.78,648
10/30/2009 20:00,235.4,19.207,0.1046,0.0354,0.91,0.7331,29.9,46.9,8.83,631
10/31/2009 20:00,317,27.219,0.1905,0.0659,1.72,0.911,36.8,46.6,8.58,659
11/01/2009 20:00,502,28.459,0.1571,0.049,2.07,0.9569,31.2,46.7,8.7,677
11/02/2009 12:00,470,27.352,0.1705,0.0548,3.22,1.0889,35.6,45,8.9,684
11/02/2009 13:30,467,26.166,0.1678,0.0555,3.16,1.1094,32.8,45.3,8.93,694
11/03/2009 12:00,376.1,12.035,0.103,0.0401,2.17,0.7852,29.5,45.5,8.95,699
11/04/2009 12:00,301.4,8.7184,0.0795,0.0348,1.65,0.6656,30.1,45.8,9.05,711
11/05/2009 12:00,261.1,5.1177,0.0702,0.0328,1.49,0.6915,30.9,48.6,8.92,694
11/06/2009 12:00,232.2,8.5561,0.0657,0.029,1.2,0.5902,30.2,47.1,8.63,702
11/06/2009 20:00,224.2,7.9207,0.0687,0.0282,1.14,0.5648,30.2,47,8.77,718
11/09/2009 12:58,202,18.905,0.1012,0.0272,0.87,0.7402,32.9,48.7,8.01,709
11/16/2009 13:04,187,18.699,0.087,0.0265,0.71,0.6451,32.5,50.5,5.93,706
11/20/2009 20:00,232.2,18.518,0.1058,0.0449,1.22,0.6904,33.8,49.8,5.07,704
11/21/2009 20:00,252.2,14.094,0.1334,0.0366,1.27,0.6155,34.8,50.8,5.31,703
11/22/2009 12:00,245.8,12.318,0.0658,0.0265,1.47,0.5717,33.9,50.7,5.29,711
11/22/2009 14:05,244.2,13.397,0.0645,0.0251,1.59,0.5728,34.7,50.8,5.47,710
11/22/2009 20:00,239.4,9.4212,0.0695,0.0005,1.46,0.6539,32.5,44,5.8,663
11/23/2009 20:00,221,8.7815,0.0634,0.0011,1.22,0.5962,30.4,43,5.89,631
12/01/2009 20:00,225,5.3475,0.054,0.0232,1.08,0.5876,35.8,53.5,5.19,630
12/02/2009 20:00,241.8,11.424,0.0576,0.0244,1.3,0.5924,38.8,54.6,5.41,645
12/03/2009 04:00,318.2,64.177,0.2286,0.0712,2.83,1.1163,33.4,48.4,5.85,624
12/03/2009 12:00,455.6,79.441,0.3093,0.1099,3.57,1.2631,36.5,45.8,5.65,588
12/03/2009 20:00,558,51.06,0.2339,0.0802,4.08,1.0776,33.2,44.8,5.55,593
12/04/2009 04:00,649.4,56.401,0.2486,0.0852,4.01,1.3839,39.7,47.6,5.81,605
12/04/2009 12:00,705.6,51.802,0.1923,0.0493,4.38,1.2093,41.5,71.6,5.94,614
12/04/2009 20:00,722.7,55.525,0.2243,0.062,4.43,1.2855,31.9,42.6,6.33,631
12/05/2009 04:00,711.3,46.42,0.2069,0.0604,4.84,1.1305,32.7,44.1,6.59,648
12/05/2009 12:00,676.4,38.62,0.1845,0.0574,4.94,1.0683,33.4,44.3,6.65,656
12/05/2009 20:00,620.9,31.98,0.1597,0.056,4.75,1.0133,32.5,45,6.78,662
12/06/2009 04:00,554.8,23.071,0.1365,0.055,4.54,0.9373,33,46.4,7.06,672
12/06/2009 12:00,491,18.946,0.1152,0.0449,4.24,0.7585,33.2,47.7,7.33,673
12/06/2009 20:00,433.6,13.922,0.1,0.0402,3.94,0.8206,32.8,48.3,7.44,681
12/07/2009 04:00,386.5,12.879,0.0863,0.0354,3.56,0.8104,32.1,48.6,7.47,698
12/07/2009 12:00,350.1,10.554,0.0761,0.0335,3.23,0.7258,32.1,49.5,7.52,649
12/07/2009 13:30,346.2,12.628,0.0765,0.0306,3.15,0.7791,31.8,49.2,7.63,579
12/07/2009 20:00,319.4,8.1607,0.0759,0.0282,2.8,0.7226,32.6,51,7.77,595
12/08/2009 20:00,266,6.7943,0.0589,0.0228,2.38,0.6556,32.4,53.2,7.84,584
12/09/2009 12:00,370.9,31.671,0.1165,0.0473,2.83,0.7965,31.1,48.1,7.56,548
12/09/2009 20:00,615.8,57.52,0.2581,0.1026,3.68,1.1146,32.5,39.9,6.88,532
12/10/2009 04:00,738,38.982,0.2217,0.1019,3.95,1.0652,32.3,41.6,7.09,541
12/10/2009 12:00,805,48.64,0.2387,0.1056,4.24,1.388,32.7,45,6.86,581
12/10/2009 20:00,840.2,60.885,0.2343,0.0775,4.44,1.2377,28.3,43.3,6.63,667
12/11/2009 04:00,811,41.014,0.2183,0.0808,4.52,1.1843,28.1,41,6.64,678
12/11/2009 12:00,890.6,30.365,0.2009,0.082,4.48,1.1198,29.2,41.7,6.65,679
12/11/2009 20:00,767.4,21.81,0.1889,0.083,5.01,1.3775,30.8,43.8,7.04,680
12/12/2009 20:00,451.4,12.557,0.1421,0.0681,4.92,0.9654,37.2,52.2,7.57,675
12/13/2009 20:00,415.4,9.5837,0.0891,0.0359,3.63,0.7989,33.8,55.4,7.49,670
12/14/2009 12:00,415.4,10.873,0.0747,0.0309,2.57,0.7267,32.2,51.9,7.52,662
12/14/2009 12:40,415.4,9.2994,0.0769,0.0312,2.5,0.7469,31.8,51.3,7.45,684
12/14/2009 20:00,402.8,10.355,0.0636,0.0279,2.35,0.6535,29.7,48.5,7.31,675
12/15/2009 20:00,364.4,12.867,0.0749,0.0346,2.3,0.656,30.7,50.3,7.51,700
12/17/2009 20:00,330.2,13.138,0.0677,0.0277,2.1,0.7115,30.8,49.7,7.34,721
12/18/2009 20:00,290.6,7.5235,0.0693,0.0253,2.29,0.6263,34.9,54,7.63,542
12/19/2009 20:00,297.8,7.2416,0.0518,0.0205,1.8,0.5799,28.7,47.8,7.45,451
12/20/2009 20:00,239.4,6.6666,0.0454,0.0205,1.82,0.5394,32.6,49.7,7.4,422
12/21/2009 20:00,213.8,4.9019,0.0408,0.0216,1.67,0.5326,34.4,51.6,7.42,462
12/26/2009 20:00,1074,104.09,0.1677,0.0415,1.83,0.8164,33.5,36.6,6.82,530
