DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
12/27/2013 12:00,1.5,7.874,0.2004,0.1536,13.74,0.6528,64.9,119.2,8.84,1356
12/28/2013 12:00,1.068,6.3665,0.173,0.1272,12.75,0.5971,69.7,125.5,8.63,1228
12/29/2013 12:00,1.284,6.1919,0.1751,0.1308,12.16,0.6428,74.6,126.6,8.63,1047
12/30/2013 12:00,0.852,5.1573,0.1809,0.1384,11.8,0.7471,77.2,124.7,8.61,1111
12/31/2013 12:00,2.7,4.7095,0.1797,0.1253,11.39,0.8904,76.4,132.6,8.59,1197
01/01/2014 12:00,0.364,3.3333,0.1904,0.123,11.34,0.7694,83.3,152.2,9.04,638
01/02/2014 12:00,0.28,3.5735,0.1752,0.132,10.85,0.7215,89.4,158.9,8.9,734
01/03/2014 12:00,0.196,3.9005,0.183,0.1306,10.51,0.64,99.2,169.4,9.18,729
01/04/2014 12:00,0.392,9.2341,0.1585,0.1191,10.19,0.7688,112.3,195.1,9.51,682
01/05/2014 12:00,0.336,6.1983,0.1585,0.129,9.57,0.7462,111,195,9.29,712
01/06/2014 12:00,0.364,5.4734,0.1561,0.1206,8.88,0.7733,97.7,180.6,8.65,812
01/07/2014 12:00,4.54,6.2393,0.1881,0.1457,9.29,0.9628,93.7,118,7.97,929
01/08/2014 12:00,1.74,3.4982,0.1725,0.1396,10.77,0.9371,90.5,130.5,8.83,963
01/10/2014 12:00,2.94,4.0627,0.1604,0.128,9.33,0.8276,104.6,147.5,8.9,1058
01/12/2014 12:00,91.19,28.502,0.3314,0.2061,10.73,1.3675,37.1,51.8,6.81,1077
01/13/2014 12:00,42.05,18.099,0.2369,0.1648,13.26,0.876,46.6,72.3,7.24,1065
01/13/2014 20:00,62.59,16.744,0.2421,0.1585,13.16,0.9095,45.6,71.2,7.39,1045
01/14/2014 04:00,56.24,16.591,0.2992,0.1975,13.9,1.16,41.7,62.8,7.25,1072
01/14/2014 12:00,36.1,16.315,0.2803,0.177,15.36,1.1222,40,65.9,7.42,1216
01/15/2014 12:00,16.2,13.168,0.2168,0.1367,16.4,0.8916,47.5,80,7.85,1256
01/16/2014 12:00,16.8,5.89,0.159,0.1165,15.4,0.6313,55.3,101.8,8.08,1328
01/17/2014 12:00,4.54,4.8309,0.1318,0.1054,14.24,0.2714,58.3,112.4,8.01,1255
01/18/2014 12:00,4.86,4.3559,0.1354,0.1144,14.62,0.4713,66.3,130.5,8.68,1242
01/19/2014 12:00,1.98,3.2154,0.138,0.1065,12.96,0.4905,72.9,134.2,8.23,1202
01/20/2014 04:00,0.636,4.135,0.1409,0.1143,12.57,0.9627,72.6,136.8,8.13,1215
01/20/2014 12:00,0.96,3.0979,0.1214,0.1065,12.76,0.7474,71.2,138.7,7.61,1224
01/21/2014 12:00,0.42,2.0938,0.1284,0.1097,12.34,0.7792,74.7,140.1,7.89,1224
01/22/2014 12:00,0.96,3.5502,0.1379,0.1184,12.52,0.6831,95.7,168.6,8.63,1229
01/23/2014 12:00,0.636,3.176,0.1342,0.1134,11.94,0.6281,99.4,182.2,8.75,1236
01/24/2014 12:00,0.364,2.7586,0.1417,0.12,11.81,0.6015,107.8,200.2,8.81,1162
01/25/2014 12:00,0.852,4.0888,0.1312,0.1112,11.27,1.3902,94.5,192.6,8.57,1170
01/26/2014 12:00,2.22,2.1802,0.1313,0.1109,11.04,0.8597,91.8,192,8.23,1143
01/27/2014 04:00,2.7,1.7846,0.1349,0.1166,11.15,0.5243,90.9,181.4,8.31,1176
01/27/2014 12:00,1.74,5.4674,0.1426,0.109,11.13,0.1549,91.9,181.1,8,1178
01/28/2014 12:00,1.392,3.9215,0.146,0.1195,10.71,0.3123,97.6,182.8,8.21,1200
01/29/2014 12:00,1.5,4.1592,0.1638,0.1312,10.92,0.2744,98.4,184.1,8.46,1220
01/30/2014 12:00,2.7,4.0899,0.191,0.1538,11.02,0.2867,98.9,185.1,8.44,1189
01/31/2014 12:00,2.22,3.4782,0.2322,0.1861,10.76,0.3853,99,185.5,8.65,1226
02/14/2014 20:00,11.4,4.5573,,0.1137,9.37,0.5592,91,161.5,7.56,1392
02/15/2014 04:00,3.9,3.4013,0.1497,0.1176,9.2,0.7207,92.9,163.9,7.58,1328
02/15/2014 12:00,2.22,2.9133,0.1372,0.1109,8.9,0.5234,88.2,158.3,7.48,1211
02/15/2014 20:00,1.284,4.9464,0.1459,0.1169,8.88,0.6198,98.2,164.8,7.36,1035
02/16/2014 04:00,0.96,3.1055,0.1512,0.1215,8.68,0.8913,95.6,163.2,7.34,396
02/16/2014 20:00,0.744,3.706,0.151,0.1148,8.25,0.4154,102,166.2,7.43,169
02/17/2014 04:00,0.392,3.2787,0.1556,0.1296,8.2,0.4055,106.8,171.3,7.58,266
02/17/2014 12:00,0.336,1.1363,0.1429,0.1206,8,0.6205,98.1,176.2,7.23,300
02/18/2014 12:00,0.744,1.2165,0.1411,0.1172,7.94,0.704,108.4,180.1,7.27,368
02/19/2014 12:00,4.54,6.237,0.1781,0.1375,7.56,1.0041,190.3,151.6,6.47,421
02/19/2014 20:00,27.36,5.1063,0.243,0.1795,7.28,1.7053,189.9,133.3,6.1,380
02/20/2014 04:00,51.77,6.8762,0.343,0.2398,6.97,2.1968,170.7,110.9,5.91,435
02/20/2014 12:00,105.4,16.519,0.4206,0.2973,6.53,2.6616,151.6,77.3,5.33,497
02/20/2014 20:00,662,151.19,0.5575,0.278,5.2,2.3638,37.7,22.5,3.15,610
02/21/2014 04:00,1492,417.27,0.8721,0.2454,2.14,2.9903,10.9,8.1,1.65,669
02/21/2014 12:00,787,117.29,0.5133,0.2381,4.75,1.7561,15.5,14.9,2.92,774
02/21/2014 20:00,825,62.575,0.425,0.2015,4.7,1.5914,16.8,19.8,3.18,867
02/22/2014 04:00,472.8,33.369,0.3444,0.1953,6.19,1.3239,19.7,25,3.75,954
02/22/2014 12:00,394.6,34.521,0.3078,0.1627,7.59,1.2727,22,29,3.99,1037
02/22/2014 20:00,314,32.079,0.3304,0.1703,6.4,1.572,19.8,25.6,4.03,1023
02/23/2014 04:00,138.6,17.456,0.3021,0.1915,8.11,1.4102,21.7,30.5,4.33,960
02/23/2014 12:00,84.04,16.355,0.3031,0.196,9.26,1.2894,26.6,36.6,4.9,935
02/24/2014 04:00,42.05,15.062,0.2666,0.1784,11.3,1.3849,31.7,50.9,5.55,947
02/24/2014 12:00,38.3,14.285,0.2216,0.1758,12.12,0.8992,37.3,60.4,6.67,1070
02/25/2014 12:00,13.8,5.784,0.1747,0.1376,12.16,0.9087,43.1,77.8,7.99,1140
02/26/2014 12:00,37.55,2.7223,0.1531,0.1292,13.06,2.4335,50.1,93.8,7.31,1133
02/27/2014 12:00,18.03,2.2883,0.1382,0.1151,13.5,0.8793,55.6,107.1,7.66,1092
02/28/2014 12:00,4.54,2.6455,0.1378,0.1137,13.17,0.6873,62.9,123.6,7.94,770
03/01/2014 12:00,2.46,-1.656,0.1264,0.0986,11.42,0.612,65.8,125.9,7.22,735
03/02/2014 12:00,3.18,2.7839,0.1312,0.1001,9.43,0.6993,67,114.5,6.48,760
03/03/2014 04:00,0.308,2.1751,0.1388,0.11,8.82,0.7186,64.2,111.1,6.4,742
03/03/2014 12:00,5.18,4.9715,0.1471,0.1121,9.38,0.9157,64.5,114.1,7.11,709
03/04/2014 12:00,2.46,2.0066,0.1406,0.1121,9.94,0.8875,76,138,7.89,600
03/05/2014 12:00,1.74,1.6556,0.1305,0.1022,9.77,0.8083,93.2,149.5,7.63,624
03/06/2014 12:00,1.74,2.4569,0.133,0.1029,9.52,0.8823,85.4,155.8,7.63,664
03/07/2014 12:00,1.98,0.98233,0.1238,0.0923,9.02,0.8997,82.1,151.4,7.11,554
03/08/2014 12:00,3.42,11.324,0.2555,0.1707,6.22,1.4576,61.6,83.5,6.07,593
03/09/2014 12:00,3.42,9.2905,0.29,0.2004,6.57,1.3284,55.1,72.1,6.52,651
03/10/2014 04:00,8.39,11.119,0.2567,0.1755,7.24,1.1861,51.8,76.8,6.66,702
03/10/2014 12:00,4.86,11.732,0.2381,0.1792,7.19,1.0624,48.2,75.4,6.09,779
03/10/2014 20:00,22.44,28.157,0.2608,0.1776,7.1,1.1459,44,71,5.92,601
03/11/2014 04:00,25.53,23.514,0.2743,0.1902,6.56,0.9842,35.4,52.5,5.52,595
03/11/2014 12:00,14.4,12.345,0.2554,0.186,7.9,1.0781,35.7,55.1,5.93,658
03/11/2014 20:00,29.8,17.25,0.2375,0.1634,8.84,1.0952,38.6,58.5,6.14,713
03/12/2014 12:00,277,69.067,0.4051,0.1718,11.16,1.7211,35.6,37.4,5.57,736
03/12/2014 20:00,122.8,33.773,0.3464,0.1901,13.59,1.7213,36.1,41.1,6.31,774
03/13/2014 04:00,71.54,20.503,0.29,0.1809,13.94,1.6096,39.2,47.4,6.47,864
03/13/2014 12:00,43.55,14.78,0.2451,0.1662,14.15,1.6758,40,55.2,6.33,881
03/14/2014 12:00,24.92,9.4339,0.1998,0.1398,13.57,2.1451,43.6,67.6,6.17,919
03/14/2014 20:00,156,28.136,0.2775,0.1776,11.81,1.402,32.5,46.7,5.97,909
03/15/2014 04:00,82.02,7.363,0.2631,0.1734,13.68,1.4223,28.6,44.9,6.22,895
03/15/2014 12:00,50.94,392.13,0.2241,0.1556,15.5,1.1706,31.3,54.3,6.31,931
03/15/2014 20:00,39.05,9.6364,0.2017,0.1479,15.67,1.0828,33.9,59.6,6.33,963
03/16/2014 04:00,31.2,6.5758,0.1853,0.1271,15.67,1.0821,33.9,59.6,6.87,980
03/16/2014 12:00,21.18,5.3763,0.1651,0.1239,16.53,0.9524,36.8,66.4,6.23,975
03/17/2014 04:00,10.97,4.5848,0.1381,0.1131,15.5,0.9431,44.1,83.8,6.19,974
03/17/2014 12:00,28.58,4.799,0.1393,0.1048,16.07,0.7451,49.7,94.3,6.99,975
03/18/2014 12:00,4.86,2.4409,0.1203,0.0966,14.18,0.5205,55.5,102.2,6.26,999
03/19/2014 12:00,6.14,3.5863,0.1178,0.0944,13.72,0.5202,55.1,103.5,5.79,985
03/20/2014 12:00,6.14,7.984,0.1223,0.0958,15.16,0.6928,54,98.3,6.05,1017
03/21/2014 12:00,4.54,4,0.1111,0.0846,15.7,0.5552,56.2,105.3,5.48,980
03/22/2014 12:00,3.42,3.2389,0.0965,0.0732,14.81,0.4984,61.5,106.9,4.32,1006
03/23/2014 12:00,1.392,0.77042,0.0944,0.0698,13.72,0.5653,61.6,109.6,4.3,960
03/24/2014 04:00,1.284,2.974,0.0926,0.0682,13.44,0.5275,64.5,118,4.19,955
03/24/2014 12:00,1.176,4.0916,0.0962,0.0456,13.75,0.8193,68.4,123.6,4.27,946
03/25/2014 12:00,1.392,3.084,0.0816,0.0456,13.07,0.664,66.6,127.2,3.44,939
03/26/2014 12:00,1.284,3.5087,0.0729,0.0276,12.75,0.4451,71.6,133.4,3.28,838
03/27/2014 12:00,0.636,4.4248,0.0679,0.0387,11.64,0.4712,66.4,138.1,2.62,413
03/28/2014 12:00,2.7,5.6542,0.0807,0.0273,10.57,0.4095,79.7,131.9,2.98,476
03/29/2014 12:00,0.96,6.7113,0.0821,0.0469,10.06,0.4403,83.6,120.2,2.16,492
03/30/2014 12:00,5.18,3.9246,0.1381,0.0834,10.1,0.5934,97.1,107.9,4.35,529
03/31/2014 04:00,4.86,1.7138,0.1005,0.0661,11.51,0.6605,77.9,104.4,3.13,575
03/31/2014 12:00,4.22,4.4356,0.0893,0.0546,11.24,0.7057,74.6,104,3.36,617
04/01/2014 12:00,8.46,2.8422,0.0783,0.0444,11.08,0.6425,67.5,106.6,2.04,770
04/02/2014 12:00,11.13,3.9237,0.0724,0.0486,10.44,0.5817,66.7,108.2,1.22,829
04/03/2014 12:00,103.2,25.303,0.1342,0.0808,9.49,0.8859,63.9,82,2.69,844
04/03/2014 20:00,684.8,153.84,0.7373,0.3268,11.15,2.935,16.8,27.7,6.59,758
04/04/2014 04:00,299,70,0.6585,0.3303,14.52,2.3153,18.6,33.2,7.56,485
04/04/2014 12:00,286.2,53.928,0.6201,0.3329,14.65,2.2358,19.3,33.9,7.92,537
04/04/2014 20:00,193,35.287,0.5439,0.331,16.13,2.0434,24.8,41.3,8.23,614
04/05/2014 04:00,112,28.729,0.4262,0.2796,16.15,1.6502,24.4,44.2,7.78,727
04/05/2014 12:00,71.54,25,0.3545,0.2233,15.96,1.3073,26.5,49.3,7.61,812
04/06/2014 12:00,22,9.5669,0.215,0.1559,15.47,0.8202,35.4,71.1,7.66,419
04/07/2014 04:00,15.82,10.101,0.1718,0.1433,15.08,0.6028,39.3,79.9,7.03,561
04/07/2014 12:00,14.72,6.6828,0.1523,0.1186,15.33,0.6222,42.9,85.1,6.64,662
04/07/2014 20:00,38.02,32.362,0.215,0.1353,13.1,0.9287,38,72.6,6.4,726
04/08/2014 04:00,367.4,75.581,0.4763,0.2119,11.6,1.7494,20.2,35.4,6.62,829
04/08/2014 12:00,158.8,31.454,0.4355,0.2754,14.39,1.3259,21.8,39.6,7.52,859
04/08/2014 20:00,79.06,23.834,0.3263,0.2311,15.56,1.0519,25.8,48.7,7.56,744
04/09/2014 12:00,30.1,9.7421,0.2093,0.169,15.84,0.7505,34,64.6,7.26,716
04/10/2014 12:00,15.82,5.8823,0.1539,0.1108,15.42,1.0276,39,77.7,6.98,836
04/11/2014 12:00,248.8,396.82,1.1927,0.3938,9.04,4.3002,16,26.8,6.81,875
04/11/2014 20:00,94.46,124.87,0.6397,0.2817,13.24,2.0887,23,41.1,7.7,888
04/12/2014 04:00,49.14,57.692,0.3927,0.2215,14.71,1.4645,28.7,53.5,7.95,897
04/12/2014 12:00,31.38,41.136,0.2878,0.1718,14.72,1.0147,33.8,61.4,7.96,902
04/13/2014 12:00,15.06,20.377,0.1364,0.0788,15.17,0.5868,39.8,77.4,6.62,885
04/14/2014 04:00,11.71,13.449,0.1171,0.075,14.92,0.6407,42.7,83.3,5.12,869
04/14/2014 12:00,11.71,17.91,0.1105,0.0722,14.98,0.728,43.5,86.7,5.72,891
04/15/2014 12:00,21.52,54.338,0.3503,0.1925,12.19,1.629,43.9,65.2,7.33,898
04/16/2014 12:00,12.34,15.596,0.1297,0.0859,15.06,0.814,44.4,83.9,6.99,900
04/17/2014 12:00,9.97,8.1169,0.0775,0.0503,14.91,0.583,46.7,93.4,4.94,920
04/18/2014 12:00,7.5,6.1983,0.0644,0.0365,14.29,0.674,50.9,97.9,3.2,887
04/19/2014 12:00,5.62,5.5248,0.0498,0.0225,13.57,0.579,56.5,98.7,1.95,894
04/20/2014 12:00,4.5,4.5871,0.0434,0.0127,13.21,0.621,57.4,100.7,1.24,919
04/21/2014 04:00,4.5,8,0.0417,0.0164,13.16,0.729,58.1,103.7,0.62,814
04/21/2014 12:00,4.22,11.606,0.018,0.0093,12.71,3.666,55.2,104.2,0.72,600
04/22/2014 12:00,4.22,10.708,0.0154,0.0064,12.7,3.661,59.2,106.5,0.69,670
04/23/2014 12:00,2.34,4.9505,0.0172,0.0093,12.93,4.087,61,108.5,0.58,500
04/24/2014 12:00,2.15,5.4944,0.0266,0.004,11.75,5.16,60.7,117.8,0.44,580
04/25/2014 12:00,5.34,6.6334,0.0476,0.0229,11.34,6.791,67.4,118.1,0.58,657
04/26/2014 12:00,2.53,6.4672,0.0358,0.011,10.05,7.59,67.4,100.5,0.58,723
04/27/2014 12:00,1.58,5.6957,0.0305,0.0117,8.77,9.295,69.6,108.2,0.48,888
04/28/2014 04:00,1.58,6.5897,0.0382,0.0089,9.01,12.732,73.2,115.2,0.25,964
04/28/2014 12:00,5.9,57.868,0.1534,0.0603,9.51,1.08,63.2,98.8,0.84,940
04/28/2014 20:00,74.36,124.32,0.5831,0.3032,15.66,2.695,28.9,44.1,6.53,862
04/29/2014 04:00,41.06,82.89,0.3807,0.195,16.49,2.139,31.1,52.5,6.99,877
04/29/2014 12:00,281.5,512.68,1.368,0.4603,14.56,5.245,20.8,31.4,7.38,844
04/29/2014 20:00,97.73,135.21,0.678,0.3398,16.88,2.806,22.9,40.7,8.32,1135
04/30/2014 04:00,53.42,74.889,0.4346,0.2158,16.78,1.977,27.7,50.9,7.99,1224
04/30/2014 12:00,32.66,42.328,0.2974,0.1803,17.1,1.41,33.4,59.3,8.04,1233
05/01/2014 12:00,14.38,20.364,0.296,0.241,15.79,1.113,51.3,86,6.08,1153
05/02/2014 12:00,9.39,9.9999,0.326,0.2807,15.27,0.993,58.9,102.7,4.79,1180
05/03/2014 12:00,6.22,11.029,0.2212,0.1848,14.67,0.952,57.8,104.2,3.05,1202
05/04/2014 12:00,3.94,7.1941,0.0708,0.0356,13.66,0.808,51.9,98.1,1.02,1121
05/05/2014 04:00,2.91,10.04,0.0417,0.0254,13.5,0.793,53.3,100.1,0.24,925
05/05/2014 12:00,3.1,6.4516,,0.0388,13.55,0.623,55,103.5,0.57,793
05/06/2014 12:00,4.22,5.2631,0.4654,0.4385,10.81,1.341,101.1,143.4,1.12,882
05/07/2014 12:00,3.38,7.6838,1.0619,1.0205,10.44,1.935,113.9,157.6,2.95,954
05/08/2014 12:00,2.72,15.2,1.102,1.05,10.03,2.052,116.1,158.5,2.79,1013
05/09/2014 12:00,1.58,16.251,0.773,0.7172,10.26,1.399,100.5,147.7,1.98,1052
05/10/2014 12:00,1.2,7.6117,0.7548,0.5984,9.74,1.604,103.8,146.1,1.81,1048
05/11/2014 12:00,1.006,13.624,0.813,0.6959,9.28,1.408,107.6,152,1.55,987
05/12/2014 04:00,2.91,13.093,0.8808,0.765,8.34,1.779,98.9,139.5,1.67,938
05/12/2014 12:00,10.84,0,0.7028,0.6007,11.22,1.236,80.7,102.6,3.79,1007
05/12/2014 20:00,3.94,17.381,0.5075,0.3893,12.28,1.201,56.4,75.7,3.91,1062
05/13/2014 04:00,2.53,4.1841,0.4797,0.3894,12.18,1.197,60.5,88.7,3.55,1157
05/13/2014 12:00,1.96,4.5703,0.4336,0.3559,11.07,1.281,69.6,99.2,3.07,1294
05/14/2014 12:00,1.39,1.9531,0.3946,0.3142,9.69,1.118,75.3,112,1.66,1284
05/14/2014 20:00,1.58,3.654,0.4688,0.3921,9.28,1.097,83.1,120,1.66,1020
05/15/2014 04:00,2.91,3.0333,0.481,0.3882,9.45,1.56,84.8,113.9,2.17,946
05/15/2014 12:00,6.54,1.9861,0.5293,0.4116,9.41,1.081,78.9,101.6,3.99,1068
05/16/2014 12:00,3.1,4.1,0.379,0.294,14.872,1.176,59.9,91.7,5.54,1129
05/17/2014 12:00,1.77,1.8365,0.3033,0.239,13.28,0.814,69.9,110.4,2.37,1149
05/18/2014 12:00,1.103,4.6565,0.3631,0.2914,11.49,0.817,83.2,125.2,0.87,1162
05/19/2014 04:00,1.77,3.3812,0.5748,0.4697,10.52,1.046,102.6,147.8,0.96,1164
05/19/2014 12:00,1.58,5.1334,1.231,1.1389,10.52,0.907,133.7,171.4,1.89,1111
05/20/2014 12:00,1.39,1.1778,1.3652,1.1609,10.62,0.921,127.2,171.5,2.13,1052
05/21/2014 12:00,3.1,33.405,0.7008,0.4917,12.09,1.213,83.9,122.9,1.86,1012
05/22/2014 12:00,2.15,33.229,0.7362,0.5107,16.62,1.301,67.7,97.4,4.67,1034
05/23/2014 12:00,0.812,7.6923,0.576,0.4401,11.6,1.158,85.4,126,2.17,1035
05/24/2014 12:00,0.618,2.9196,0.6569,0.5369,9.68,1.213,94.8,141.9,1.57,1023
05/25/2014 12:00,0.424,8.4034,0.6684,0.5211,8.1,0.957,99.8,145.2,1.71,1041
05/26/2014 12:00,0.618,6.2813,0.6453,0.5029,7.44,0.903,105.1,150.7,2.09,999
05/27/2014 12:00,0.715,7.5258,0.5965,0.5053,7.26,0.977,105.4,154.7,2.72,998
05/28/2014 12:00,0.424,4.4693,0.4884,0.401,6.85,0.907,92.5,149.8,2.96,957
05/29/2014 12:00,0.23,3.3482,0.4016,0.3381,6.24,0.83,82,140.7,3.23,902
05/30/2014 12:00,0.138,-2.129,0.345,0.275,5.44,0.842,77.8,139.8,3.1,919
05/31/2014 12:00,0.092,2.3014,0.3343,0.2683,4.59,1.058,83.4,143.9,3.19,732
06/01/2014 12:00,0.092,1.8814,0.3201,0.243,3.39,0.79,80.4,142.6,3.57,850
06/02/2014 04:00,0.069,3.2679,0.3309,0.2505,2.66,0.825,82.8,141.7,3.68,889
06/02/2014 12:00,0.115,8.7804,0.328,0.2669,3.13,1.091,85.7,144.9,4.51,932
06/02/2014 20:00,0.115,2.8435,0.2723,0.2035,3.33,0.981,84.7,145.3,2.87,961
06/03/2014 04:00,1.39,3.5211,0.3605,0.2898,3.61,0.729,81.5,142.1,4.82,944
06/03/2014 12:00,1.39,2.6978,0.2942,0.2161,4.49,0.994,93.5,114.7,3.36,945
06/04/2014 12:00,0.207,8.1699,0.3236,0.2332,5.23,0.849,72.8,111,4.77,910
06/04/2014 20:00,5.62,7.0671,0.3284,0.2311,7.32,0.809,69.6,110.8,5.73,763
06/05/2014 04:00,16.24,87.753,0.5393,0.3241,22.5,2.06,37.5,56.7,8.38,899
06/05/2014 12:00,7.5,21.276,0.3708,0.251,24.08,1.392,42.5,72.5,9.25,924
06/05/2014 20:00,3.66,8.9485,0.2886,0.2087,22.42,1.163,42.6,73.9,8.89,926
06/06/2014 12:00,1.77,-2.234,0.234,0.1628,18.37,0.928,48.6,85.5,7.42,909
06/07/2014 12:00,0.715,0.7553,0.207,0.1596,14.04,0.814,57,97.6,6.19,912
06/07/2014 20:00,0.424,2.0243,0.1925,0.1435,12.68,0.824,57.3,102.8,5.27,910
06/08/2014 04:00,0.424,10.917,0.2354,0.1733,11.55,0.899,56.4,105.4,5.88,925
06/08/2014 12:00,7.82,23.303,0.2541,0.1312,16.5,1.702,53.4,88.9,5.94,934
06/08/2014 20:00,66.15,91.087,0.5501,0.2934,27.8,3.699,31.5,49.4,8.91,977
06/09/2014 04:00,19.18,23.36,0.3643,0.2144,33.56,2.265,34,60.1,9.99,981
06/09/2014 12:00,9.97,12.5,0.214,0.17,30.33,1.289,38.2,69.8,10.77,988
06/09/2014 20:00,6.54,9.7,0.177,0.134,0.35,0.864,41.5,76,9.83,911
06/10/2014 04:00,4.78,30.4,0.179,0.11,23.33,0.988,42.6,80.1,8.92,973
06/10/2014 12:00,3.38,12.8,0.128,0.09,21.15,0.272,44,82.8,8.28,973
06/11/2014 12:00,2.15,20.3,0.127,0.07,17.79,0.638,50.3,89.7,7.37,923
06/12/2014 12:00,1.103,15.2,0.139,0.085,15.08,0.301,52.5,94.8,6.69,562
06/13/2014 12:00,0.715,38.1,0.193,0.108,13.4,0.808,53.1,96.7,6.39,707
06/14/2014 12:00,0.207,5.6,0.138,0.109,12.57,0.611,60.8,107.3,5.43,784
06/15/2014 12:00,0.184,2.5,0.136,0.109,11.19,0.52,63.9,112.1,4.44,865
06/16/2014 04:00,0.138,1,0.145,0.107,10.07,1.047,69.7,116.1,4.08,619
06/16/2014 12:00,0.161,40.719,0.1501,0.0643,10.19,6.078,66.5,118.8,4,746
06/17/2014 12:00,0.138,10.377,0.1709,0.1216,8.44,0.749,72.8,123.1,4.23,806
06/18/2014 12:00,0.115,7.3684,0.1858,0.1371,6.8,0.949,72.7,130.1,4.81,888
06/18/2014 20:00,0.184,13.434,0.2317,0.1287,6.34,1.073,71.8,128.8,4.06,799
06/19/2014 04:00,166,277.13,1.3125,0.251,20.57,4.032,25.5,38.3,6.21,750
06/19/2014 12:00,138.6,101.74,0.5702,0.3107,33.43,2.033,20.8,37.9,9.71,817
06/19/2014 20:00,59.86,43.525,0.382,0.2338,31.4,1.77,25.5,47.8,10.17,870
06/20/2014 12:00,12.34,17.211,0.2357,0.1469,25.63,1.093,33.3,64.3,9.48,899
06/21/2014 04:00,169,178.67,0.7431,0.3595,25.91,2.142,17.3,32.6,9.52,722
06/21/2014 12:00,50.82,63.783,0.4387,0.2525,26.73,1.628,23.2,43.2,10.15,678
06/21/2014 20:00,20.56,38.209,0.3142,0.1823,25.24,1.49,28,53.5,9.82,790
06/22/2014 12:00,8.46,16.33,0.1979,0.1276,22.41,1.102,36.5,70.1,8.73,849
06/23/2014 04:00,16.66,36.613,0.3316,0.2092,23.37,1.406,25,58.6,9.24,850
06/23/2014 12:00,24.4,74.561,0.391,0.1509,22.4,1.204,31.2,51.2,9.24,889
06/23/2014 20:00,10.26,24.596,0.2911,0.1226,23.79,1.148,31.8,60.1,8.41,946
06/24/2014 04:00,5.9,17.108,0.2177,0.1857,22.06,0.891,35.7,69.3,8.09,970
06/24/2014 12:00,3.94,12.109,,0.3176,20.88,0.784,39.4,74.9,9.81,991
06/24/2014 20:00,15.4,120.48,0.3902,0.2143,18.23,1.375,27.4,54.4,10.47,986
06/25/2014 04:00,92.28,69.767,0.5084,0.169,19.81,1.786,26.8,42.2,10.13,903
06/25/2014 12:00,29.53,24.39,0.3528,0.1446,23.22,1.47,29.6,52.2,9.07,919
06/25/2014 20:00,14.04,25.717,0.2644,0.1273,23.69,1.543,32.6,59.8,8.89,927
06/26/2014 04:00,10.26,15.484,0.2172,0.1096,20.76,1.143,33.5,64.4,7.49,797
06/26/2014 12:00,7.18,11.702,0.1773,0.1148,20.42,0.903,37,71.5,6.41,878
06/27/2014 12:00,2.91,15.311,0.171,0.1015,17.9,0.869,47.2,81.3,5.89,932
06/28/2014 12:00,1.2,27.566,0.1872,0.1041,15.42,0.848,51.1,92,4.8,947
06/29/2014 12:00,0.812,11.857,0.1527,0.132,13.78,0.611,56.9,98.9,6.73,989
06/30/2014 04:00,3.7,12.048,0.1511,0.143,12.53,0.68,56.6,105.7,6.98,970
06/30/2014 12:00,0.521,20.191,0.0798,0.0305,12.25,0.706,55.1,107.5,4.11,956
06/30/2014 20:00,,16.21,0.0985,0.0519,11.53,0.677,59.2,106,3.23,921
07/01/2014 04:00,,25.664,0.2126,0.1606,11.31,0.808,57.2,102.1,3.17,895
07/01/2014 12:00,,24.852,0.2873,0.2149,11.23,0.914,52.6,73.5,6.11,747
07/02/2014 12:00,,9.0361,0.172,0.1214,13.36,0.745,48.1,82.2,6.98,726
07/03/2014 12:00,,24.618,0.1334,0.0835,12.26,0.712,53.2,96.9,4.06,824
07/04/2014 12:00,,12.77,0.09,0.0617,10.73,0.755,57.3,109.1,2.33,901
07/05/2014 12:00,,10.638,0.0816,0.0602,9.06,0.652,70.1,112.6,1.08,934
07/06/2014 12:00,,11.213,0.0758,0.0447,7.4,1.144,66.9,118,0.66,929
07/07/2014 04:00,,7.3193,0.0662,0.0424,6.92,1,73.9,123.9,0.67,939
07/07/2014 12:00,,23.725,0.0549,0.0175,6.54,0.811,73.3,122.3,0.75,894
07/08/2014 12:00,,16.521,0.1626,0.1077,6.17,0.992,70.5,108.3,1.46,909
07/08/2014 20:00,25,38.808,0.4564,0.344,7.58,1.117,64,64.5,5.94,975
07/09/2014 04:00,9.1,18.76,0.2908,0.2114,7.88,1.218,50.6,66.5,5.95,989
07/09/2014 12:00,5.6,7.9601,0.2392,0.1903,9.37,1.022,57.4,79.2,6.58,1027
07/10/2014 12:00,2.2,8.9943,0.2001,0.1523,8.44,1.189,61.7,87.2,4.55,1021
07/11/2014 12:00,1.3,16.374,0.1424,0.0891,6.33,1.359,68.4,102.6,1.51,1042
07/12/2014 12:00,0.93,12.237,0.1304,0.055,4.22,1.57,73.6,115.2,0.53,1087
