DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
02/08/2015 20:00,307,327.8,0.711,0.306,4.44,3.893,34.8,36.6,3.91,649
02/09/2015 12:00,32,36.7,0.348,0.226,10.33,1.925,42,58.9,6.07,772
02/09/2015 20:00,18,24.7,0.257,0.204,10.74,1.439,50.8,75.5,6.54,856
02/10/2015 04:00,13,25.5,0.211,0.139,10.92,1.377,57.8,90.3,6.88,933
02/10/2015 12:00,12,22.3,0.188,0.123,10.92,1.262,66.4,99.5,6.89,1055
02/11/2015 12:00,6.4,11.6,0.133,0.094,10.35,0.935,75.7,126.9,6.58,1132
02/12/2015 12:00,5.6,8.6,0.117,0.083,9.56,0.921,90,138.8,5.87,1431
02/13/2015 12:00,6.2,6.8,0.109,0.078,9.47,1.352,163.3,160.3,5.77,1393
02/14/2015 12:00,4.1,3.6,0.104,0.078,8.84,0.625,146.1,166.5,5.29,1482
02/15/2015 12:00,3.1,5.6,0.115,0.084,10,0.988,143.3,195.9,5.53,1547
02/16/2015 04:00,3.1,3.5,0.12,0.087,9.853,0.797,143.2,212.9,5.3,1548
02/16/2015 12:00,4,4,0.123,0.089,10.12,1.015,140,210.3,5.33,1694
02/17/2015 12:00,4.4,6,0.114,0.079,9.91,1.061,167.2,238,5.09,1662
02/18/2015 12:00,4.5,4,0.115,0.087,9.26,0.905,170.3,238.4,4.49,1767
02/19/2015 12:00,2.2,169.3,0.248,0.082,9.94,1.305,180.5,254.8,4.59,1822
02/20/2015 12:00,2.3,10.8,0.124,0.083,9.51,0.891,186.1,272,3.95,2080
02/21/2015 12:00,5.8,17.2,0.113,0.072,8.2,0.736,272,276.6,3.5,1940
02/22/2015 12:00,4.4,7.7,0.106,0.076,7.4,0.772,234.9,276,3.27,2140
02/23/2015 04:00,4.2,7.8,0.123,0.086,6.73,1.155,303.9,271.1,3.48,2180
02/23/2015 12:00,3.1,3.7629,0.1267,0.095,7.08,1.053,323.5,300.8,3.91,2220
02/24/2015 12:00,2.2,6.8728,0.1287,0.095,7.31,1.044,328.2,299.7,4.02,2220
02/25/2015 12:00,2.9,3.1153,0.1131,0.082,6.69,0.863,332.3,294.9,3.16,2110
02/26/2015 12:00,4.1,7.8652,0.106,0.08,6.03,0.846,332.6,270.8,3.03,1949
02/27/2015 12:00,1.5,5.4288,0.0987,0.072,6.01,0.691,260.1,296.4,2.42,2060
02/28/2015 12:00,1,6.8965,0.1014,0.072,5.28,0.753,287.7,298.3,1.84,2060
03/01/2015 12:00,1.8,6.012,0.1101,0.081,5,0.87,290,299,1.52,2040
03/02/2015 04:00,2.1,3.7878,0.1112,0.083,4.85,0.851,276,315.9,1.6,2222
03/02/2015 12:00,2,3.2894,0.112,0.077,4.44,1,346,300,1.89,2320
03/03/2015 12:00,3,1.4717,0.115,0.083,4.24,1.06,392.4,269.1,3.31,2060
03/03/2015 20:00,4,5.5336,0.142,0.099,4.18,1.12,319.4,258,3.66,2410
03/04/2015 04:00,107,26.349,0.399,0.187,1.34,7.477,488.1,255.3,4.59,2190
03/04/2015 12:00,101,23.432,0.527,0.262,1.55,8.938,388.2,274.2,5.34,1938
03/04/2015 20:00,85,24.849,0.555,0.293,1.45,8.643,347.4,253.4,5.24,1804
03/05/2015 04:00,107,30.051,0.711,0.277,1.32,10.088,308.7,218,4.97,2110
03/05/2015 12:00,90,29.9,0.727,0.303,1.36,11.03,365.4,283.2,5.75,2750
03/06/2015 12:00,40,41.56,0.955,0.388,1.56,14.705,467.5,402.4,7.13,3340
03/07/2015 12:00,28,30.828,0.696,0.266,1.59,16.074,594.2,537.4,8.35,904
03/08/2015 04:00,86,46.875,0.798,0.353,1.14,6.947,124.5,98.8,3.27,1446
03/08/2015 12:00,45,30.939,0.73,0.339,1.23,8.255,221.1,190.9,4.48,696
03/08/2015 20:00,762,303.15,1.018,0.388,0.86,5.747,89.9,78.8,2.98,1925
03/09/2015 04:00,320,96.911,0.815,0.37,1.36,10.602,312.3,283.4,5.89,2800
03/09/2015 12:00,213,84.5,0.777,0.303,1.64,14.098,487.5,446.6,7.59,856
03/09/2015 20:00,400,234,0.988,0.408,2.08,5.566,107.9,101.9,4.61,1770
