DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
06/23/2020 12:00,199,8.6035,0.3233,0.2281,4.7,0.864,55.6,91.4,1.6191,
06/24/2020 12:00,85.1,7.2703,0.245,0.1683,3.41,0.734,62.9,106.4,2.5187,
06/25/2020 12:00,54.1,6.177,0.2489,0.1706,4.33,0.665,68.5,96.9,3.1548,
06/26/2020 12:00,54.1,4.6823,0.2461,0.1844,3.89,0.694,68.8,105.4,3.3346,
06/27/2020 12:00,163,10.457,0.2596,0.1735,3.77,0.768,67.8,100.7,3.7037,
06/28/2020 12:00,160,19.028,0.255,0.1662,5.05,0.883,45.7,95.4,3.9461,
06/29/2020 04:00,90.3,13.003,0.2664,0.188,5.18,1.126,52,135.4,3.4279,
06/29/2020 11:10,80.1,18.668,0.2864,0.1963,6.43,0.936,51.4,126.5,3.8124,
06/29/2020 12:00,80.1,14.554,0.2945,0.2109,7.51,0.996,54.5,125.1,3.837,
06/30/2020 12:00,52,15.231,0.3031,0.2074,9.37,1.253,51.7,90.3,4.4364,
07/01/2020 12:00,43.3,14.16,0.3463,0.2474,9.85,1.087,54.8,84.6,5.0118,
07/02/2020 12:00,37.1,10.624,0.3693,0.2716,9.6,0.988,58.1,86.5,4.7586,
07/03/2020 12:00,31.6,11.154,0.3743,0.2781,9.35,0.951,62.8,91.1,4.7989,
07/04/2020 12:00,32.7,8.7189,0.3834,0.2844,9.44,0.924,65.4,95.3,4.6974,
07/05/2020 12:00,30.1,7.8791,0.364,0.2655,8.45,0.899,65.1,97.6,4.3841,
07/06/2020 04:00,31.2,15.325,0.4249,0.308,9.25,0.981,71.4,102.6,4.23,
07/06/2020 11:18,27.6,30.463,0.4372,0.3018,9.11,0.954,71.1,103.5,4.3055,
07/06/2020 12:00,28.8,9.6092,0.3686,0.2795,8.24,0.961,67.7,104,4.5549,
07/07/2020 12:00,27.5,12.714,0.4162,0.3179,8.62,0.966,73.6,112.7,4.4809,
07/08/2020 12:00,26.2,8.9041,0.429,0.3279,8.83,0.906,75.3,117.8,4.4509,
07/09/2020 12:00,35.9,13.531,0.3536,0.2431,6.22,0.874,61.9,108.1,4.2735,
07/10/2020 12:00,40,12.369,0.3483,0.2451,5.61,0.846,62,110.7,4.5391,
07/11/2020 12:00,36.9,13.642,0.3364,0.2363,4.86,0.945,64.4,96.1,4.2698,
07/12/2020 12:00,119,24.275,0.2609,0.1439,2.31,1.008,73.9,103.6,4.658,
07/13/2020 04:00,54.6,23.195,0.3137,0.2036,3.6,0.94,80.4,120.9,5.0211,
07/13/2020 11:17,44,38.587,0.3493,0.2083,3.88,0.843,79.9,133.6,5.0753,
07/13/2020 12:00,44,18.951,0.3009,0.208,4.07,0.908,78.3,136,4.8045,
07/14/2020 12:00,36.3,15.518,0.3103,0.2239,4.31,0.931,70.3,144.9,4.1294,
07/15/2020 12:00,27.4,13.67,0.358,0.2653,6.22,0.799,72.7,141.5,3.9555,
07/16/2020 12:00,24.1,14.239,0.4247,0.3351,8.4,0.961,79.7,132.5,4.0838,
07/17/2020 12:00,22,12.717,0.4339,0.3382,8.86,0.826,79.1,122.8,4.0869,
07/18/2020 12:00,20.9,15.099,0.4553,0.3612,9.33,0.874,81.9,123.6,4.1476,
07/19/2020 12:00,20.8,16.066,0.4816,0.3841,9.81,1.018,84.4,119.1,4.0502,
07/20/2020 04:00,20.7,15.625,0.5324,0.4362,11.52,0.95,91.4,121.1,3.7676,
07/20/2020 11:00,20.7,107.24,0.6996,0.43,10.96,1.445,87.9,119.3,3.9675,
07/20/2020 12:00,20.7,15.463,0.5179,0.4329,10.59,0.979,90,120.8,4.1747,
07/21/2020 12:00,20.5,11.533,0.4913,0.4079,10.64,0.878,89.5,122.6,4.0664,
07/22/2020 12:00,68.5,26.37,0.3479,0.2419,5.18,0.954,60.5,89.3,3.4044,
07/23/2020 12:00,42,21.596,0.3385,0.2459,3.68,0.904,59.3,83.1,3.9442,
07/24/2020 12:00,41.8,15.669,0.2371,0.1601,2.72,0.828,53.2,91.9,4.2362,
07/25/2020 12:00,34.4,13.386,0.2568,0.1686,3.11,0.816,57.7,92.3,4.0576,
07/26/2020 12:00,27,14.55,0.3192,0.2266,4.4,0.792,64.3,92.1,4.5582,
07/27/2020 04:00,25.8,15.954,0.3784,0.2974,6.2,0.741,75.2,102.5,4.8208,
07/27/2020 11:12,22.7,37.974,0.4308,0.2868,6.21,1.059,74.8,102.2,5.0607,
07/27/2020 12:00,23.7,10.033,0.3651,0.2824,5.82,0.752,68.9,100.1,5.0332,
07/28/2020 12:00,41,18.89,0.3056,0.2101,3,0.977,54,78.5,4.5091,
07/29/2020 12:00,36.4,28.912,0.2826,0.1995,2.77,0.946,56.5,91.9,4.8956,
07/30/2020 12:00,29.8,7.874,0.301,0.2234,3.47,0.852,69.1,104.6,4.3524,
07/31/2020 12:00,24.2,21.724,0.3504,0.2531,5.06,0.826,86.7,115.5,4.4468,
08/01/2020 12:00,25.3,18.555,0.3753,0.2592,5.23,0.817,77.7,105.1,3.9479,
08/02/2020 12:00,40.5,15.534,0.3228,0.227,2.57,0.896,58.2,85.6,4.7271,
08/03/2020 04:00,40.5,16.891,0.3243,0.2225,3.35,0.758,63.9,98.5,5.2406,
08/03/2020 11:10,36.2,36.625,0.347,0.2167,3.15,0.72,63.8,97.9,5.3107,
08/10/2020 12:00,22.2,8.9514,0.5779,0.4894,9.72,0.678,98.3,128.2,4.8579,
08/11/2020 12:00,24.2,7.9946,0.6005,0.4979,10.39,0.763,99,127.8,4.7954,
08/12/2020 12:00,23.2,9.1683,0.6198,0.5232,10.5,0.782,101.5,131.4,4.6775,
08/13/2020 12:00,23.2,7.4475,0.6481,0.5349,11.06,0.683,104,135.8,4.4457,
08/14/2020 12:00,24.2,6.7385,0.6808,0.5766,11.82,0.942,107.2,140.4,4.1334,
08/15/2020 12:00,59.9,10.582,0.309,0.2225,3.26,0.759,57.6,109.6,4.2215,
08/16/2020 12:00,225,66.449,0.3023,0.1476,2.1,0.985,77.5,91.7,2.7849,
08/17/2020 04:00,130,15.625,0.2517,0.1667,2.69,0.809,48.1,79.6,4.3162,
08/17/2020 11:08,95.7,16.997,0.2456,0.1618,2.63,0.806,48,74.4,4.5747,
08/17/2020 12:00,93,10.171,0.2461,0.1644,2.91,1.336,49.4,74.4,4.6261,
08/18/2020 12:00,40.5,8.3014,0.2849,0.2045,3.86,1.045,58.4,97.1,4.6545,
08/19/2020 12:00,33.5,7.5034,0.3271,0.2389,4.45,1.349,62.3,115.1,4.5077,
08/20/2020 12:00,27.5,3.9787,0.3851,0.2909,5.55,0.99,69.2,126.5,4.335,
08/21/2020 12:00,25.3,6.3532,0.4659,0.3563,7.26,0.989,79.6,137.4,4.0363,
08/22/2020 12:00,22.2,7.4576,0.5597,0.4428,8.93,0.798,87.7,144.9,3.8379,
08/23/2020 12:00,22.2,9.1027,0.6206,0.5091,10.14,1.054,93.2,142.2,3.5707,
08/24/2020 04:00,24.2,6.2853,0.6967,0.5925,11.71,1.045,98.6,140.8,3.3098,
08/24/2020 11:21,23.2,27.129,0.7225,0.5629,11.13,1.236,95.2,139.7,3.3854,
08/24/2020 12:00,23.2,13.342,0.6732,0.5707,11.82,0.911,94.7,140.5,3.3678,
08/25/2020 12:00,24.2,10.46,0.7176,0.6084,13.1,0.98,99.2,139.2,2.8905,
08/26/2020 12:00,24.2,2.9048,0.7426,0.6368,12.91,0.919,101.6,144.6,2.975,
08/27/2020 12:00,25.3,11.612,0.8033,0.6703,13.38,0.942,104.9,149.4,2.8668,
08/28/2020 12:00,28.6,8.3391,0.7788,0.663,13.83,0.927,114.3,153.9,2.7649,
08/28/2020 20:00,1420,112.25,0.371,0,1.51,1.313,29.3,51.7,2.4963,
08/29/2020 04:00,898,134.06,0.4491,0.1279,1.41,1.819,53.8,50.2,2.904,
08/29/2020 12:00,1310,164.93,0.4784,0.12,4.18,1.565,20,32.9,4.5527,
08/29/2020 20:00,823,98.445,0.3802,0.1376,4.56,1.552,19.4,43.6,5.0637,
08/30/2020 04:00,428,65.119,0.3602,0.1538,5.42,1.577,21,36,5.953,
08/30/2020 12:00,281,51.886,0.3199,0.1667,5.64,1.309,26,39.3,6.721,
08/31/2020 11:32,112,44.09,0.3101,0.1561,5.79,1.331,23.9,38.5,6.5645,
08/31/2020 12:00,110,28.363,0.2716,0.1782,5.95,1.073,37.7,53,7.1776,
09/01/2020 12:00,52.2,14.872,0.3056,0.2176,6.63,0.936,50.1,68.1,7.2067,
09/02/2020 12:00,40.5,13.095,0.3416,0.2554,6.63,0.889,56,75.9,6.9597,
09/03/2020 12:00,28.6,9.5602,0.3483,0.2645,6.08,0.848,56.5,77.8,6.8744,
09/04/2020 12:00,23.2,8.9965,0.3951,0.3009,6.46,0.812,63.7,87.6,6.2961,
09/05/2020 12:00,21.3,10.605,0.4383,0.35,7.44,0.79,72.5,97.8,5.9596,
09/06/2020 12:00,19.5,9.8661,0.4287,0.3422,7.73,0.801,74.6,100.5,5.6016,
09/07/2020 11:47,22.2,13.203,0.4732,0.3832,8.67,0.862,78.1,104.7,5.3476,
09/07/2020 12:00,23.2,14.867,0.4808,0.3673,8.41,0.733,76.3,103.6,5.2654,
09/08/2020 12:00,110,19.581,0.2988,0.202,3.37,0.729,49.6,84.6,5.4425,
09/09/2020 12:00,160,34.717,0.3428,0.1948,3.55,1.392,33.5,43.6,6.0822,
09/10/2020 12:00,130,21.47,0.2558,0.1576,3.37,0.986,48.9,107.1,5.3467,
09/11/2020 12:00,54.1,14.521,0.3188,0.2197,4.76,0.945,56.9,100.9,6.1094,
09/12/2020 12:00,40.5,13.565,0.3326,0.242,5.34,0.77,58.3,106.6,6.0358,
09/13/2020 12:00,50.4,11.548,0.3971,0.2864,6.91,0.805,60.3,97.5,5.5782,
09/14/2020 04:00,391,93.75,0.4039,0.1475,3.85,1.554,37.2,61.8,7.6345,
09/14/2020 12:00,348,62.5,0.3016,0.1344,9.68,1.168,81.8,157,6.8687,
09/15/2020 12:00,115,26.465,0.3502,0.2168,13.21,1.009,90.2,146.5,6.8708,
09/16/2020 12:00,55.9,17.076,0.4012,0.2698,16.28,1.108,109.9,154,7.1475,
09/17/2020 12:00,42.1,15.554,0.4246,0.3087,17.88,1.032,119.6,165.1,7.0838,
09/18/2020 12:00,34.9,10.821,0.3915,0.2887,17.42,0.907,122.8,173.1,7.1475,
09/19/2020 12:00,31,6.8578,0.3589,0.2526,16.03,0.85,120.5,173.4,6.612,
09/20/2020 12:00,28.6,3.9164,0.364,0.27,16.34,0.789,130.9,188,6.1763,
09/21/2020 04:00,29.8,9.0252,0.4532,0.3472,21.56,0.771,164.5,223.8,5.6542,
09/21/2020 12:56,26.4,11.28,0.4004,0.3326,20.57,0.73,158.2,224.1,6.1885,
09/22/2020 12:00,25.3,7.3431,0.4959,0.415,8.81,0.948,74.3,107.2,5.5154,
09/23/2020 12:00,25.3,4.7393,0.5079,0.4008,8.24,0.877,73,105,4.9785,
09/24/2020 12:00,26.4,7.1661,0.5039,0.3864,7.9,0.776,71.6,106.1,4.5735,
09/25/2020 12:00,24.2,6.5146,0.5625,0.4589,9.31,0.954,81.3,117.6,4.0727,
09/26/2020 12:00,22.2,7.1475,0.5866,0.4501,9.83,0.797,88.4,124.2,3.5642,
09/27/2020 12:00,21.3,4.6357,0.5996,0.4906,9.85,0.759,88.4,124.6,3.2118,
09/28/2020 04:00,26.4,7.6433,0.6539,0.538,10.87,0.829,92.8,128.8,3.1065,
09/28/2020 12:00,23.2,6.7981,0.6823,0.5375,12.4,0.831,94.5,129,6.3415,
09/28/2020 12:35,24.2,17.045,0.6924,0.5733,11.48,0.72,96.2,134.4,3.2605,
09/29/2020 12:00,31,5.3511,0.4514,0.3518,7.3,0.766,78.6,113.5,6.5365,
09/30/2020 12:00,25.3,4.5103,0.5409,0.4286,9.38,0.652,88.9,121.4,6.5507,
10/01/2020 12:00,24.2,3.8709,0.5808,0.4484,10.1,0.651,94.5,126.7,6.4878,
10/02/2020 12:00,23.2,5.7179,0.6287,0.4902,11.21,0.617,99.2,130.2,6.0167,
10/03/2020 12:00,23.2,4.8678,0.6313,0.5093,11.51,0.646,101.1,134.1,5.5282,
10/04/2020 12:00,22.2,4.1493,0.6341,0.4929,11.41,0.682,98.8,128.3,4.8666,
10/05/2020 04:00,31,5.996,0.6556,0.5014,11.88,0.803,97.3,124,5.3409,
10/05/2020 12:00,27.5,5.3619,0.5008,0.4224,9.24,0.733,90.9,119.2,2.4635,
10/05/2020 12:30,27.5,8.6956,0.5186,0.4129,9.7,0.796,91.8,122.3,4.7563,
10/06/2020 12:00,24.2,1.2515,0.537,0.4494,10.45,0.8,97.7,125.5,2.5658,
10/07/2020 12:00,23.2,3.2175,0.5579,0.481,10.6,0.715,101.5,126.6,2.1998,
10/08/2020 12:00,22.2,3.1969,0.6241,0.5231,11.19,0.89,104.1,132.7,2.2127,
10/09/2020 12:00,23.2,0.6592,0.6741,0.5834,12,0.731,106.9,140.9,2.0383,
10/10/2020 12:00,22.2,3.8461,0.6783,0.5841,11.92,0.781,105.3,139.1,1.8781,
10/11/2020 12:00,21.3,1.2829,0.6974,0.6076,12.66,0.798,106.9,139.1,2.002,
10/12/2020 04:00,24.2,3.896,0.702,0.5981,12.79,0.806,103.9,134.2,2.1827,
10/12/2020 11:30,21.3,7.6654,0.7296,0.595,12.99,0.787,104.1,134.3,2.1215,
10/12/2020 12:00,21.3,1.9083,0.6881,0.5928,12.73,0.839,101.3,132.5,2.0278,
10/13/2020 12:00,39,4.0268,0.3661,0.2944,5.28,0.766,68,95.7,1.828,
10/14/2020 12:00,22.2,0.66402,0.4593,0.3965,8,0.664,82.7,110.3,2.2414,
10/15/2020 12:00,21.3,0,0.4722,0.4073,9.29,0.802,93.4,122.2,2.3599,
10/16/2020 12:00,26.4,2.5559,0.4792,0.4217,9.2,0.732,92,126.1,2.5491,
10/17/2020 12:00,21.3,1.3708,0.5068,0.4394,9.87,0.671,93.5,125.7,2.362,
10/18/2020 12:00,19.5,5.2321,0.4977,0.4333,10.02,0.726,94.8,127.6,2.27,
10/19/2020 04:00,21.3,4.0053,0.5204,0.4502,10.82,0.647,95,127.4,2.3512,
10/19/2020 12:00,34.9,3.477,0.4771,0.4093,8.93,0.707,85.9,124.4,2.4071,
10/20/2020 12:00,54.1,3.3222,0.3302,0.2676,5.1,0.739,64.2,97.1,2.6507,
10/21/2020 12:00,303,29.663,0.2969,0.1779,2.44,0.802,39.7,68.7,2.738,
10/22/2020 12:00,1090,94.298,0.6072,0.2462,5.23,2.593,30.7,52.5,7.2714,
10/23/2020 12:00,336,39.43,0.3733,0.1871,6.12,1.699,31.7,47.2,8.0069,
10/24/2020 12:00,189,18.181,0.3119,0.1886,5.38,1.388,38.7,58.9,7.6267,
10/25/2020 12:00,130,12.812,0.2888,0.1819,5.65,1.199,41.8,68.8,8.3867,
10/26/2020 04:00,95.7,10.869,0.3236,0.2255,6.06,1.027,47.8,77,8.0905,
10/26/2020 12:00,90.3,13.022,0.3043,0.2187,6.56,0.968,48.2,74.8,7.264,
10/26/2020 12:05,90.3,11.845,0.2936,0.2117,5.92,1.118,47.2,79.6,8.5702,
10/27/2020 12:00,66.2,8.5865,0.322,0.2399,6.68,0.982,54.3,82.9,7.1845,
10/28/2020 12:00,52.2,5.6109,0.3731,0.2947,7,0.92,62,88,6.4544,
10/29/2020 12:00,289,32.63,0.3079,0.1757,4.3,0.772,44.3,66.5,5.0753,
10/30/2020 12:00,1980,143.25,0.6507,0.2092,4.92,1.83,18.1,23.1,6.3344,
10/31/2020 12:00,1230,64.042,0.4604,0.1999,5.28,1.661,17.1,23.5,6.8492,
11/01/2020 11:00,318,10.81,0.268,0.1762,6.11,1.075,35.3,59.1,7.7049,
11/01/2020 12:00,311,33.009,0.3236,0.17,5.72,1.312,28.3,43.8,7.2824,
11/02/2020 04:00,211,15.424,0.2798,0.1726,5.96,0.98,32.7,53.9,7.4904,
11/02/2020 12:00,183,15.703,0.2742,0.1765,6.18,0.796,36,59.5,7.6281,
11/03/2020 12:00,104,6.317,0.2967,0.2048,6.49,0.927,43.4,71.9,7.3031,
11/04/2020 12:00,72.9,8.5227,0.3122,0.2307,6.46,0.776,48.1,80.1,7.2494,
11/05/2020 12:00,54.1,7.9575,0.3274,0.2373,6.04,0.659,50.2,85.3,6.8067,
11/06/2020 12:00,43.7,6.4185,0.3511,0.2664,6.25,0.618,54.6,93.7,6.497,
11/07/2020 12:00,34.9,4.7233,0.3873,0.3007,6.58,0.685,60.9,101.2,6.199,
11/08/2020 12:00,31,2.6246,0.4137,0.33,6.95,0.677,65.4,105.2,5.7345,
11/09/2020 04:00,29.8,7.9681,0.474,0.3765,8.02,0.746,71.2,110.7,5.2039,
11/09/2020 11:20,28.6,1.7074,0.4183,0.3486,7.44,0.67,68,109.6,5.3838,
11/09/2020 12:00,28.6,3.9893,0.4137,0.3313,6.79,0.85,66,107,5.265,
11/10/2020 12:00,27.5,5.5172,0.4279,0.3422,6.6,0.812,67.8,110,4.9093,
11/11/2020 12:00,28.6,6.9734,0.4918,0.4038,7.63,0.837,75.4,118.7,4.1418,
11/12/2020 12:00,25.3,3.1948,0.4546,0.3668,6.63,0.796,72.1,113.9,3.8326,
11/13/2020 12:00,22.2,1.3477,0.4074,0.3337,6.37,0.77,73.3,113.4,3.6859,
11/14/2020 12:00,18.6,1.269,0.3785,0.3065,6.71,0.573,79.6,120.4,3.4735,
11/15/2020 12:00,43.7,2.0789,0.3544,0.2777,6.67,0.715,77,110.2,2.948,
11/16/2020 04:00,33.5,3.9062,0.3171,0.2462,5.92,0.651,72.4,104.3,3.0379,
11/16/2020 11:25,48.7,1.9493,0.2796,0.2271,5.37,0.742,70.5,107.8,3.3636,
11/16/2020 12:00,61.9,2.7855,0.2681,0.2131,5.43,0.667,70.1,108.9,3.5716,
11/17/2020 12:00,98.6,4.8309,0.2061,0.1507,3.75,0.639,65.7,126.4,2.8652,
11/18/2020 12:00,61.9,6.177,0.2133,0.1485,4.07,0.654,61.6,123.3,2.5038,
11/19/2020 12:00,37.6,6.1141,0.2263,0.1496,4.18,0.702,64.2,128.2,2.3133,
11/20/2020 12:00,28.6,4.6791,0.2626,0.1848,4.92,0.773,69,126.4,2.223,
11/21/2020 12:00,23.2,5.4832,0.3416,0.2625,6.55,0.778,79,129.7,2.0459,
11/22/2020 12:00,48.7,5.1981,0.3226,0.2464,6.01,0.8,71.9,115.5,1.8661,
11/23/2020 12:00,208,12.137,0.2552,0.1554,3.88,0.767,55.9,108.5,2.3485,
11/24/2020 12:00,329,31.789,0.3355,0.1576,3.56,1.241,54.8,88.9,4.164,
11/25/2020 12:00,183,22.13,0.4142,0.2608,4.78,1.274,55.5,66.1,4.9183,
11/26/2020 12:00,1320,168.62,0.6257,0.1606,4.91,2.35,34.1,43.6,6.5452,
11/27/2020 12:00,1220,121.27,0.6037,0.2077,5.31,1.9,29.9,27.2,7.3318,
11/28/2020 12:00,416,51.851,0.4208,0.1831,5.43,1.512,34,39.9,7.4751,
11/29/2020 12:00,238,23.272,0.3043,0.1563,5.6,1.15,38.6,53.3,7.9755,
11/30/2020 11:40,225,9.3833,0.2642,0.1649,5.93,0.853,46.2,68.8,7.2682,
11/30/2020 12:00,228,15.483,0.2825,0.1824,5.8,0.733,48,76.2,7.0452,
12/01/2020 12:00,828,25.412,0.2147,0.1153,4.74,0.778,63.5,75.3,7.0849,
12/02/2020 12:00,783,37.294,0.3202,0.1396,5.46,1.473,51.8,48.8,6.9824,
12/03/2020 12:00,542,22.023,0.2797,0.1362,5.71,1.358,49.6,51.8,7.2091,
12/04/2020 12:00,411,16.633,0.2503,0.1338,6.19,0.691,55,62.9,7.2231,
12/05/2020 12:00,984,31.144,0.2603,0.1201,5.67,0.823,43.5,56.3,7.183,
12/06/2020 12:00,613,24.732,0.2827,0.1415,4.8,1.078,37.8,45.3,6.6389,
12/07/2020 04:00,355,17.277,0.2675,0.1541,5.22,0.872,39.5,50,6.7858,
12/07/2020 11:20,303,13.296,0.2609,0.1577,5.38,0.856,42.8,56.1,6.7709,
12/07/2020 12:00,296,18.379,0.2566,0.1398,5.18,0.882,42,56.1,6.8005,
12/08/2020 12:00,189,13.618,0.2604,0.1616,5.52,0.774,48.8,71.7,7.0335,
12/09/2020 12:00,139,9.2838,0.2672,0.1753,5.68,0.681,53.6,82.4,6.423,
12/10/2020 12:00,110,7.3089,0.266,0.1879,5.73,0.595,57.1,90.6,6.3216,
12/11/2020 12:00,90.3,2.7247,0.294,0.2174,6.13,0.623,62.9,101.9,5.9161,
12/12/2020 12:00,90.3,5.3619,0.2603,0.1852,5.44,0.614,65.7,101.5,5.2746,
12/13/2020 12:00,77.7,7.0108,0.2262,0.175,5.22,0.593,62.6,103.6,4.8414,
12/14/2020 04:00,72.9,4.9928,0.2639,0.1959,5.47,0.602,67.6,106.7,4.3742,
12/14/2020 11:25,72.9,7.0377,0.231,0.1724,5.26,0.615,67,111.3,4.6037,
12/14/2020 12:00,75.3,5.5516,0.2321,0.1801,5.31,0.695,67.5,116.3,4.4412,
12/16/2020 12:00,46.9,7.1073,0.2737,0.2154,5.89,0.673,71.9,127.5,3.7521,
12/18/2020 12:00,39,6.7294,0.3146,0.2409,6.13,0.644,115.6,129.3,3.4831,
12/20/2020 12:00,36.2,2.7434,0.3354,0.263,6.8,0.601,137,131.4,3.0652,
12/22/2020 12:00,93,5.2596,0.2117,0.1569,4.67,0.562,117.4,128.2,2.3418,
12/24/2020 12:00,68.4,7.4812,0.2216,0.1643,4.88,0.517,91.6,122.7,2.2421,
12/26/2020 12:00,31,7.8124,0.2661,0.1996,5.75,0.656,102.8,123.7,2.4469,
12/28/2020 12:00,46.9,5.9249,0.2505,0.1938,5.9,0.57,134.7,121.4,2.2535,
12/30/2020 12:00,64,7.0968,0.2338,0.1694,5.27,0.591,102.7,123,2.1158,
12/31/2020 12:00,351,21.825,0.1514,0.0833,3.36,0.592,105.1,116.4,1.8784,
01/01/2021 12:00,308,26.87,0.22,0.0784,5,0.96,75.7,86,3.8939,
01/02/2021 12:00,2570,193.18,0.6329,0.1655,4.27,1.784,30.4,24.9,4.5349,
01/03/2021 11:08,2210,87.5,0.5191,0.1343,5.09,1.843,25.7,22.6,5.397,
01/03/2021 12:00,2200,131.26,0.5712,0.168,4.99,1.784,25.3,21.1,5.5698,
01/04/2021 12:00,1110,49.333,0.3737,0.1354,5.8,1.664,35.1,35.4,6.6486,
01/05/2021 12:00,551,28.804,0.2697,0.1037,5.72,1.299,40.3,49.5,6.8141,
01/06/2021 12:00,364,21.683,0.2147,0.0998,5.61,1.06,46.3,63.1,7.1453,
01/07/2021 12:00,273,13.642,0.1997,0.1009,5.68,0.861,51.8,75,6.8296,
01/08/2021 12:00,217,11.525,0.1997,0.1199,5.73,0.692,56.1,84.8,6.9129,
01/09/2021 12:00,174,7.984,0.1879,0.1234,5.59,0.653,56.5,89.3,6.7461,
01/10/2021 12:00,133,11.299,0.2067,0.1381,5.64,0.613,58.1,95,6.2822,
01/11/2021 12:15,104,10.519,0.2379,0.1773,5.95,0.455,63.8,103.7,5.9359,
01/11/2021 12:30,107,5.625,0.2402,0.1748,6.49,0.491,64.2,96.9,5.9263,
01/12/2021 12:30,87.7,5.9288,0.2489,0.1859,6.5,0.664,67,100.1,5.4235,
01/13/2021 12:30,80.1,2.6298,0.2738,0.2069,6.7,0.559,69.5,105,5.1221,
01/14/2021 12:30,75.3,0.63898,0.2798,0.213,6.36,0.485,68.3,104.1,4.6765,
01/15/2021 12:30,107,3.9344,0.3058,0.2331,6.43,0.526,75.2,106.8,4.1348,
01/16/2021 12:30,127,4.0376,0.2301,0.1692,5.39,0.47,66.4,101.6,3.7071,
01/17/2021 12:30,139,4.7042,0.1802,0.1292,5.06,0.5,62.1,100.2,3.3775,
01/18/2021 04:30,118,4.5992,0.2186,0.1575,5.47,0.571,66.2,100.5,3.3266,
01/18/2021 11:35,115,4.8043,0.208,0.1552,5.55,0.542,67.5,104.9,3.4115,
01/18/2021 12:00,115,7.7071,0.2115,0.148,5.45,0.501,65.8,101.9,3.271,
01/19/2021 12:00,101,10.695,0.236,0.1754,5.78,0.534,73.2,109.6,3.3766,
01/20/2021 12:00,82.6,6.6979,0.2733,0.1999,5.89,0.521,78,107.9,3.0393,
01/21/2021 12:00,70.6,6.4683,0.281,0.2021,5.83,0.538,77.5,103.7,2.7251,
01/22/2021 12:00,77.7,3.8191,0.2719,0.2022,5.89,0.56,80.6,106,2.6558,
01/23/2021 12:00,55.9,4.676,0.2773,0.1979,6.07,0.608,78.1,107,2.5385,
01/24/2021 12:00,37.6,5.5324,0.2607,0.2017,6.41,0.599,79.4,109.8,2.4388,
01/25/2021 04:00,52.2,4.8476,0.3438,0.2667,7.69,0.712,86,112.8,2.3542,
01/25/2021 11:20,55.9,4.9751,0.2392,0.1796,6.26,0.555,75.6,108.9,2.1949,
01/25/2021 12:00,55.9,4.1209,0.2417,0.1795,7.21,0.415,76.8,114.7,2.4433,
01/26/2021 12:00,57.9,5.89,0.2589,0.1953,7.68,0.458,132.2,119,2.2941,
01/27/2021 12:00,93,5.2424,0.2003,0.1366,6.04,0.474,87.2,116.6,2.2619,
01/28/2021 12:00,57.9,3.5261,0.205,0.1461,6.51,0.466,106.4,121,2.2155,
01/29/2021 12:00,48.7,4.8883,0.2293,0.1647,6.9,0.455,97,123.7,2.1813,
01/30/2021 12:00,37.6,8.253,0.2443,0.1657,6.97,0.512,96.7,128.8,2.0335,
01/31/2021 12:00,45.3,4.895,0.2209,0.1529,6.51,0.512,88,125.8,1.9196,
02/01/2021 12:00,54.1,6.7522,0.1893,0.1308,5.87,0.489,110.8,127.7,1.7675,
02/01/2021 12:45,54.1,3.5335,0.1904,0.1368,5.86,0.417,109.3,125,1.9321,
02/01/2021 20:00,61.9,5.3655,0.2077,0.1604,5.81,0.553,117.9,121.3,1.7247,
02/02/2021 20:00,66.2,5.3015,0.2358,0.1879,6.03,0.552,170.6,126.6,1.688,
02/03/2021 20:00,57.9,5.9523,0.2831,0.224,6.94,0.63,194.2,131.8,1.7698,
02/04/2021 20:00,59.9,6.6049,0.2626,0.206,6.07,0.574,179.1,129.1,1.5957,
02/05/2021 20:00,59.9,8.872,0.2355,0.1873,5.96,0.563,210.9,130.7,1.5398,
02/06/2021 20:00,61.9,7.2511,0.2721,0.2195,6.63,0.595,188.2,131.5,1.6459,
02/07/2021 20:00,40.5,10.485,0.2921,0.2256,6.69,0.653,188,130.3,1.5834,
02/08/2021 04:00,31,7.2178,0.3033,0.2403,6.61,0.636,185.7,131,1.5762,
02/08/2021 11:45,28.2,10.309,0.3026,0.2452,6.75,0.663,187.2,137.8,1.6139,
02/08/2021 12:00,28.2,7.727,0.3213,0.2345,6.51,0.732,181.1,133.4,1.6019,
02/09/2021 12:00,26.7,10.478,0.3161,0.2338,6.28,0.677,147.7,135.2,1.698,
02/10/2021 12:00,25.1,9.2226,0.3631,0.2673,6.8,0.688,142.9,135.2,1.6726,
02/11/2021 12:00,23,13.793,0.3379,0.2601,6.62,0.665,138.1,139.9,1.6547,
02/12/2021 12:00,21.7,6.5702,0.3394,0.2555,6.39,0.723,141.5,138.4,1.6237,
02/13/2021 12:00,20.6,11.303,0.3524,0.2578,6.53,0.756,149.5,140.7,1.68,
