DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
05/23/2014 12:00,57,58.165,0.3147,0.0008,0,4.836,41.9,56.8,2.49,474
05/24/2014 12:00,59,55.617,0.2938,0.0004,0,4.761,41.8,56.5,2.63,464
05/25/2014 12:00,53,60.07,0.2787,0.0009,0,4.306,41,55.3,2.6,440
05/26/2014 12:00,50,62.431,0.3174,0.0006,0,4.423,40.3,52.2,2.81,440
05/27/2014 12:00,41,49.562,0.381,0.0049,0,4.179,39.4,49.5,2.76,452
05/28/2014 12:00,45,48.18,0.3671,0.0028,0.01,2.912,38.9,49,2.74,450
05/29/2014 12:00,43,42.168,0.4336,0.0026,0,4.012,39.3,48.7,2.92,450
05/30/2014 12:00,41,66.793,0.423,0.0021,0,4.367,39.2,50,3.04,450
05/31/2014 12:00,34,55.378,0.431,0.0085,0,4.526,39.2,49.8,3.22,448
06/01/2014 12:00,30,59.874,0.3948,0.0132,0.03,3.564,38.7,49.3,3.04,444
06/02/2014 04:00,28,52.181,0.4283,0.0266,0,4.009,38.5,47.4,3.37,450
06/02/2014 12:00,22,65.344,0.4242,0.0017,0.03,3.982,39.8,49.3,3.37,461
06/02/2014 20:00,25,66.743,0.4002,0.0024,0.02,4.946,36.5,46.3,3.04,429
06/03/2014 04:00,23,54.989,0.3857,0.0015,0.01,4.435,39.5,50.8,3.2,458
06/03/2014 12:00,28,50.298,0.4168,0.0095,0.03,4.303,39,49.2,3.33,458
06/04/2014 12:00,45,41.216,0.4343,0.0151,0.01,3.651,37.9,47,3.67,447
06/04/2014 20:00,48,62.05,0.4241,0.0139,0.1,3.875,38,47.5,3.95,459
06/05/2014 04:00,34,50.298,0.4043,0.0212,0.2,4.329,39.7,48.8,4.11,465
06/05/2014 12:00,35,46.153,0.3764,0.003,0.02,3.963,40.2,51.1,3.8,476
06/06/2014 12:00,32,50.66,0.3856,0.0145,0.01,3.232,39.3,48.5,3.96,469
06/07/2014 12:00,29,50.595,0.3754,0.0078,0.02,3.136,39.6,47.2,4.14,465
06/07/2014 20:00,30,41.977,0.3738,0.011,0,2.86,38.8,45.9,4.1,463
06/08/2014 04:00,48,52.166,0.3448,0.0061,0.01,3.465,38.4,45.8,3.96,455
06/08/2014 12:00,66,62.975,0.3818,0.0167,0.28,3.112,37.3,44.1,4.73,467
06/08/2014 20:00,40,47.036,0.3467,0.0089,0.33,3.314,38.9,46.1,4.5,475
06/09/2014 04:00,37,44.91,0.3444,0.0159,0.36,3.032,39.1,46.9,4.45,481
06/09/2014 12:00,38,43.1,0.301,0.008,0.34,4.006,40.4,47.1,4.57,485
06/10/2014 12:00,36,44.7,0.258,0.009,0.14,3.579,39.3,45.4,4.55,481
06/11/2014 12:00,35,58,0.316,0.021,0.06,3.249,39.3,45.3,4.54,477
06/12/2014 12:00,27,46.5,0.296,0.016,0.06,3.006,38.8,43.5,4.54,474
06/13/2014 12:00,27,40.2,0.316,0.045,0.13,3.754,38.8,43.8,4.94,484
06/14/2014 12:00,28,43.5,0.306,0.013,0.16,3.601,38.7,43.8,5.13,484
06/15/2014 12:00,28,65.1,0.317,0.003,0,3.601,38.3,43.6,5.02,478
06/16/2014 04:00,23,58.4,0.327,0.002,0.05,3.615,39,44.1,5.03,480
06/16/2014 12:00,23,57.367,0.3507,0.0035,0.09,4.429,37.4,43.6,4.94,483
06/17/2014 12:00,14,54.187,0.3791,0.002,0.05,3.763,37.6,43.7,5.15,487
06/17/2014 20:00,15,66.584,0.3718,0.0019,0.01,4.177,37.4,43.3,4.84,485
06/18/2014 12:00,17,51.33,0.401,0.0015,0.01,3.722,37.4,43.6,5.27,489
06/19/2014 12:00,168,60.253,0.4072,0.0228,0.2,3.953,35.7,40.3,5.44,472
06/20/2014 12:00,57,61.802,0.3809,0.0047,0.39,4.149,36.7,44.2,5.1,480
06/21/2014 12:00,65,57.569,0.3822,0.0015,0.03,3.908,36.2,41.8,5.2,453
06/22/2014 12:00,68,57.62,0.3731,0.0033,0.03,3.242,36.6,41.6,5.32,437
06/23/2014 04:00,99,75.088,0.3974,0.008,0.03,4.112,36.5,41.7,5.08,448
06/23/2014 12:00,70,65.292,0.3886,0.0024,0.05,4.41,37.5,42.1,4.91,460
06/24/2014 12:00,67,61.714,0.4172,0.012,0.03,4.201,37.3,41.1,5.09,467
06/24/2014 20:00,109,56.753,0.4076,0.0131,0.03,4.265,37.5,40.4,5.17,467
06/25/2014 04:00,114,52.531,0.4077,0.0147,0.01,4.274,36.7,39.8,5.09,466
06/25/2014 12:00,97,52.682,0.4308,0.0366,0.02,2.73,37,41.1,5.18,468
06/26/2014 12:00,89,59.288,0.403,0.0399,0.55,4.52,36.4,40.1,5.56,473
06/27/2014 12:00,92,49.572,0.3784,0.0178,0.03,3.6,36.7,38.9,5.35,465
06/28/2014 12:00,79,65.462,0.371,0.0305,0.01,4.025,36.4,37.1,5.26,455
06/29/2014 12:00,74,51.779,0.4111,0.0429,0.01,3.97,36.7,37.1,5.32,454
06/30/2014 04:00,71,60.384,0.4137,0.0545,0.02,4.465,36.6,36.6,5.42,454
06/30/2014 12:00,67,71.856,0.42,0.0395,0.02,4.132,36.4,36.8,5.45,464
07/01/2014 12:00,67,66.124,0.4121,0.0279,0.01,4.11,35.8,36,5.5,464
07/02/2014 12:00,67,68.793,0.4128,0.0313,0.01,4.095,35.7,36.6,5.66,462
07/03/2014 12:00,59,68.426,0.4529,0.0535,0.03,4.617,35.6,36.1,5.84,462
07/04/2014 12:00,59,66.083,0.4537,0.0542,0.01,4.755,35.5,36.5,5.91,463
07/05/2014 12:00,55,62.196,0.4383,0.0532,0.01,4.371,35.9,35.9,6.01,465
07/06/2014 12:00,36,71.038,0.4387,0.055,0.01,4.486,36.1,37,5.99,463
07/07/2014 04:00,40,63.205,0.4415,0.059,0.02,4.325,36.2,37.1,5.93,466
07/07/2014 12:00,41,66.99,0.4154,0.0516,0.01,4.588,38.2,38.7,5.93,480
07/08/2014 12:00,98,103.22,0.4333,0.0796,0.07,3.644,33.4,33.8,5.58,443
07/08/2014 20:00,72,60.941,0.4103,0.0586,0.02,4.35,36.2,36,5.82,471
07/09/2014 04:00,54,63.071,0.4061,0.061,0,4.228,37.6,38,5.94,478
07/09/2014 12:00,60,54.817,0.3903,0.0572,0,3.897,36.8,37.3,5.68,477
07/10/2014 12:00,55,58.419,0.405,0.0624,0,4.407,37.5,37.6,6.08,471
07/11/2014 12:00,50,59.061,0.429,0.0739,0.03,3.951,37.4,36.9,5.98,468
07/12/2014 12:00,47,58.759,0.4218,0.0652,0.03,3.869,37.3,36.1,6.21,473
07/13/2014 12:00,41,62.618,0.4404,0.0671,0,4.252,37.3,35.8,6.03,471
07/14/2014 04:00,47,57.197,0.4252,0.0638,0,4.222,37.3,35.4,6.06,471
07/14/2014 12:00,43,59.534,0.4103,0.0666,0,4.134,39.3,37.3,6.73,474
07/15/2014 12:00,39,58.533,0.443,0.073,0,4.338,39.4,36.5,6.7,475
07/16/2014 12:00,37,60.773,0.4282,0.0697,0,4.36,39.2,36.3,6.76,473
07/17/2014 12:00,35,48.648,0.4415,0.0753,0,4.469,39.4,36.4,6.86,473
07/18/2014 12:00,33,53.521,0.4183,0.0724,0.01,4.238,39.3,36.4,6.72,468
07/19/2014 12:00,30,63.333,0.4095,0.0634,0,3.963,39.1,36.1,6.55,466
07/20/2014 12:00,29,54.283,0.3927,0.063,0,4.006,39.6,35.8,6.84,461
07/21/2014 04:00,27,52.258,0.3493,0.0434,0,3.422,37.9,35.5,6.79,446
07/21/2014 12:00,26,,0.3851,0.0336,0.01,3.556,37.2,33.2,6.78,469
07/22/2014 12:00,23,,0.4124,0.0359,0.01,3.922,37,32.2,6.74,458
07/23/2014 12:00,16,,0.3804,0.0316,0.01,3.547,36.6,31.7,6.58,447
07/24/2014 12:00,26,,0.3714,0.0321,0.01,3.477,37,32.1,6.57,447
07/25/2014 12:00,17,,0.344,0.0371,0.01,3.468,37.1,32.6,6.57,447
07/26/2014 12:00,15,,0.3613,0.0408,0.01,3.73,37.2,32.2,6.71,445
07/27/2014 12:00,22,,0.3401,0.0428,0,3.261,35.9,31.3,6.54,433
07/28/2014 04:00,22,,0.3581,0.055,0,3.392,36.8,31.2,6.67,450
07/28/2014 12:00,21,52.149,0.3537,0.0414,0.01,3.672,37.9,32.3,6.7,445
07/29/2014 12:00,20,53.342,0.3555,0.036,0,3.681,38.1,32.8,6.73,450
07/30/2014 12:00,18,49.266,0.3393,0.0504,0,3.587,37.8,32.3,6.82,450
07/31/2014 12:00,21,46.568,0.3325,0.0465,0,3.479,37.8,32.1,6.75,451
08/01/2014 12:00,20,52.87,0.3342,0.0393,0.08,3.504,39.3,33.7,6.62,445
08/02/2014 12:00,21,51.145,0.3267,0.0426,0.02,3.506,38.9,33,6.53,458
08/03/2014 12:00,20,60.579,0.3541,0.0408,0,3.665,36.2,30.9,6.47,449
08/04/2014 04:00,18,57.046,0.3601,0.0412,0,4.155,36.8,31.2,6.46,450
08/04/2014 12:00,18,53.879,0.3549,0.0223,0,3.235,38.8,33,6.6,458
08/05/2014 12:00,17,43.245,0.3692,0.0293,0,3.31,39.4,33,6.61,461
08/06/2014 12:00,15,43.134,0.3592,0.0315,0,3.574,39.1,32.7,6.55,457
08/07/2014 12:00,15,47.696,0.364,0.0336,0,3.28,39.1,32.5,6.54,456
08/08/2014 12:00,22,62.765,0.3798,0.0353,0,3.816,39.4,33.5,6.54,454
08/09/2014 12:00,15,63.656,0.3835,0.0398,0,3.284,39.4,34,6.35,455
08/10/2014 12:00,10,62.973,0.3881,0.0189,0.16,3.733,41.5,36.4,6.11,459
08/11/2014 04:00,7.4,,0.3875,0.0357,0,3.5,39.2,34.5,6.14,454
08/11/2014 12:00,4.2,59.227,0.3666,0.032,0.04,2.663,38.4,33.7,6.69,465
08/12/2014 12:00,2.1,57.894,0.3583,0.0319,0,3.354,37.5,32.2,6.67,467
08/13/2014 12:00,3.1,49.614,0.3651,0.044,0,3.586,37.5,32.3,6.64,466
08/14/2014 12:00,5.3,57.448,0.3954,0.0111,0.01,3.55,38,32.3,6.64,471
08/15/2014 12:00,8.6,55.938,0.382,0.0547,0,3.424,37.1,32,6.67,463
08/16/2014 12:00,6.3,63.344,0.3884,0.0409,0,3.029,37.4,32,6.72,463
08/17/2014 12:00,7.8,65.825,0.3841,0.0445,0,3.505,37.2,32.1,6.71,465
08/18/2014 12:00,6.7,63.66,0.3774,0.018,0,3.26,37.8,32.4,6.75,467
08/18/2014 20:00,14,74.977,0.3813,0.0319,0.01,3.116,37.3,32.2,6.82,458
08/19/2014 12:00,3.1,57.594,0.373,0.003,0,3.407,38.4,32.8,6.76,459
08/20/2014 12:00,6.3,53.219,0.3657,0.0012,0,3.643,38,32.9,6.53,464
08/21/2014 12:00,12,52.593,0.377,0.0071,0,3.472,36.3,31.4,6.55,452
08/21/2014 20:00,14,53.488,0.3689,0.0053,0,3.486,38.5,32.6,6.76,462
08/22/2014 04:00,175,92.044,0.3915,0.0538,0,2.583,23.6,21.2,5.76,336
08/22/2014 12:00,81,52.208,0.3419,0.0208,0,2.912,33.8,28.3,6.84,434
08/22/2014 20:00,31,42.715,0.3356,0.0091,0,3.248,36.2,30.7,6.58,460
08/23/2014 04:00,32,40.422,0.3348,0.008,0,3.378,38.2,31.3,6.69,470
08/23/2014 12:00,34,45.589,0.3434,0.0119,0,3.266,36.8,31.3,6.59,462
08/24/2014 12:00,30,49.873,0.3474,0.0088,0.03,3.581,37.7,33.3,6.64,459
08/25/2014 04:00,30,52.083,0.3596,0.0051,0,3.566,37.6,33.3,6.71,458
08/25/2014 12:00,28,45.58,0.3109,0.0084,0,3.173,37.8,73.8,6.51,460
08/26/2014 12:00,25,47.908,0.2988,0.0049,0.01,3.382,37.1,71.7,6.41,442
08/27/2014 12:00,31,44.312,0.3008,0.0025,0.01,3.263,38.3,74.2,6.59,456
08/28/2014 12:00,31,48.768,0.3245,0.0029,0.02,3.697,38.6,75.3,6.66,458
08/29/2014 12:00,28,59.775,0.348,0.0018,0.01,3.8,37.3,72.7,6.47,449
08/30/2014 12:00,20,61.557,0.3616,0.0014,0.01,3.618,37.9,74.4,6.62,450
08/31/2014 12:00,19,64.312,0.3681,0.0009,0,3.7,37.9,78.2,6.48,450
09/01/2014 12:00,21,61.834,0.3709,0.001,0.01,3.739,39.1,76.8,6.68,457
09/01/2014 20:00,14,68.965,0.3762,0.0012,0.01,3.836,39.3,77.3,6.45,454
09/02/2014 12:00,20,64.396,0.381,0.0052,0,4.148,37.7,35.6,6.57,465
09/03/2014 12:00,20,65.864,0.3891,0.0031,0.05,4.218,37.4,35.4,6.56,458
09/04/2014 12:00,17,57.196,0.3808,0.0024,0,3.575,36.2,34,6.61,458
09/05/2014 12:00,15,56.709,0.3766,0.0031,0,4.626,36,34.2,6.68,455
09/05/2014 20:00,16,54.744,0.3785,0.0124,0.01,3.963,35.9,34.1,6.48,455
09/06/2014 04:00,19,53.756,0.3818,0.0093,0,3.639,35.7,33.9,6.43,457
09/06/2014 12:00,13,51.857,0.3884,0.0088,0.01,3.715,36.2,34.5,6.67,456
09/07/2014 12:00,15,58.441,0.3828,0.0114,0.01,3.954,36.4,34.7,6.48,456
09/08/2014 04:00,24,69.05,0.3956,0.0061,0.01,9.524,36.1,34.8,6.59,455
09/08/2014 12:00,15,61.09,0.3927,0.001,0,3.773,35.6,34.5,7.1,459
09/09/2014 12:00,9.5,59.647,0.3859,0.0002,0,3.594,36,35.2,7.08,462
09/10/2014 12:00,12,57.187,0.7802,-0.0001,0,3.671,35.6,34.7,7.26,462
09/11/2014 12:00,29,53.719,0.3693,0.0081,0,3.152,34.8,34.2,7.19,474
09/12/2014 12:00,30,54.252,0.3611,0.0016,0,3.266,39.4,39.3,7.08,488
09/13/2014 12:00,20,51.724,0.3573,0.0006,0,3.532,40.5,40.5,7.03,495
09/14/2014 12:00,24,53.702,0.3488,-0.0005,0,4.054,37.8,37.8,6.89,477
09/15/2014 04:00,22,46.924,0.3294,-0.0008,0,3.594,37.7,37.2,6.84,475
09/16/2014 12:00,24,43.282,0.3312,,0,3.558,41.3,40,,475
09/17/2014 12:00,21,40.683,0.3177,,0,3.393,41.1,40,,475
09/18/2014 12:00,20,36.273,0.3075,,0,3.435,40.9,39.2,,472
09/19/2014 12:00,32,90.083,0.3787,,0,3.882,41,40.3,,473
09/19/2014 20:00,19,66.895,0.3496,,0.01,3.619,40.9,40.4,,472
09/20/2014 04:00,18,60.884,0.3392,,0,3.757,40.8,40.4,,473
09/20/2014 12:00,15,54.292,0.316,,0,3.382,40.4,39.5,,471
09/21/2014 12:00,7.8,52.221,0.31,,0,3.34,41.2,39.6,,474
09/22/2014 04:00,15,54.034,0.3152,,0,3.479,40.8,40.1,,471
09/22/2014 12:00,17,56.426,0.3218,0.0001,0,3.193,38.9,38.2,5.95,472
09/23/2014 12:00,17,58.466,0.3195,0.0011,0,2.7,38.5,38,5.15,474
09/24/2014 12:00,16,53.035,0.3023,0.0012,0,2.982,38.3,37.8,5.88,464
09/25/2014 12:00,15,54.239,0.3047,-0.0001,0.01,3.088,38.6,38.1,5.03,461
09/26/2014 12:00,14,44.362,0.2618,0.0001,0.01,2.664,38.2,37.5,4.95,443
09/27/2014 12:00,11,54.054,0.2797,0.0007,0,2.703,38.4,37.7,5.59,441
09/28/2014 12:00,8.6,51.907,0.2855,0.0006,0,2.792,38.1,37.6,5.57,439
09/29/2014 04:00,9,50.931,0.2908,0.0008,0,2.995,41.1,39.3,5.29,445
09/29/2014 12:00,8.6,56.277,0.3278,0.0044,0,3.402,38.3,38.1,6.3,451
09/30/2014 12:00,8.6,51.532,0.3371,0.0031,0,3.938,38.5,38.3,5.84,455
10/01/2014 12:00,9.5,53.583,0.3256,0.0027,0,3.897,38.6,38.6,6.42,452
10/02/2014 12:00,22,65.926,0.3338,0.002,0,4.033,38.6,38.9,5.82,450
10/02/2014 20:00,22,65.02,0.3358,0.0018,0,3.859,39.9,39.1,5.74,451
10/03/2014 04:00,29,74.825,0.3555,0.0005,0,4.027,38.9,39,6.31,452
10/03/2014 12:00,18,74.921,0.3441,0.0005,0.02,4.166,37.3,38.5,5.88,439
10/04/2014 12:00,17,66.42,0.3298,0.0001,0,4.015,37.7,38.7,6.04,448
10/05/2014 12:00,16,63.082,0.3321,0.0023,0.02,4.138,38.4,39.8,5.89,456
10/06/2014 04:00,17,60.16,0.3331,0.0015,0,3.844,38.4,39.8,5.66,457
10/06/2014 12:00,18,59.615,0.3451,0.0065,0,4.208,38.2,40.1,5.65,461
10/07/2014 12:00,20,58.823,0.3389,0.0011,0,3.265,38.1,40.1,5.64,460
10/08/2014 12:00,17,56.3,0.3351,0.0023,0,3.425,37.6,39.5,5.68,460
10/09/2014 12:00,16,54.512,0.3291,0.0036,0,3.808,37.8,39.7,5.58,457
10/10/2014 12:00,18,56.438,0.3187,0.0016,0,3.663,37.7,39.3,5.61,455
10/11/2014 12:00,25,65.124,0.3274,-0.0004,0,3.942,38.7,40.3,5.47,464
10/12/2014 12:00,21,67.34,0.3273,0.0003,0,3.659,40.1,41.4,5.57,473
10/13/2014 04:00,20,60.55,0.3179,-0.0001,0,3.495,40.4,41.8,5.52,475
10/13/2014 12:00,17,69.852,0.318,0.034,0,3.495,41.1,41.6,5.44,411
10/14/2014 12:00,37,104.1,0.368,0.01,0,3.95,40,41.1,5.17,434
10/15/2014 12:00,276,65.1,0.329,0.036,0,3.69,40.7,41.3,5.33,433
10/16/2014 12:00,267,54.639,0.322,0.014,0,3.592,40.2,41,5.23,446
10/17/2014 12:00,266,67.9,0.33,0.021,0,3.464,39.1,41.1,5.12,425
10/18/2014 12:00,263,64.734,0.342,-0.001,0,3.633,39.2,40.9,5.21,474
10/19/2014 12:00,265,61.086,0.329,0,0,3.513,39.8,41.4,5.31,477
10/20/2014 04:00,263,55.9,0.323,0,0,2.843,38.8,41,5.31,475
10/20/2014 12:00,263,60.315,0.3231,0.005,0,3.783,41.3,43.4,4.99,474
10/21/2014 12:00,264,60,0.3162,0.0025,0,3.698,45,46.6,5.23,497
10/22/2014 12:00,266,64.148,0.3218,0.0007,0,3.12,52,51.1,5.14,519
10/23/2014 12:00,263,63.573,0.3066,0.0005,0,3.74,44.3,67.2,5.07,487
10/24/2014 12:00,261,60.897,0.2892,0.0016,0,3.531,52.1,52.2,5.03,481
10/25/2014 12:00,259,61.916,0.3038,0.0017,0,3.473,41.5,46.6,5.01,476
10/26/2014 12:00,256,61.797,0.2948,0.0022,0,2.529,42.8,43.7,5.08,478
10/27/2014 04:00,257,61.032,0.3044,0.0024,0,3.04,40.6,44.1,5.04,476
10/27/2014 12:00,263,64.885,0.3062,0.0036,0,3.738,39.1,41.5,5.46,463
10/28/2014 12:00,259,64.263,0.3089,0.0039,0.01,3.65,37.9,41.1,5.28,474
10/29/2014 12:00,257,67.164,0.3089,0.0057,0,3.61,38.7,42,5.34,467
10/30/2014 12:00,257,70.731,0.3062,0.0039,0,3.727,39.9,42.1,5.12,454
10/31/2014 12:00,255,60.906,0.3085,0.001,0,3.684,39.2,42.1,5.35,472
11/01/2014 12:00,3.6,62.154,0.3229,0.0007,0,3.642,43.9,48.5,5.64,517
11/02/2014 12:00,3.3,59.931,0.3156,-0.0001,0,3.577,47.6,48.6,5.49,537
11/03/2014 12:00,3.6,69.109,0.3027,-0.0013,0,3.366,45.9,46.4,5.13,458
11/04/2014 12:00,4.9,53.191,0.3014,-0.0024,0,3.458,43.2,44.4,5.03,479
11/05/2014 12:00,4.6,51.878,0.2993,-0.0028,0,4.024,42.8,44.2,4.87,477
11/06/2014 12:00,13,48.249,0.2841,-0.002,0,3.161,39.9,41.1,4.69,459
11/07/2014 12:00,3.6,54.29,0.2987,-0.0021,0.02,3.81,48.5,47.6,5.2,525
11/08/2014 12:00,3.9,53.667,0.2908,-0.0022,0,3.736,48.9,49,5.01,516
11/09/2014 12:00,3.6,47.867,0.2736,0.0013,0,3.805,43.5,44.4,5.11,500
11/10/2014 04:00,3.1,42.132,0.2698,0.0017,0,3.624,45.3,46.1,5.18,510
11/10/2014 12:00,3.1,59.543,0.2755,0.0298,0,3.73,43.3,44.6,5.3,460
11/11/2014 12:00,3.6,53.571,0.269,0.0116,0.06,3.443,43.6,45.3,4.99,474
11/12/2014 12:00,3.6,52.478,0.2634,0.0111,0.01,3.433,43.8,44.8,5.1,468
11/13/2014 12:00,3.6,60.241,0.274,0.0123,0,3.507,42.7,44.2,5.02,469
11/14/2014 12:00,3.1,54.054,0.2499,0.0127,0,3.012,42.9,44.1,4.99,473
11/15/2014 12:00,2.8,59.807,0.2453,0.007,0.01,2.988,42.7,44.8,5.1,466
11/17/2014 04:00,3.3,33.515,0.2083,0.0019,0,2.766,42,43.6,5.26,523
11/17/2014 12:00,3.3,55.889,0.2039,0.0191,0.02,2.76,42.8,43,1.79,453
11/18/2014 12:00,3.1,61.317,0.2049,0.0096,0.04,2.96,47,45.7,1.53,490
11/19/2014 12:00,2.4,48.705,0.1522,0.0112,0.02,2.366,43.2,43.9,1.53,463
12/08/2014 10:30,196,22.536,0.1228,0.011,0.43,1.843,43.5,46.3,8.61,526
12/12/2014 12:00,191,26.215,0.128,0.007,0.79,1.846,45.8,49.6,4.45,530
12/13/2014 12:00,190,13.085,0.096,0.002,0.66,1.575,45.2,49.2,4.43,535
12/14/2014 12:00,188,11.049,0.082,0,0.44,1.458,44.1,47.4,4.44,520
12/15/2014 04:00,186,12.45,0.084,0.002,0.49,1.513,43.8,47,4.32,525
12/15/2014 12:00,189,9.7,0.088,0.007,0.5,1.744,42.7,46.3,4.47,529
12/16/2014 12:00,193,9.1,0.091,0.014,0.61,1.812,45.6,49.7,4.39,548
12/17/2014 12:00,192,11.9,0.099,0.007,0.35,1.838,40.3,43.3,4.31,511
12/18/2014 12:00,12,24.2,0.115,0.002,0.53,1.908,42.3,46.1,4.69,540
12/19/2014 12:00,4.9,20.8,0.115,0.01,0.57,1.816,42.3,46.8,4.4897,537
12/20/2014 12:00,4.9,15.5,0.091,0.001,0.43,1.817,41.9,45.1,4.42,531
12/21/2014 12:00,4.6,14.6,0.087,0.003,0.47,1.78,41.4,44.3,4.35,535
12/22/2014 12:00,4.6,11.4,0.079,0.001,0.41,1.7,42.6,44.8,4.31,542
12/23/2014 12:00,4.9,12,0.085,0.001,0.41,1.699,42,44.8,4.28,536
12/24/2014 12:00,6.3,11.3,0.086,0.004,0.43,1.67,42.4,45,4.29,540
12/25/2014 12:00,6.3,22,0.13,0.005,1.65,1.947,43.9,47.4,4.92,588
12/26/2014 12:00,6,17.5,0.093,0.002,0.63,1.766,41.7,44.6,4.12,534
12/27/2014 12:00,5.6,16.3,0.101,0.001,0.59,1.745,44.5,48.5,4.2,561
12/28/2014 12:00,6,16.7,0.116,0.007,0.76,1.75,46.1,50.1,4.8,609
12/29/2014 12:00,5.6,21.5,0.114,0.005,0.96,2.114,47.4,51.5,4.54,617
12/30/2014 12:00,5.6,15.3,0.098,0.002,0.89,1.684,46.4,50.8,4.09,595
12/31/2014 12:00,5.3,17,0.101,0.001,0.98,1.797,48.5,53.5,4.02,616
01/01/2015 12:00,6.3,17,0.105,0.001,0.83,6.312,47.9,52.4,4.07,608
01/02/2015 12:00,4.6,13.4,0.085,0.001,0.78,1.711,47,50.8,3.92,591
01/03/2015 12:00,6.7,14.1,0.093,0.002,0.68,1.627,47.3,49.8,3.84,590
01/04/2015 12:00,7.8,16.7,0.126,0.003,2.26,1.598,45,47.6,4.43,593
01/05/2015 12:00,5.6,12.6,0.091,0.002,1.32,1.456,51.6,56,4.68,666
01/06/2015 12:00,5.6,10,0.089,0.002,0.74,1.528,50.5,54.7,4.21,638
01/07/2015 12:00,4.9,9,0.079,0.001,0.67,1.714,48.1,53.2,3.91,611
01/08/2015 12:00,4.2,8.7,0.078,0.001,0.63,1.674,46.7,51.1,3.83,590
01/09/2015 12:00,4.9,6,0.081,0.001,0.64,1.902,47.2,51.7,3.8,597
01/10/2015 12:00,4.2,7.3,0.073,0.001,0.62,1.588,47.5,51.8,3.81,603
01/11/2015 12:00,4.2,7.3,0.066,0,0.62,1.611,47.7,51.5,3.66,600
01/12/2015 04:00,5.6,9.5,0.064,0.001,0.62,1.588,51.4,52,3.67,618
01/12/2015 12:00,4.9,7.2,0.063,0.003,0.61,1.528,51.3,53.6,3.83,637
01/13/2015 12:00,3.9,9.5,0.087,0.007,0.59,1.843,53.6,50.7,3.78,641
01/14/2015 12:00,4.2,9,0.084,0.005,0.63,1.786,46.4,48.7,3.52,601
01/15/2015 12:00,4.2,8.9,0.068,0.004,0.63,1.765,46.6,48.8,3.62,603
01/16/2015 12:00,4.2,9.3,0.075,0.004,0.68,1.835,47.5,49.7,3.59,604
01/17/2015 12:00,3.9,10.5,0.084,0.003,0.95,1.985,46.1,49.8,3.52,612
01/18/2015 12:00,5.6,8.9,0.072,0.016,0.86,1.626,50.8,52.3,3.74,637
01/19/2015 04:00,4.9,10.9,0.087,0.012,0.81,1.62,54.2,53.6,3.97,666
01/19/2015 12:00,4.9,10.2,0.077,0.004,0.95,1.604,57.4,55.8,4.08,678
01/20/2015 12:00,4.9,11.2,0.075,0.002,0.9,1.608,57.4,55.3,4.22,689
01/21/2015 12:00,4.9,11.6,0.077,0.003,1.05,1.839,51.6,52.9,3.92,656
01/22/2015 12:00,4.9,15,0.075,-0.002,1.02,1.684,52.3,54.3,3.96,662
01/23/2015 12:00,5.3,10.8,0.073,0.003,1.05,1.913,53.7,58.8,4.25,703
01/24/2015 12:00,4.9,15.3,0.075,0.003,0.66,1.741,49.4,51.2,3.63,634
01/25/2015 12:00,4.9,8.2,0.081,0.003,0.91,1.752,53.6,59.1,4.1,706
01/26/2015 04:00,4.6,9.9,0.08,0.004,0.98,1.858,56.7,61.5,4.2,736
01/26/2015 12:00,4.9,5.5,0.075,0.009,0.94,1.876,61.6,62.3,4.08,722
01/27/2015 12:00,4.9,8.3,0.073,0.008,0.95,1.943,57.2,58.7,3.8,698
01/28/2015 12:00,4.6,7.2,0.078,0.001,0.88,1.917,55.2,58.8,3.9,701
01/29/2015 12:00,4.6,5.6,0.0729,0.005,0.85,2.764,54.8,57.7,3.69,692
01/30/2015 12:00,4.9,5.8,0.0772,0.007,0.82,2.089,54,55.4,3.56,668
01/31/2015 12:00,4.6,6,0.0781,0.009,0.73,2.214,52.3,53.1,3.47,650
02/01/2015 12:00,6.7,6.1,0.075,0.003,0.7,1.848,57.7,55.7,3.81,690
02/02/2015 12:00,6.3,7.1,0.0784,0.001,0.76,1.994,63.3,54.4,3.79,704
02/02/2015 20:00,5.3,8.1,0.0786,0.005,0.81,1.902,76.5,56.5,4.37,784
02/03/2015 12:00,5.6,7.3,0.097,0.015,0.69,2.197,55.5,53,3.66,675
02/04/2015 12:00,5.3,7.1,0.087,0.008,0.71,2.142,54.5,53.9,3.55,666
02/05/2015 12:00,5.3,7.6,0.091,0.011,0.72,1.995,60.6,59.9,4.17,734
02/06/2015 12:00,4.9,10.7,0.105,0.006,0.66,2.228,53.7,54.3,3.61,671
02/07/2015 12:00,4.9,7.5,0.086,0.004,0.66,2.086,56,56.6,3.91,698
02/08/2015 12:00,6.3,5.6,0.096,0.004,0.64,2.273,52.2,51.5,3.56,652
02/08/2015 20:00,145,16.6,0.109,0.004,0.79,1.845,69,55.4,4.58,738
