DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
09/20/2011 12:00,212,22.149,0.1333,0.0586,1.38,0.6525,36.9,76.8,6.47,
09/21/2011 12:00,192,20.588,0.1284,0.0472,1.34,0.6994,36.1,76.5,6.24,
09/22/2011 12:00,585.5,66.046,0.1724,0.0484,1.36,0.9183,35.3,81,6.34,
09/23/2011 12:00,1403,80.964,0.2546,0.0848,1.89,1.18,33.1,75.7,6.81,
09/23/2011 20:00,3177,131.69,0.3695,0.0991,2.17,1.1492,22.4,42.8,7.15,
09/24/2011 04:00,4754,178.54,0.3849,0.1158,2.25,1.5941,15.6,26.5,7.68,
09/24/2011 12:00,5720,180.53,0.4133,0.1179,2.34,1.6687,13,26.5,7.77,
09/24/2011 20:00,5025,166.07,0.4031,0.124,2.65,1.6417,12.3,23.1,8,
09/25/2011 04:00,3864,150.13,0.3693,0.1135,2.65,1.6013,13.5,28.5,8.58,
09/25/2011 12:00,3120,126.79,0.383,0.1135,2.57,1.4531,15.4,34.2,8.58,
09/26/2011 04:00,2266,86.762,0.3179,0.1071,2.4,1.1872,17.2,34.7,8.21,
09/26/2011 08:05,2266,135.27,0.4106,0.113,2.24,1.4602,16.8,31.7,7.48,
09/26/2011 12:00,4062,175.18,0.3951,0.1421,1.87,1.5759,11.8,20.7,6.19,
09/26/2011 20:00,9794,245.37,0.4651,0.1133,1.46,1.5751,8.5,15.7,5.62,
09/27/2011 04:00,13210,221.91,0.4511,0.1309,1.25,2.8999,6.9,12.8,5.49,
09/27/2011 12:00,12840,186.1,0.4186,0.138,1.22,1.5557,6,10.8,5.47,
09/27/2011 20:00,11960,132.85,0.3685,0.139,1.24,1.4131,5.7,10.5,5.78,
09/28/2011 04:00,9520,125.13,0.3377,0.1268,1.46,1.1948,7.1,14.6,6.64,
09/28/2011 12:00,7288,128.37,0.3391,0.1198,1.59,1.3222,8.5,18.7,6.8,
09/28/2011 20:00,6039,115.95,0.317,0.1172,1.58,1.1514,9.3,19.9,6.94,
09/29/2011 04:00,5196,107.42,0.3305,0.1179,1.72,1.1607,10.5,22.5,7.25,
09/29/2011 12:00,4689.2,94.65,0.3158,0.1301,1.74,1.2312,11,24.3,7.59,
09/29/2011 20:00,4449,96.051,0.3452,0.1107,1.58,1.2449,10.6,21.9,7.11,
09/30/2011 04:00,4826,97.43,0.3388,0.1164,1.59,1.2199,10.9,21.8,7.25,
09/30/2011 12:00,5642,105.21,0.3292,0.1125,1.63,1.1732,11.3,23.1,7.53,
09/30/2011 20:00,5642,104.67,0.3487,0.1124,1.68,1.2736,11.6,22.9,7.91,
10/01/2011 04:00,4826,100.25,0.3384,0.1021,1.78,1.3001,11.6,23,8.18,
10/01/2011 12:00,4128,82.339,0.3137,0.1049,2.02,1.3272,13,25.5,8.52,
10/01/2011 20:00,4778,95.852,0.3221,0.1028,2.04,1.3628,13.7,27.5,8.67,
10/02/2011 04:00,4875,96.7,0.3261,0.0997,1.96,1.2347,13.3,27.6,8.49,
10/02/2011 12:00,4128,74.034,0.292,0.092,2.08,1.2058,14.1,28.5,8.66,
10/03/2011 04:00,2876,63.917,0.2654,0.0878,2.37,1.1626,16.1,31.7,8.8,
10/03/2011 12:00,2495,64.183,0.2247,0.0928,2.47,1.1065,16.9,33.7,9.15,
10/04/2011 12:00,1606,53.956,0.1996,0.0854,2.54,1.0753,19.2,40.2,9.38,
10/05/2011 12:00,1061.8,46.09,0.1758,0.0811,2.61,0.9516,21.1,45.7,9.39,
10/06/2011 12:00,783.6,36.949,0.1533,0.0728,2.56,0.8549,23,51.8,9.38,
10/07/2011 04:00,658.6,29.436,0.1452,0.0704,2.48,0.822,23.8,55,9.34,
10/10/2011 08:00,379,19.154,0.1135,0.0581,2.26,0.772,28.6,68,9,
10/10/2011 12:00,371.6,36.363,0.1332,0.0637,2.24,0.6747,28.7,68.2,9.23,
10/11/2011 12:00,335.6,19.571,0.0969,0.0537,2.07,0.6671,30.4,74.8,8.88,
10/12/2011 12:00,310,17.194,0.0882,0.0503,1.88,0.5803,31.2,78.3,8.61,
10/13/2011 12:00,278,11.393,0.0835,0.0478,1.78,0.5256,32.8,83.1,8.38,
10/14/2011 12:00,266.8,10.426,0.0782,0.0421,1.69,0.556,33.7,84,8.02,
10/15/2011 12:00,261.2,11.142,0.0787,0.0394,1.45,0.6452,34.2,90,7.63,
10/16/2011 12:00,244.4,11.627,0.0736,0.0342,1.3,0.5878,34.8,92.7,7.17,
10/17/2011 04:00,250,12.858,0.0755,0.0366,1.37,0.5279,35.5,95.1,7.03,
10/17/2011 08:00,250,9.0171,0.0815,0.0375,1.38,0.6082,35.9,97.7,7.04,
10/17/2011 12:00,250,7.6,0.085,0.049,1.26,,35.9,95.4,7.68,
10/18/2011 12:00,244.4,7.2028,0.067,0.0352,1.07,0.4867,35.2,94.8,6.76,
10/19/2011 12:00,261.2,11.314,0.089,0.0446,1.16,0.5217,37.3,83.1,6.86,
10/19/2011 20:00,783.6,120.06,0.515,0.2698,2.94,1.9332,20.2,28.8,6.05,
10/24/2011 08:25,5515,39.265,0.396,0.2627,2.98,1.3643,16.4,25.2,8.52,
10/28/2011 12:00,2912,40.737,0.2046,0.096,2.71,1.0334,22,41.9,8.65,
10/29/2011 12:00,2716,28.95,0.2091,0.1014,2.85,1.0181,21.6,42.6,8.94,
10/30/2011 12:00,2138,28.112,0.1886,0.0937,3.06,0.9054,23.5,44.3,9.13,
10/31/2011 04:00,1686,22.556,0.1737,0.0854,3.1,0.863,23.8,43.6,9.08,
10/31/2011 07:50,1606,22.222,0.168,0.0854,3.16,0.9521,24.1,43.9,9.21,
10/31/2011 12:00,1505,26.061,0.1579,0.086,3.06,0.8466,23.9,44.9,9.18,
11/01/2011 12:00,1090,16.378,0.1405,0.078,2.91,0.7886,25,50.3,9.16,
11/02/2011 12:00,910,17.123,0.1247,0.0664,2.8,0.7432,25.4,55.2,8.76,
11/03/2011 12:00,748.2,11.982,0.1128,0.0558,2.79,0.639,27,60.4,8.8,
11/04/2011 12:00,637.4,9.4117,0.0905,0.0543,2.75,0.6551,28.5,65.1,8.73,
11/05/2011 12:00,557,6.4102,0.1008,0.0462,2.6,0.601,28.7,72.1,8.44,
11/06/2011 12:00,483.2,15.384,0.0926,0.0418,2.48,0.6361,29.9,74.4,8.42,
11/07/2011 04:00,458,7.1006,0.0774,0.0378,2.42,0.5022,30.5,74.6,7.84,
11/07/2011 08:00,449.6,5.5292,0.0795,0.0374,2.46,0.5406,31,77.2,7.9,
11/07/2011 12:00,441.2,7.6335,0.0787,0.0387,2.45,0.5143,30.7,75.8,7.85,
11/08/2011 12:00,408.6,6.751,0.0744,0.0377,2.38,0.4983,31.5,78.2,7.4,
11/09/2011 12:00,386.4,7.0323,0.0711,0.0357,2.28,0.5208,31.7,77.4,6.6,
11/10/2011 12:00,371.6,6.673,0.0706,0.0337,2.17,0.5306,33.5,81.1,6.05,
11/11/2011 12:00,364.2,0.87185,0.0645,0.035,2.05,0.5298,34.9,87.3,5.71,
11/12/2011 12:00,458,5.4815,0.0534,0.0264,1.84,0.4542,34.3,90.1,4.94,
11/13/2011 12:00,342,5,0.049,0.015,1.67,0.475,34,90.7,4.1,
11/14/2011 04:00,322.8,6,0.05,0.014,1.64,0.424,34.8,91.4,3.63,
11/14/2011 07:40,322.8,4.2398,0.0599,0.0087,1.69,0.4758,36,93.7,3.8,
11/14/2011 12:00,329.2,3.9001,0.0709,0.0248,1.79,0.5014,37.7,91.5,3.91,
11/15/2011 04:00,2495,65.046,0.2247,0.0733,2.28,1.1514,33.4,67.4,3.95,
11/15/2011 12:00,6390,185.77,0.7123,0.3205,2.04,2.1077,23.9,41.2,5.51,
11/15/2011 20:00,8899,244.61,0.8523,0.3503,1.92,2.2188,20.3,29.2,5.62,
11/16/2011 04:00,7021,157.56,0.7912,0.3783,2.46,1.8716,23.3,24.1,6.57,
11/16/2011 12:00,7314,204.64,0.8273,0.3549,2.33,2.0336,22,24.9,6.18,
11/16/2011 20:00,7075,168.69,0.813,0.3752,2.53,2.0428,22.9,24.8,6.52,
11/17/2011 04:00,6772,123.1,0.6937,0.3465,2.24,1.6859,20.6,20.3,6.87,
11/17/2011 12:00,6772,136.23,0.748,0.3654,2.42,1.8319,22.8,21.6,6.82,
11/17/2011 20:00,6471,136.2,0.713,0.367,2.36,1.7454,21.9,21.2,6.81,
11/18/2011 04:00,5220,123.1,0.6937,0.3465,2.24,1.6859,20.6,20.3,6.87,
11/18/2011 12:00,5220,100.2,0.6699,0.358,2.24,1.6124,20.3,21.2,7.01,
11/19/2011 04:00,1301,41.928,0.416,0.2454,2.47,1.2238,24.2,36.9,8.11,
11/19/2011 12:00,2461,61.494,0.5269,0.2973,2.41,1.4068,22.1,29.5,7.69,
11/20/2011 04:00,1301,41.928,0.416,0.2454,2.47,1.2238,24.2,36.9,8.11,
11/20/2011 07:45,1420,33.65,0.3887,0.2395,2.6,1.2036,25.5,40.8,8.48,
11/20/2011 12:00,1301,39.097,0.3629,0.2335,2.51,1.0967,24.8,40.9,8.93,
11/21/2011 12:00,936,30.375,0.2743,0.1696,2.53,0.8682,26.6,50.9,9.01,
11/22/2011 12:00,795.4,22.587,0.2141,0.1349,2.51,0.7492,28,58.6,8.9,
11/22/2011 20:00,1267,62.091,0.3071,0.1442,2.83,1.1113,27,46.1,7.79,
11/23/2011 04:00,5244,112.32,0.3597,0.1407,2.41,1.4013,22.3,41.3,7.49,
11/23/2011 12:00,8524,163.01,0.5032,0.1816,1.88,1.7283,16.1,25.8,6.55,
11/23/2011 20:00,10066,150.86,0.5429,0.2202,1.94,1.6464,15.9,21.4,6.47,
11/24/2011 04:00,9310,126.71,0.537,0.2284,2.22,1.5397,17.1,20,6.82,
11/24/2011 12:00,7632,106.74,0.4912,0.206,2.49,1.3646,18.8,22.8,7.44,
11/24/2011 20:00,6579,106.08,0.4624,0.1989,2.68,1.5096,20.4,23.9,7.68,
11/25/2011 04:00,5668,95.877,0.4384,0.1877,2.74,1.66,21.3,25,7.96,
11/25/2011 12:00,4826,83.79,0.416,0.1855,2.78,1.3772,22,26.4,8.35,
11/26/2011 12:00,2858,62.153,0.3453,0.1588,2.81,1.2021,22,30.8,8.51,
11/27/2011 12:00,1784,43.776,0.2627,0.1344,2.89,0.8932,24.5,38.8,8.76,
11/27/2011 20:00,2073,39.493,0.2312,0.1203,2.87,0.8496,24,38.8,8.73,
11/28/2011 08:10,4826,73.545,0.2919,0.114,2.44,1.1661,20.1,33.4,8.28,
11/28/2011 12:00,6201,93.843,0.3246,0.14,2.47,1.2606,19.2,31.7,8.12,
11/28/2011 20:00,8356,104.76,0.363,0.1516,2.29,1.2964,17.5,27,8.23,
11/29/2011 04:00,9610,108.13,0.4063,0.1667,2.32,1.163,17.1,23.6,7.84,
11/29/2011 12:00,12390,142.62,0.4292,0.1613,2.14,1.2593,15.7,20.9,7.53,
11/29/2011 20:00,14960,162.55,0.467,0.1657,1.85,1.359,13.3,16.3,6.71,
11/30/2011 04:00,16580,168.01,0.4989,0.1733,1.58,1.3825,11.6,13.3,6.23,
11/30/2011 12:00,17280,146.05,0.4802,0.1776,1.45,1.3307,10.8,12.1,6,
11/30/2011 20:00,17100,123.28,0.4706,0.1871,1.46,1.1824,10.9,12,6.24,
12/01/2011 04:00,15860,116.72,0.4636,0.1815,1.55,1.2072,11.4,12.8,6.37,
12/01/2011 12:00,14480,120.25,0.4632,0.1768,1.64,1.2557,11.8,13.5,6.5,
12/01/2011 20:00,14330,117.55,0.4546,0.1742,1.66,1.0569,11.9,13.8,6.71,
12/02/2011 04:00,13960,109.09,0.4454,0.1719,1.66,1.108,11.8,13.8,6.49,
12/02/2011 12:00,13090,97.494,0.432,0.1751,1.7,1.2042,12,14.4,6.66,
12/02/2011 20:00,11640,83.538,0.4144,0.1781,1.76,1.2609,12.2,15.6,6.92,
12/03/2011 04:00,9700,71.322,0.3909,0.1771,1.81,1.0582,12.4,17.3,6.98,
12/03/2011 12:00,7880,66.287,0.3697,0.176,1.94,1.0977,13.2,19.9,7.22,
12/04/2011 12:00,3158,44.609,0.2755,0.1386,2.32,0.8713,16.3,30.3,8.05,
12/05/2011 04:00,2444,36.741,0.2183,0.1254,2.51,0.7821,19.1,35.8,8.38,
12/05/2011 08:00,2786,39.35,0.2205,0.1156,2.54,0.7478,18.7,34,7.98,
12/05/2011 12:00,4018,58.823,0.2507,0.1027,2.39,0.8351,17.6,32.6,7.37,
12/05/2011 20:00,8986,116.74,0.3572,0.1069,1.87,1.1522,14,25.7,6.51,
12/06/2011 04:00,14330,141.8,0.4377,0.1352,1.45,1.3094,10.5,18.2,5.81,
12/06/2011 12:00,16190,147.98,0.4844,0.1473,1.18,1.229,8.7,13.8,5.46,
12/06/2011 20:00,16250,139.48,0.4814,0.1323,1.11,1.1196,7.9,12.1,5.06,
12/07/2011 04:00,15200,126.67,0.5041,0.1581,1.14,1.027,8.1,12,5.11,
12/07/2011 12:00,13510,122.24,0.4912,0.1461,1.27,1.1892,8.9,13.4,5.4,
12/07/2011 20:00,12600,121.47,0.4809,0.1515,1.31,1.2831,9.3,14.2,5.55,
12/08/2011 04:00,12240,116.54,0.4712,0.153,1.31,1.1847,9.4,14.5,5.51,
12/08/2011 12:00,12000,113.98,0.4667,0.1433,1.28,1.2434,9.1,14,5.48,
12/08/2011 20:00,11760,111.59,0.4751,0.1586,1.29,1.2677,9,13.7,5.5,
12/09/2011 04:00,11090,101.06,0.4646,0.1509,1.35,1.2913,9.2,14.4,5.67,
12/09/2011 12:00,9610,87.198,0.4357,0.1552,1.46,1.1071,9.8,16.6,5.91,
12/09/2011 20:00,7880,75.743,0.405,0.143,1.63,1.0625,10.8,19.8,6.22,
12/10/2011 04:00,6039,63.265,0.361,0.147,1.82,0.951,12.3,24.1,6.58,
12/10/2011 12:00,4150,59.04,0.3204,0.1327,1.96,0.8961,13.5,28.4,7.02,
12/11/2011 12:00,2186,43.046,0.2344,0.0904,2.27,0.7008,17.6,39.4,7.89,
12/12/2011 04:00,1784,33.439,0.1957,0.0854,2.42,0.6521,19.3,44.4,7.86,
12/12/2011 08:05,1702,29.348,0.1939,0.0862,2.48,0.6211,20,46.5,8.23,
12/12/2011 12:00,1622,36.663,0.1918,0.099,2.43,0.5851,20.3,47,8.74,
12/13/2011 12:00,1250,31.055,0.163,0.0886,2.46,0.5171,21.7,52.3,8.69,
12/14/2011 12:00,1061.8,25.423,0.1462,0.0785,2.52,0.5293,23.8,58.8,8.73,
12/15/2011 12:00,2138,45.084,0.1744,0.0787,2.68,0.6437,23.6,53.9,8.38,
12/16/2011 12:00,6856,181.4,0.5631,0.2025,2.3,1.4865,18.6,34.7,8.05,
12/17/2011 12:00,5440,151.89,0.5442,0.1847,2.35,1.4013,18,27,7.72,
12/18/2011 12:00,3521,103.44,0.446,0.1695,2.41,1.4141,17.7,28.8,7.66,
12/19/2011 12:00,2090,69.037,0.3372,0.1369,2.46,1.0989,19.1,36.2,8.19,
12/20/2011 12:00,1638,45.789,0.2435,0.1152,2.55,0.8359,21.5,44.9,8.22,
12/21/2011 12:00,4541,128.23,0.3107,0.0996,2.25,1.0514,19.2,40.5,7.44,
12/22/2011 12:00,9760,222.22,0.5574,0.1325,1.64,1.5586,12.4,21.7,6.81,
12/23/2011 12:00,7524,162.48,0.5043,0.1388,1.76,1.3613,13,20.6,7.01,
12/24/2011 12:00,5490,113.52,0.4238,0.1296,1.87,1.3784,13.5,24.3,7.32,
12/25/2011 12:00,3101,76.545,0.3223,0.1149,2.14,1.0438,16.1,32.8,7.96,
01/02/2012 09:40,2563,93.862,0.3045,0.0755,2.31,0.9425,20,41.8,7.7,
01/06/2012 12:00,832,43.165,0.1765,0.0646,2.78,0.7547,26.2,61.4,8.06,
01/07/2012 12:00,795.4,14.51,0.1075,0.0519,2.74,0.5333,27,66.6,8.04,
01/08/2012 12:00,771.8,10.546,0.0835,0.0455,2.75,0.4304,28.1,70.8,8.03,
01/09/2012 04:00,736.4,10.843,0.0768,0.044,2.7,0.4659,28.3,72.2,7.89,
01/09/2012 08:30,736.4,7.1868,0.0766,0.0366,2.75,0.4446,28.8,74.6,8.27,
01/09/2012 12:00,724.6,8.1967,0.072,0.0426,2.88,0.3798,31.6,80.3,7.86,
01/10/2012 12:00,690.4,6.2434,0.0611,0.0388,2.87,0.3491,32.6,83.8,7.73,
01/11/2012 12:00,626.8,5.4474,0.0543,0.0376,2.75,0.2758,33.7,87.6,7.53,
01/12/2012 12:00,712.8,6.9504,0.0542,0.0346,2.72,0.3326,34.6,86.1,7.24,
01/13/2012 12:00,1186,9.5432,0.0642,0.0353,2.58,0.407,33.4,82.2,7.15,
01/14/2012 12:00,1202,17.951,0.0966,0.0439,2.55,0.5067,32.8,79,7.42,
01/15/2012 12:00,936,22.575,0.119,0.0464,2.53,0.6272,33.6,78.3,7.35,
01/16/2012 04:00,748.2,20.779,0.1157,0.0447,2.56,0.5754,33.9,79.5,7.37,
01/16/2012 08:30,724.6,21.276,0.1187,0.0441,2.69,0.7679,35.1,81.7,7.2,
01/16/2012 12:00,690.4,29.318,0.1215,0.0485,2.54,0.5943,30.9,73.2,7.3,
01/17/2012 12:00,1886,201.94,0.4183,0.0858,2.17,1.5109,20.7,38,5.58,
01/17/2012 20:00,6716,252.47,0.7422,0.137,1.85,2.0255,17.2,29.5,5.3,
01/18/2012 04:00,8468,183.87,0.7345,0.1303,1.68,1.9709,12.7,20.9,5.1,
01/18/2012 12:00,8132,92.337,0.7277,0.1564,1.79,1.8229,11,17.1,5.13,
01/18/2012 20:00,5985,130.58,0.6223,0.1343,2.15,1.7543,13.4,22.4,5.69,
01/19/2012 04:00,4826,291.03,0.5456,0.1392,2.41,1.4561,18,29.9,6.48,
01/19/2012 12:00,3996,507.1,0.4855,0.117,2.59,1.5777,19,31.7,6.76,
01/19/2012 20:00,3234,318.66,0.4357,0.1385,2.69,1.369,21.7,34.8,7.02,
01/20/2012 04:00,2614,124.13,0.4236,0.1229,2.66,1.267,21.2,34.8,6.86,
01/20/2012 12:00,2022,76.923,0.3938,0.1051,2.57,1.236,19.8,34.3,6.81,
01/20/2012 20:00,1718,90.785,0.3346,0.1053,2.67,1.0287,20.8,38.4,7.04,
01/21/2012 12:00,1122,71.359,0.2883,0.0926,2.79,1.067,21.4,40.8,7.25,
01/22/2012 12:00,783.6,50.632,0.2171,0.086,2.85,0.8103,23.3,47.4,7.62,
01/23/2012 04:00,949,36.347,0.1837,0.0764,2.86,0.7034,26.8,51,7.7,
01/23/2012 08:20,1202,116.05,0.2673,0.0769,2.78,0.9962,29.5,42.7,6.99,
01/23/2012 12:00,1767,75.588,0.2428,0.0573,2.77,0.8122,22.8,40.6,6.3,
01/23/2012 20:00,4564,154.02,0.3379,0.0745,2.54,1.0845,20.9,38.8,6.13,
01/24/2012 04:00,7392,225,0.4659,0.0646,2.18,1.2982,16.7,31,5.4,
01/24/2012 12:00,8048,220.63,0.4879,0.0853,2.23,1.2943,15.4,27.8,5.44,
01/24/2012 20:00,7102,247.58,0.5297,0.0911,2.23,1.4435,17.9,24.7,5.3,
01/25/2012 04:00,6471,214.98,0.4951,0.0849,2.33,1.3869,17.5,24.9,5.43,
01/25/2012 12:00,5985,192.54,0.4908,0.1075,2.5,1.3202,20.2,25,5.6,
01/26/2012 12:00,3864,108.41,0.3748,0.1131,2.56,1.066,18.4,27.5,5.97,
01/26/2012 20:00,3886,101.54,0.3585,0.1079,2.61,1.1862,18,28.7,5.94,
01/27/2012 04:00,6525,106.03,0.3453,0.1071,2.58,1.2195,17.4,29.9,6.13,
01/27/2012 12:00,10700,186.13,0.427,0.0755,2.22,1.2415,16.4,25.8,5.61,
01/27/2012 20:00,12270,230.67,0.5196,0.0937,1.85,0.5865,14,18.1,5.1,
01/28/2012 04:00,12510,250,0.5658,0.1062,1.76,2.6448,12.7,15.4,4.9,
01/28/2012 12:00,12000,210.3,0.5115,0.1092,1.75,1.2672,12.3,15,5.07,
01/28/2012 20:00,11300,186.89,0.5044,0.0826,1.58,1.1068,12.6,14.7,4.83,
01/29/2012 04:00,11060,199.45,0.5141,0.0885,1.72,1.1505,12.5,15.5,4.91,
01/29/2012 12:00,10910,173.36,0.5057,0.1091,1.67,1.2745,12,15.1,4.91,
01/30/2012 04:00,9794,116.65,0.4659,0.1035,1.73,1.1551,11.7,15.8,5.05,
01/30/2012 08:10,9190,129.59,0.4456,0.1272,1.82,1.1037,11.8,17.2,5.06,
01/30/2012 12:00,8468,161.14,0.4726,0.1356,2.01,1.3959,12.5,18.8,5.34,
01/31/2012 12:00,3689,90.909,0.3326,0.1115,2.41,1.0925,16.6,31,6.16,
02/01/2012 12:00,2378,69.001,0.2454,0.0848,2.64,0.8612,20.8,44,6.97,
02/02/2012 12:00,2362,50.153,0.1842,0.0576,2.62,0.6785,23.2,52,7.05,
02/03/2012 12:00,1852,53.97,0.19,0.072,2.6,0.7206,23.3,51.2,6.95,
02/04/2012 12:00,1437,39.621,0.1583,0.0573,2.67,0.6833,24.7,54.8,6.9,
02/05/2012 12:00,1670,24.371,0.1266,0.0566,2.68,0.597,26.8,57.9,6.83,
02/06/2012 04:00,2716,44.651,0.1434,0.051,2.57,0.5852,26.7,60.3,6.72,
02/06/2012 08:30,2699,48.543,0.1522,0.0418,2.47,0.6735,27.2,57.6,6.81,
02/06/2012 12:00,2682,71.299,0.1793,0.048,2.48,0.8094,28.7,56.3,6.42,
02/07/2012 12:00,2250,52.307,0.1769,0.0507,2.43,0.8204,24.4,49.3,6.1,
02/08/2012 12:00,1670,35.122,0.1448,0.0477,2.65,0.7441,27.4,53,6.39,
02/09/2012 12:00,1250,27.088,0.122,0.0521,2.74,0.6545,27.6,58.2,6.54,
02/10/2012 12:00,1005.4,23.255,0.1065,0.0344,2.69,0.5803,28.7,62.9,6.28,
02/11/2012 12:00,871,19.607,0.0931,0.0432,2.75,0.5551,29,68.7,6.46,
02/12/2012 12:00,748.2,12.809,0.0784,0.0403,2.77,0.507,30.4,73.8,6.55,
02/13/2012 04:00,690.4,13.269,0.0681,0.0316,2.84,0.4397,30.7,77.6,6.68,
02/13/2012 08:10,712.8,69.012,0.1001,0.0318,2.85,0.6086,30,78.2,6.86,
02/13/2012 12:00,637.4,17.174,0.0743,0.034,2.69,0.5322,30.1,75.5,6.4,
02/14/2012 12:00,605.6,8.751,0.0566,0.031,2.72,0.3949,31.8,76.7,5.92,
02/15/2012 12:00,605.6,5.5865,0.0508,0.0232,2.6,0.4247,32.8,81.1,5.87,
02/16/2012 12:00,648,7.5758,0.0484,0.0276,2.52,0.406,35.3,82.7,5.41,
02/17/2012 12:00,1202,17.932,0.0593,0.0283,2.4,0.4587,35.1,76.3,4.85,
02/18/2012 12:00,1835,24.64,0.0892,0.032,2.29,0.6377,32.3,74.7,5.33,
02/19/2012 12:00,1522,51.086,0.1533,0.0431,2.41,0.8389,33,66.4,5.55,
02/20/2012 04:00,1138,45.795,0.1811,0.0597,2.61,0.7508,33.8,59.6,5.21,
02/20/2012 08:10,1061.8,40.655,0.1798,0.0565,2.56,0.9844,32.9,59.6,5.33,
02/27/2012 08:00,1335,75.021,0.2216,0.0477,2.53,0.9267,27.3,57.1,5.84,
02/27/2012 12:00,1234,151.91,0.3375,0.0345,2.54,1.1794,27.1,54.5,5.67,
02/28/2012 12:00,884,50.426,0.1704,0.0317,2.41,0.7299,27.9,57.2,5.6,
02/29/2012 04:00,783.6,45.12,0.1358,0.029,2.35,0.6444,28.4,58.8,5.28,
02/29/2012 12:00,1234,139.26,0.3096,0.0377,2.48,1.4453,24.3,41.3,4.67,
02/29/2012 20:00,2648,153.68,0.4656,0.1497,2.49,1.1734,22.6,40.3,5.02,
03/01/2012 04:00,4564,206.5,0.4356,0.0621,2.19,1.3915,21,40,4.83,
03/01/2012 12:00,5365,399.19,0.6691,0.0175,2.02,1.6341,18.5,37.4,4.52,
03/01/2012 20:00,5220,551.86,0.8642,0.0331,1.96,2.04,18.8,32.8,4.59,
03/02/2012 04:00,5172,636.36,0.9856,0.0543,1.97,2.3831,16.1,29.9,4.44,
03/02/2012 12:00,4925,601.69,0.9156,0.0617,2.16,2.3476,17,28.8,4.65,
03/02/2012 20:00,4658,482.53,0.8138,0.0499,2.12,2.188,16.4,26.1,4.76,
03/03/2012 04:00,6228,404.23,0.7136,0.0434,2.15,1.9655,16.4,27.6,5.02,
03/03/2012 12:00,6856,648.64,0.9629,0.0619,2.04,2.3578,14.8,24.4,4.88,
03/03/2012 20:00,6120,417.79,0.7704,0.0736,1.99,1.9087,13,22.8,5.06,
03/04/2012 04:00,5220,877.47,1.3204,0.0265,2.13,3.8159,14.5,26.4,5.43,
03/05/2012 09:10,4875,271.75,0.5698,0.055,2.36,2.1712,17,30.8,5.95,
03/05/2012 12:00,3329,364.01,0.6119,0.0723,2.61,2.0605,17.1,31.8,5.98,
03/05/2012 20:00,3063,282.41,0.5837,0.0629,2.52,1.8175,16.8,32,5.84,
03/06/2012 04:00,2682,264.15,0.5675,0.0698,2.57,1.7431,17.1,32.7,5.82,
03/06/2012 12:00,2234,211.03,0.5044,0.0442,2.61,1.5886,17.1,34.2,5.74,
03/07/2012 12:00,1522,111.74,0.3033,0.0413,2.67,1.0823,20.8,44.2,6.06,
03/08/2012 12:00,1170,85.801,0.212,0.0288,2.72,0.7944,24.3,50.9,5.62,
03/09/2012 12:00,1047.7,43.171,0.1448,0.0298,2.67,0.6373,26.2,57,5.57,
03/10/2012 12:00,949,32.906,0.1069,0.0213,2.53,0.6319,26.5,64.3,5.46,
03/11/2012 12:00,871,28.735,0.0942,0.0337,2.46,0.4785,28.3,68.5,5.26,
03/12/2012 04:00,807.2,26.779,0.088,0.0221,2.37,0.4621,30.9,71.1,4.85,
03/12/2012 09:00,795.4,26.367,0.0825,0.0269,2.38,0.5253,32.1,72,4.69,
03/12/2012 12:00,795.4,29.881,0.0972,0.032,2.36,0.6209,33.3,74.1,4.22,
03/13/2012 12:00,1937,162.13,0.3106,0.049,2.45,1.2213,28.7,55.9,3.27,
03/13/2012 20:00,2362,177,0.3523,0.0471,2.4,1.4094,25,50.2,3.75,
03/14/2012 04:00,2330,153.46,0.304,0.0417,2.27,1.6205,25.9,46.6,4.05,
03/14/2012 12:00,1971,190.84,0.3579,0.0456,2.2,1.4012,23.3,45.5,4.38,
03/15/2012 12:00,1471,100.78,0.227,0.0507,2.26,1.0087,27.1,58,4.69,
03/16/2012 12:00,2346,187.64,0.3724,0.0556,2.15,1.5327,22.6,43.8,4.19,
03/16/2012 20:00,3776,269.44,0.4661,0.0513,2.1,1.897,22.1,42.1,4.56,
03/17/2012 04:00,3462,509.74,0.7432,0.0441,1.88,2.3822,17.3,32.1,4.14,
03/17/2012 12:00,2580,466.14,0.7423,0.0595,1.78,2.5122,16.2,30.7,4.21,
03/17/2012 20:00,2022,326.46,0.5643,0.0573,1.89,1.9326,17.9,35.7,4.66,
03/18/2012 04:00,1654,211.13,0.4418,0.0686,2.02,1.6669,19.8,39.4,4.88,
03/18/2012 12:00,1505,183.83,0.4214,0.0418,2.18,1.7666,19.5,37.5,4.96,
03/18/2012 20:00,1686,221.05,0.4815,0.0644,2.02,1.9559,18,34.4,4.94,
03/19/2012 04:00,2394,237.99,0.4759,0.0602,2.28,1.8244,18.1,33.2,5.06,
