DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
06/24/2021 20:00,1350,36.662,0.2601,0.1614,4.85,0.578,52.5,34.1,6.2121,780
06/25/2021 20:00,1240,82.307,0.2978,0.1594,4.43,0.657,55.5,36,6.2526,803
06/26/2021 20:00,1160,72.789,0.3153,0.1799,4.1,0.713,58.9,37.8,6.097,820
06/27/2021 12:00,1070,58.943,0.2847,0.1705,3.59,0.658,63,37.8,5.5837,815
06/27/2021 15:15,1090,16.645,0.2303,0.1569,3.52,0.535,63.6,39.3,5.0923,798
06/27/2021 20:00,1110,22.875,0.2391,0.1435,3.71,0.669,62,37.6,,781
06/28/2021 20:00,1060,28.492,0.1913,0.0002,2.07,1.162,51.9,30.6,,803
06/29/2021 20:00,1060,31.972,0.2131,0.0044,2.1,1.258,62.2,38.4,,807
06/30/2021 20:00,3540,52.313,0.2904,0.1042,1.46,1.004,46.7,28.4,,820
07/01/2021 20:00,4080,81.188,0.3099,0.1445,2,0.899,39.4,22.5,,845
07/02/2021 20:00,7230,229.29,0.5156,0.1876,6.51,1.742,23.3,15.5,,856
07/03/2021 20:00,5630,187.16,0.4632,0.1783,6.54,1.043,19.9,13.2,,871
07/04/2021 12:00,2940,114,0.3501,0.1721,6.58,1.03,27.5,19.3,,808
07/04/2021 15:35,2610,43.507,0.2726,0.1691,6.39,0.74,29.1,20.5,,606
07/04/2021 20:00,2380,57.539,0.2805,0.1566,6.6,0.87,34.1,24,,769
07/05/2021 20:00,1730,21.879,0.259,0.1771,5.99,0.497,43.5,29.3,,770
07/06/2021 20:00,1450,19.281,0.2763,0.2017,5.29,0.577,49.6,32.4,,778
07/07/2021 20:00,1270,21.456,0.3341,0.2505,4.91,0.492,58,35.6,,796
07/08/2021 20:00,1290,23.024,0.3317,0.2531,4.82,0.482,59,38.1,,742
07/09/2021 20:00,1510,30.496,0.3447,0.2477,4.57,0.507,58,38.9,,416
07/10/2021 20:00,1350,19.727,0.3092,0.2136,4.44,0.483,54.8,39.7,,566
07/11/2021 12:00,1440,20.872,0.3022,0.2207,4.17,0.488,55,36.3,,682
07/11/2021 18:40,1370,21.468,0.3069,0.2218,4.1,0.416,55.4,35.6,,748
07/11/2021 20:00,1380,16.517,0.3037,0.2141,4.01,0.484,56,35.4,7.145,781
07/12/2021 20:00,3070,54.149,0.2909,0.1789,3.05,0.658,50.9,30.1,6.2742,790
07/13/2021 20:00,4480,248.97,0.4735,0.1082,1.54,0.959,31.9,16.8,4.9971,793
07/14/2021 20:00,2840,37.013,0.2565,0.1614,2.62,0.758,41.8,24.7,6.976,804
07/15/2021 20:00,1890,21.997,0.2384,0.1668,2.97,0.566,48.3,29.2,7.5078,820
07/16/2021 20:00,3090,40.106,0.2678,0.1681,2.52,0.599,50.2,28.1,6.9359,741
07/17/2021 04:00,12900,198.44,0.3971,0.1296,1.45,1.124,36.6,19.5,6.4666,775
07/17/2021 20:00,7510,141.94,0.355,0.1377,1.37,1.05,31.5,15.9,6.9717,802
07/18/2021 12:00,5310,98.318,0.3189,0.1416,2.36,0.901,33.3,19.2,7.5672,828
07/18/2021 13:00,5310,165.39,0.3909,0.148,2.53,1.134,33.3,19.3,7.6753,852
07/18/2021 20:00,5120,89.637,0.3004,0.1401,2.79,0.939,31,19.6,8.378,861
07/19/2021 20:00,3290,56.796,0.2677,0.1448,2.61,0.739,42.2,29.6,8.3461,867
07/20/2021 20:00,2320,50.203,0.2405,0.1399,3.02,0.707,43.2,30,8.1971,857
07/21/2021 20:00,1800,37.292,0.2534,0.1489,3.33,0.682,44.4,30,8.1947,882
07/22/2021 20:00,1510,26.959,0.2798,0.1991,3.31,0.486,50.5,33.1,8.2303,870
07/23/2021 20:00,1330,24.439,0.3095,0.2229,3.02,0.567,54.9,34.8,7.8166,817
07/24/2021 20:00,1200,16.644,0.3229,0.2472,2.87,0.47,57,37,7.7135,819
07/25/2021 12:00,2760,35.179,0.3533,0.2478,2.68,0.563,58.7,37.8,7.3118,822
07/25/2021 20:00,3460,39.033,0.3212,0.2057,2.35,0.709,44.2,28.4,6.2821,834
07/26/2021 20:00,2080,38.674,0.289,0.1763,2.02,0.662,38.4,22.1,6.7667,835
07/27/2021 20:00,1750,26.804,0.2501,0.1652,1.78,0.632,46.4,30.1,7.8553,847
07/28/2021 20:00,1390,19.656,0.2816,0.2014,2.32,0.493,52.2,35.5,7.9252,779
07/29/2021 20:00,1270,25.17,0.2988,0.2095,2.4,0.539,63.5,33.2,7.5223,819
07/30/2021 20:00,1370,20.775,0.3449,0.2503,2.84,0.528,61.1,37.9,7.9727,695
07/31/2021 20:00,1130,17.341,0.3396,0.2633,2.67,0.477,60.6,39.5,7.8703,574
08/01/2021 12:00,1050,19.455,0.355,0.2714,2.41,0.496,58.8,37.7,7.774,476
08/01/2021 16:45,1070,11.568,0.3681,0.2832,2.64,0.439,63.7,41,8.034,531
08/01/2021 20:00,1090,12.014,0.3554,0.2756,2.88,0.484,63.3,41.2,6.7151,608
08/02/2021 20:00,1000,20.584,0.3208,0.2245,2.79,0.51,61.1,38.4,5.9286,614
08/03/2021 20:00,940,10.838,0.3223,0.2383,2.94,0.534,64.8,39.8,5.7221,630
08/04/2021 20:00,864,10.356,0.3275,0.2434,2.71,0.482,69.1,40.5,5.4809,682
08/05/2021 20:00,856,10.967,0.3079,0.2292,2.66,0.492,69,41.6,5.3754,713
08/06/2021 20:00,849,11.764,0.313,0.2297,2.65,0.497,68.9,41.2,5.0261,750
08/07/2021 20:00,805,11.049,0.3427,0.2497,2.91,0.517,69.9,41.8,4.9523,777
08/08/2021 12:00,940,18.48,0.3661,0.273,2.89,0.528,69.9,40.8,4.8072,810
08/08/2021 15:10,894,19.455,0.34,0.2514,2.62,0.617,64.5,38.4,4.939,815
08/08/2021 20:00,886,9.0322,0.3092,0.241,2.43,0.326,63.1,37.3,4.9389,811
08/09/2021 20:00,909,10.046,0.3616,0.2757,2.13,0.518,58.8,33.2,5.5359,816
08/10/2021 20:00,1000,8.9801,0.3196,0.2375,2.49,0.488,68.3,39.3,5.3203,829
08/11/2021 20:00,902,4.9596,0.3295,0.2397,2.42,0.539,66,40.7,5.4165,806
08/12/2021 20:00,842,6.7114,0.3511,0.2596,2.49,0.524,68.5,42.1,5.7247,816
08/13/2021 20:00,812,16.095,0.425,0.3296,2.94,0.555,76.8,45.2,6.1482,803
08/14/2021 20:00,812,10.033,0.3536,0.2722,2.23,0.645,52.5,31.1,5.9098,841
08/15/2021 12:00,812,9.8424,0.4171,0.3287,2.21,0.578,61.5,34.2,6.1746,646
08/15/2021 17:30,812,8.0445,0.3925,0.3056,2.23,0.554,62.8,36,6.2752,690
08/15/2021 20:00,812,9.7289,0.3708,0.2819,2.1,0.534,65.6,35.2,6.0792,710
08/16/2021 20:00,834,8.7601,0.3771,0.2986,2.47,0.492,67.4,38.8,6.2106,710
08/17/2021 20:00,871,9.5238,0.3044,0.224,1.74,0.513,73.7,37.5,6.2643,728
08/18/2021 20:00,842,9.1937,0.3515,0.2826,2.23,0.564,75.9,41.1,6.4921,661
08/19/2021 20:00,849,10.928,0.3569,0.2858,2.5,0.59,72.8,42.5,6.5425,721
08/20/2021 20:00,864,10.183,0.3328,0.2573,2.15,0.566,68,40.9,6.6867,768
08/21/2021 20:00,820,9.377,0.3693,0.2794,2.32,0.53,69,38.8,6.2318,796
08/22/2021 12:00,718,9.6462,0.3488,0.2816,2.23,0.54,71.3,42.1,6.315,821
08/22/2021 12:35,725,10,0.3498,0.2891,2.31,0.537,80.3,43,6.5407,763
08/22/2021 20:00,725,6.1224,0.351,0.2797,2.51,0.485,72.9,43.2,7.6661,792
08/23/2021 20:00,753,6.6505,0.3757,0.3013,2.88,0.462,77.2,44.6,7.8734,799
08/24/2021 20:00,704,4.0134,0.3925,0.3104,2.84,0.472,77.1,43.6,7.9417,812
08/25/2021 20:00,671,6.4641,0.4345,0.3375,3.14,0.451,82.2,44.6,8.0898,828
08/26/2021 20:00,3460,45.038,0.564,0.3784,3.34,0.782,77.6,40.7,7.823,836
08/27/2021 20:00,964,15.862,0.4187,0.3088,2.3,0.759,56.6,26.2,5.9832,837
08/28/2021 20:00,761,6.6533,0.4166,0.3241,2.28,0.518,67.7,40.2,8.0422,867
08/29/2021 12:00,711,9.4658,0.4372,0.3519,2.47,0.576,70.2,39.6,8.0131,876
08/29/2021 14:45,711,8.8797,0.4593,0.3715,2.68,0.545,72.6,41.7,8.3034,894
08/29/2021 20:00,718,7.8843,0.4542,0.3833,2.81,0.556,72.9,40.3,7.6069,872
08/30/2021 20:00,1160,13.496,0.377,0.3154,2.29,0.54,64.2,32.7,7.2893,869
08/31/2021 20:00,3560,185.08,0.3806,0.1534,1.06,0.927,33.9,17.2,4.3829,877
09/01/2021 20:00,1800,22.14,0.2426,0.1751,1.35,0.536,44.3,24.9,6.4937,581
09/02/2021 20:00,1320,13.395,0.2613,0.2091,1.77,0.493,50.7,31.8,7.7382,472
09/03/2021 20:00,1080,10.789,0.3082,0.2612,1.95,0.512,61.6,37.6,8.0469,484
09/04/2021 20:00,902,10.167,0.2986,0.2511,2.05,0.464,64.8,40.2,8.2608,560
09/05/2021 12:00,917,11.62,0.3248,0.2738,2.38,0.584,66.3,38.8,8.1994,631
09/05/2021 14:10,940,12.109,0.3304,0.2865,2.48,0.472,69,40.3,8.3121,596
09/05/2021 20:00,1110,10.673,0.3425,0.2784,2.52,0.55,74,43.7,8.7976,554
09/06/2021 20:00,1340,12.616,0.3755,0.2761,2.39,0.564,70.5,47.2,8.5443,555
09/07/2021 20:00,1140,11.938,0.2991,0.2271,2.19,0.554,60.1,43.2,8.1585,559
09/08/2021 20:00,940,8.6724,0.3328,0.2658,2.23,0.558,66.7,45.4,8.2846,586
09/09/2021 20:00,820,8.5418,0.3877,0.308,2.44,0.498,73.9,45.8,8.1068,635
09/10/2021 20:00,761,8.2592,0.4248,0.3417,2.71,0.516,79.3,46.8,8.2174,677
09/11/2021 20:00,718,5.7471,0.414,0.3399,2.92,0.59,82.8,47.2,8.339,708
09/12/2021 09:55,691,8.8195,0.4298,0.3537,2.94,0.543,84.7,47.3,8.208,731
09/12/2021 20:00,691,18.481,0.44,0.3444,2.98,0.549,78.5,42.8,8.09,761
09/13/2021 20:00,697,6.0975,0.431,0.351,3.07,0.544,74.9,42,7.99,774
09/14/2021 20:00,711,6.7613,0.459,0.3698,2.89,0.6,81.2,43.6,7.74,771
09/15/2021 20:00,925,7.8328,0.469,0.3798,2.55,0.63,69.5,35.7,7.63,768
09/16/2021 20:00,790,10.006,0.422,0.3465,3.06,0.542,74.8,39.7,7.35,782
09/17/2021 20:00,948,11.509,0.403,0.3131,2.41,0.516,72,42.4,7.32,801
09/18/2021 20:00,834,6.7659,0.377,0.3012,2.12,0.525,70.6,44.1,7.34,819
09/19/2021 12:00,746,10.224,0.385,0.3012,2.09,0.466,67.4,42.2,7.3,730
09/19/2021 12:35,746,17.496,0.397,0.318,1.9,0.502,62.9,38.9,7.58,762
09/19/2021 20:00,790,20.915,0.4385,0.3433,2.18,0.58,76.5,45.5,8.1621,772
09/20/2021 20:00,902,13.306,0.4319,0.3273,2.4,0.507,72.1,40.3,7.3587,789
09/21/2021 20:00,790,8.1855,0.4577,0.3591,2.9,0.572,77.3,41.9,7.946,790
09/22/2021 20:00,1690,44.837,0.4024,0.2426,1.76,0.658,56,30.4,7.0603,797
09/23/2021 20:00,5670,134.91,0.4672,0.1757,1.75,1.424,38.9,30.7,7.7525,805
09/24/2021 20:00,6400,98.122,0.4691,0.1949,2.73,1.537,26.1,22.2,8.568,811
09/25/2021 20:00,3560,51.186,0.3446,0.1732,2.86,1.179,29.6,24.9,9.0548,808
09/26/2021 12:00,2230,31.716,0.2959,0.1655,3.11,1.016,38.6,29.2,9.2679,777
09/26/2021 12:45,2230,148.45,0.3409,0.1762,3.31,1.024,40.8,30.8,9.6081,779
09/26/2021 20:00,2050,26.708,0.2969,0.183,3.57,1.117,39.6,29.2,9.3651,788
09/27/2021 20:00,1530,16.622,0.2939,0.206,3.67,0.74,45.6,33.1,9.4427,773
09/28/2021 20:00,1190,11.997,0.3026,0.2245,3.42,0.845,49.8,35.4,9.3131,791
09/29/2021 20:00,1060,10.899,0.3235,0.2558,3.32,0.706,56.9,36.6,9.2185,790
09/30/2021 20:00,956,8.0917,0.3303,0.2588,3.22,0.61,59.3,37.7,9.0812,801
10/01/2021 20:00,909,10.23,0.3656,0.2972,3.36,0.64,65.3,38.4,8.8776,809
10/02/2021 20:00,894,8.6633,0.3606,0.2908,3.21,0.525,66.4,40,8.6792,812
10/03/2021 12:00,894,10.012,0.3702,0.2943,3.04,0.53,63.6,39.3,8.2039,806
10/03/2021 15:40,902,11.756,0.3827,0.313,3.17,0.532,67.2,40.3,8.0855,813
10/03/2021 20:00,909,10.932,0.3901,0.307,2.86,0.565,66.9,39.6,7.7465,803
10/04/2021 20:00,856,12.236,0.389,0.3082,2.64,0.567,66.9,39.3,7.3141,804
10/05/2021 20:00,820,6.1559,0.3639,0.2899,2.58,0.521,63.3,40.5,7.6239,814
10/06/2021 20:00,753,7.0126,0.3112,0.2315,2.25,0.534,60.4,39.8,7.4027,825
10/07/2021 20:00,746,8.6666,0.3676,0.2934,2.97,0.556,68.6,41.9,7.5842,843
10/08/2021 20:00,1900,29.49,0.2814,0.2559,1.94,0.598,52.2,29.7,5.4271,824
10/09/2021 20:00,1680,17.146,0.3934,0.3033,2.11,0.635,54.6,32.3,6.3267,830
10/10/2021 12:00,2610,31.649,0.2911,0.2262,1.66,0.603,47.7,35.9,6.9305,827
10/10/2021 12:20,2610,39.722,0.3265,0.2201,1.68,0.624,48,36.7,6.9844,830
10/10/2021 20:00,2230,22.926,0.2725,0.1893,1.84,0.559,47.5,40.3,7.478,827
10/11/2021 20:00,1530,29.993,0.336,0.2314,2.61,0.744,44.6,29.5,7.8184,652
10/12/2021 20:00,1210,17.988,0.3413,0.2334,3.01,0.631,52.5,34,7.9807,678
10/13/2021 20:00,1030,14.986,0.3582,0.2804,3.25,0.625,58.8,37.2,8.1598,652
10/14/2021 20:00,997,11.845,0.3716,0.2898,3.32,0.55,64.2,36.8,8.151,713
10/15/2021 20:00,940,18.232,0.422,0.3323,3.41,0.595,68,40.3,7.9773,544
10/16/2021 20:00,1200,16.46,0.4068,0.3121,2.37,0.6,60.9,35.8,7.0766,401
10/17/2021 12:00,1030,7.8014,0.426,0.341,2.9,0.529,62.5,36.9,7.3579,409
10/17/2021 13:55,1020,11.988,0.4202,0.3541,2.76,0.583,65.6,39.1,7.5792,434
10/17/2021 20:00,1060,10.02,0.4209,0.3452,2.84,0.528,70.4,42.4,8.1333,510
10/18/2021 20:00,1060,7.3235,0.4182,0.3532,2.84,0.522,67.8,43.8,7.5164,639
10/19/2021 20:00,964,8.0536,0.3927,0.3218,3.06,0.527,66,46,7.2639,681
10/20/2021 20:00,864,7.0771,0.3926,0.3278,3.6,0.513,67.9,50.5,7.3602,675
10/21/2021 20:00,820,9.1205,0.4201,0.3582,3.49,0.565,72.8,45.4,7.3897,684
10/22/2021 20:00,753,6.8775,0.4617,0.386,3.84,0.522,85.5,48.7,6.8339,752
10/23/2021 20:00,797,6.4516,0.4824,0.4123,3.45,0.547,81.3,47.2,7.3829,732
10/24/2021 12:00,812,6.1433,0.4594,0.3845,3.68,0.547,76.7,49.1,6.841,572
10/24/2021 18:30,1030,9.9786,0.4731,0.4083,3.5,0.539,83.4,47.6,7.5717,534
10/24/2021 20:00,1160,9.5238,0.4808,0.4186,3.57,0.552,76.3,45.4,6.8926,514
10/25/2021 20:00,9970,242.98,0.7158,0.2778,2.34,1.946,34.2,28,6.4603,403
10/26/2021 20:00,12700,150,0.6603,0.295,6.69,2.347,26.8,18.3,7.7746,430
10/27/2021 20:00,10100,73.313,0.5269,0.2854,5.56,2.042,25,17.3,7.4071,509
10/28/2021 20:00,6020,41.835,0.3736,0.2156,5.21,1.086,28.5,21.8,8.0612,490
10/29/2021 20:00,5160,33.94,0.3057,0.1872,4.44,0.985,36.4,26,7.9306,397
10/30/2021 20:00,10100,90.579,0.3762,0.1709,4.41,1.319,32,23.4,8.4081,396
10/31/2021 12:00,10100,82.191,0.4061,0.186,4.98,1.748,24.9,19.6,8.7235,455
10/31/2021 12:40,10100,71.153,0.4088,0.1963,6.12,1.62,29.7,24.4,9.2886,552
10/31/2021 20:00,9390,72.952,0.3974,0.1911,4.59,1.556,26.3,21.5,8.7838,631
11/01/2021 20:00,6260,44.607,0.3124,0.1761,4.49,1.292,27.2,23.6,8.6819,672
11/02/2021 20:00,3940,28.666,0.2827,0.175,4.19,0.994,31.1,27.3,8.8881,712
11/03/2021 20:00,2890,17.026,0.232,0.1585,3.71,0.834,34.7,31,8.5184,743
11/04/2021 20:00,2690,12.492,0.2291,0.174,3.46,0.662,38.4,33.8,8.6353,662
11/05/2021 20:00,1750,7.6019,0.2431,0.1904,3.37,0.582,40.8,35.3,8.6093,640
11/06/2021 20:00,1600,6.8446,0.2608,0.2061,3.2,0.569,44.4,36.4,8.8875,610
11/07/2021 11:00,1500,4.135,0.2448,0.1924,2.96,0.542,44.9,37.2,8.7158,517
11/07/2021 14:10,1490,3.9973,0.2492,0.2058,3.11,0.488,47,39.3,8.8457,587
11/07/2021 20:00,1490,7.3235,0.2652,0.2025,3.52,0.502,47.7,39.1,8.9378,646
11/08/2021 20:00,1310,5.431,0.2605,0.2045,3.47,0.494,50,40.5,8.7302,702
11/09/2021 20:00,1230,7.8347,0.306,0.2384,3.47,0.517,51.9,40.2,8.5531,735
11/10/2021 20:00,1140,7.5136,0.3021,0.2354,3.59,0.401,54.4,41.1,8.3361,763
11/11/2021 20:00,1590,29.469,0.3251,0.218,2.83,0.457,53.3,35.5,7.2002,780
11/12/2021 20:00,1470,8.7365,0.308,0.2391,2.92,0.527,51.7,37.7,7.3973,779
11/13/2021 20:00,1410,5.1413,0.2988,0.2333,2.87,0.499,51.7,38.6,7.5073,810
11/14/2021 12:00,1360,3.621,0.2654,0.2153,2.78,0.463,52.3,38.8,7.9252,817
11/14/2021 16:00,1410,4.7978,0.2715,0.2098,3,0.439,54.9,40.8,8.5749,844
11/15/2021 04:00,1460,3.399,0.2564,0.2142,2.98,0.415,53.7,38.6,7.8612,842
11/16/2021 04:00,1390,3.9604,0.2529,0.2111,2.95,0.365,53.1,38.8,7.9012,842
11/17/2021 04:00,1360,4.6296,0.2466,0.2074,2.98,0.369,53.7,40.5,8.0541,844
11/18/2021 04:00,1380,10.133,0.2702,0.2201,3.02,0.374,54.9,39.9,7.3719,833
11/19/2021 04:00,1880,12.475,0.2704,0.2157,2.88,0.39,53.5,37,7.1483,825
11/20/2021 04:00,2040,7.3382,0.2488,0.1968,2.88,0.408,50.6,37.3,7.252,835
11/21/2021 04:00,1880,6.004,0.2213,0.1728,3.07,0.443,49.2,36.9,7.3552,836
11/22/2021 04:00,1930,5.4607,0.2399,0.1954,3.22,0.395,50.4,37.4,7.0066,845
11/23/2021 04:00,1790,5.4907,0.2474,0.202,3.44,0.388,50.7,39.3,7.2637,860
11/24/2021 04:00,1730,6.6269,0.2205,0.1735,3.38,0.415,50.1,39.4,7.1375,861
11/25/2021 04:00,1550,7.1289,0.2335,0.1917,3.63,0.428,51.6,38.4,7.056,856
11/26/2021 04:00,1510,6.8026,0.236,0.188,3.45,0.428,53.7,37.6,6.7957,853
11/27/2021 04:00,1460,4.4359,0.4203,0.1837,3.49,0.417,52.3,38.3,6.6386,850
11/28/2021 04:00,1520,4.6388,0.2269,0.1773,3.44,0.37,50.7,38.7,6.3966,845
11/28/2021 12:50,1520,3.2573,0.2158,0.1729,3.55,0.384,54.8,40.9,6.5866,838
11/28/2021 20:00,1560,4.0053,0.2316,0.1617,3.12,0.385,52,40.2,6.4623,877
11/29/2021 20:00,1390,4.2164,0.2298,0.1655,3.08,0.337,50.5,40,5.9435,771
11/30/2021 20:00,1320,5.7288,0.2329,0.1734,3.25,0.325,54.1,42,5.8578,554
12/01/2021 20:00,1260,4.6265,0.2247,0.1673,3.15,0.333,54.7,41.8,5.3028,625
12/02/2021 20:00,1250,4.9295,0.2763,0.205,3.35,0.34,60.1,43.3,5.0588,668
12/03/2021 20:00,1210,4.8342,0.2255,0.1634,3.11,0.344,55.9,42.1,4.7595,697
12/04/2021 20:00,1140,4.7716,0.2438,0.1776,3,0.328,54.4,39.4,4.0766,747
12/05/2021 12:00,1090,5.4311,0.2641,0.2061,3.05,0.327,59.2,42.8,3.6623,791
12/05/2021 12:35,1100,5.3691,0.2739,0.2119,3.07,0.371,59.6,43.2,3.8044,941
12/05/2021 20:00,1130,4.6573,0.2624,0.222,2.87,0.499,57.9,43.1,3.4785,975
12/06/2021 20:00,3140,24.869,0.2239,0.1457,1.97,0.644,44.5,31.6,3.2401,954
12/07/2021 20:00,5860,67.276,0.2976,0.1337,2.28,1.036,34.7,32.8,4.5605,785
12/08/2021 20:00,3600,59.333,0.3447,0.1561,3.98,1.346,36.6,32.4,6.4287,723
12/10/2021 20:00,2200,19.741,0.2565,0.1434,3.56,0.809,49.6,32.7,6.8979,713
12/11/2021 20:00,11000,167.35,0.4791,0.1511,1.95,1.431,34.8,22.9,5.8556,715
12/12/2021 12:00,16600,496.84,1.077,0.2725,2.87,3.281,19.8,15.1,6.0581,675
12/12/2021 12:55,16600,532.8,1.0284,0.258,3.14,3.507,20.5,16.2,6.1472,701
12/12/2021 20:00,15200,330.8,0.9776,0.2992,4.2,3.118,21.4,15.5,6.4625,745
12/13/2021 20:00,9350,125.72,0.5973,0.2405,4.41,1.786,25.9,20.3,7.1749,734
12/15/2021 20:00,3750,53.629,0.3164,0.1531,3.91,0.998,34.2,31.1,7.7512,478
12/17/2021 20:00,2810,34.712,0.2576,0.1527,3.34,0.705,38.9,33.4,7.6571,339
12/19/2021 20:00,6310,59.823,0.283,0.1407,3.62,0.811,33.2,29.4,8.0465,382
12/21/2021 20:00,3100,29.556,0.2804,0.1665,4.71,0.823,37.8,30.1,8.3562,440
12/23/2021 20:00,2170,19.438,0.2187,0.1472,4.47,0.564,43.7,34.9,8.6136,445
12/25/2021 20:00,3650,42.582,0.2401,0.1459,3.38,0.668,44,34.3,7.6883,561
12/26/2021 20:00,10000,260.61,0.465,0.1417,3.2,1.779,27.1,25.1,7.0435,477
12/27/2021 20:00,7680,159.39,0.556,0.1729,4.35,1.966,26.5,20.8,7.3122,417
12/28/2021 20:00,9820,192.77,0.531,0.1415,4.04,1.687,25.5,21.3,6.8387,506
12/29/2021 20:00,17700,343.11,0.7306,0.1551,2.83,2.089,16.9,13.3,6.3956,512
12/30/2021 20:00,15300,142.28,0.5347,0.1721,3.62,1.8,18.8,16.2,6.8251,590
12/31/2021 20:00,10400,92.002,0.3794,0.1348,3.76,1.517,22.8,21,7.553,625
01/01/2022 20:00,17600,156.22,0.3563,0.1013,2.6,1.51,23.8,19,6.8722,635
01/02/2022 13:20,22300,1474.5,1.4977,0.1449,2.58,3.158,15.9,13,7.0637,661
01/02/2022 20:00,21300,204.23,0.5084,0.1399,2.76,1.421,15.8,13.6,6.9327,642
01/03/2022 20:00,14400,87.363,0.393,0.1457,3.42,1.325,18.9,17.3,7.1573,652
01/04/2022 20:00,9180,40.338,0.2601,0.1164,3.64,0.96,24.7,23.8,7.5611,673
01/05/2022 20:00,5660,36.704,0.2234,0.1165,3.67,0.782,30.9,28.6,7.9671,693
01/06/2022 20:00,4140,25.101,0.196,0.1086,3.71,0.625,33.9,31.4,8.0738,706
01/07/2022 20:00,3230,19.581,0.1975,0.128,3.61,0.55,37.8,32.6,8.3983,730
01/08/2022 20:00,2560,14.915,0.1822,0.1152,3.64,0.506,40.6,35.9,8.4934,721
01/09/2022 12:00,7270,66.931,0.2114,0.0961,2.81,0.644,48.5,28.2,6.7589,433
01/09/2022 12:50,7070,71.148,0.2171,0.0941,2.77,0.677,46.7,27.8,6.7569,317
01/09/2022 20:00,6210,81.548,0.2596,0.1012,2.45,0.889,40.6,24.9,6.6499,386
01/10/2022 20:00,7470,151,0.5401,0.202,2.38,1.61,23.8,18.8,6.1078,438
01/11/2022 20:00,4210,70.307,0.3859,0.1751,3.09,1.122,30.9,24.3,6.4773,543
01/12/2022 20:00,3360,32.324,0.2882,0.1563,3.29,0.88,35.8,26.5,7.3582,619
01/13/2022 20:00,2960,20.86,0.2373,0.1365,3.5,0.659,38.5,31,7.6389,655
01/14/2022 20:00,2610,16.042,0.2,0.1225,3.6,0.582,41.4,33.8,7.9705,654
01/15/2022 20:00,2300,11.643,0.2021,0.1412,3.6,0.537,44.6,35.7,8.2934,683
01/16/2022 14:25,2120,19.633,0.2102,0.145,3.73,0.52,45.8,37.5,8.2851,708
01/16/2022 20:00,2120,12.591,0.204,0.1338,3.17,0.418,44.4,37.2,8.0751,735
01/17/2022 20:00,2060,9.6351,0.1947,0.13,2.96,0.438,51.9,37.9,7.7757,750
01/18/2022 20:00,1970,9.1356,0.1832,0.1283,2.91,0.416,53.1,38.1,8.434,763
01/19/2022 20:00,1850,8.7719,0.1981,0.1323,3.06,0.472,57.3,38.5,8.3399,733
01/20/2022 20:00,1740,6.3694,0.2159,0.1544,3.14,0.431,57.6,39.6,8.1193,662
01/21/2022 20:00,1610,6.6755,0.2225,0.1573,3.08,0.435,55.9,40,8.0862,660
01/22/2022 20:00,1480,5.0761,0.2129,0.1472,3.1,0.401,56,40.9,8.2768,670
01/23/2022 17:25,1640,5.9523,0.2016,0.144,2.98,0.407,56.2,42.2,8.0385,683
01/23/2022 20:00,1640,12.385,0.2009,0.1271,3.18,0.421,52.6,41.4,8.3889,692
01/24/2022 20:00,1610,4.3451,0.1922,0.1259,3.11,0.416,53.7,40.7,8.1459,686
01/25/2022 20:00,1600,3.34,0.2064,0.1408,3.16,0.394,54.4,41.3,8.175,640
01/26/2022 20:00,1350,4.2143,0.2156,0.1493,3.46,0.4,57.5,42.3,8.2363,617
01/27/2022 20:00,1390,4.6635,0.2405,0.1726,3.58,0.441,61,43.2,8.253,673
01/28/2022 20:00,1490,4.7457,0.2611,0.1917,3.48,0.495,59.6,43.8,8.2628,705
01/29/2022 20:00,1380,4.7457,0.2607,0.1888,3.5,0.429,57.5,43.7,8.0834,710
01/30/2022 12:15,1300,3.9551,0.2547,0.187,3.45,0.509,56.6,45.4,8.0656,734
01/30/2022 20:00,1450,10.23,0.2621,0.1857,3.47,0.514,55.4,48.5,7.2749,752
01/31/2022 20:00,1390,1.9317,0.2362,0.1728,3.39,0.392,53.2,47.8,7.124,759
02/01/2022 20:00,1380,4.4191,0.236,0.1654,3.31,0.449,53.5,47.2,7.0973,762
02/02/2022 20:00,3840,123.26,0.3843,0.1202,2.64,0.637,90.8,39.5,6.042,767
02/03/2022 12:00,13800,207.96,0.6352,0.2829,2.16,1.757,102.1,25.2,5.3667,772
02/04/2022 20:00,7050,88.435,0.5905,0.3193,3.14,1.893,56.2,19.1,5.8221,779
02/05/2022 20:00,4170,40.899,0.3848,0.2248,3.19,1.099,53.7,24.7,6.4418,776
02/06/2022 13:06,3210,32.716,0.3201,0.1948,3.3,0.962,54.6,29.7,6.946,779
02/06/2022 20:00,3050,27.009,0.3049,0.178,3,0.826,59,30.4,6.8243,770
02/07/2022 20:00,2680,21.037,0.2889,0.1908,3.17,0.744,64.3,34.4,7.1144,777
