DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
02/03/2012 20:00,6677,57.331,0.2764,0.1607,1.93,0.707,31.3,33.7,6.63,710
02/04/2012 12:00,4370,46.376,0.244,0.1485,2.05,0.6792,36,41.9,7,704
02/05/2012 12:00,4217,35.262,0.2442,0.1585,2.17,0.5707,39.4,48.5,7.14,692
02/06/2012 04:00,4217,83.986,0.2976,0.1599,2.14,0.7185,39.9,51.5,7.09,604
02/06/2012 09:00,4236,32.347,0.2482,0.1703,2.2,0.5265,41.6,53.2,7.26,584
02/06/2012 12:00,4236,45.486,0.2607,0.1509,2.2,0.6304,41.9,52.3,6.99,613
02/07/2012 12:00,4690,38.294,0.2346,0.1275,2.14,0.5896,41.5,49.2,6.57,632
02/08/2012 12:00,4950,33.911,0.2406,0.1437,2.21,0.6119,41.1,49.9,6.54,549
02/09/2012 12:00,3926,40.865,0.2316,0.1311,2.15,0.5829,39.9,49.5,6.83,609
02/10/2012 12:00,3579,21.572,0.2124,0.1394,2.23,0.619,46.3,57.6,6.79,629
02/11/2012 12:00,3125,19.054,0.1818,0.1232,2.13,0.5398,50.1,59.9,6.88,631
02/12/2012 12:00,2945,17.579,0.1942,0.1365,2.16,0.6051,51.8,64.4,6.93,621
02/13/2012 04:00,2798,14.245,0.1996,0.1325,2.24,0.495,50.8,64.7,6.98,667
02/13/2012 09:00,2756,15.873,0.1986,0.1362,2.24,0.5793,52.6,65.8,6.93,668
02/13/2012 12:00,2728,11.846,0.1939,0.1255,2.18,0.6492,51.4,64.3,7.14,659
02/14/2012 12:00,2616,14.285,0.194,0.1271,2.29,0.4817,58.2,66.5,6.89,674
02/15/2012 12:00,2495,14.151,0.201,0.137,2.31,0.5259,59.6,68.2,7.03,668
02/16/2012 12:00,2700,13.93,0.202,0.1362,2.27,0.5482,59.8,69.2,6.9,608
02/17/2012 12:00,4052,21.516,0.2088,0.1281,2.21,0.5821,68.7,69.8,6.48,582
02/18/2012 12:00,4034,22.875,0.2001,0.1305,1.88,0.6107,105.9,62.6,5.65,604
02/19/2012 12:00,4217,21.255,0.1782,0.1132,2.11,0.559,82.2,61.6,5.9,601
02/20/2012 12:00,3818,16.38,0.1579,0.1012,2.21,0.5473,65.1,64.3,6.22,624
02/20/2012 20:00,3698,13.586,0.1562,0.1012,2.15,0.5804,61.2,62.2,6.18,658
02/21/2012 09:35,3380,10.156,0.1452,0.0922,2.13,0.4924,59,64.3,6.16,671
02/21/2012 12:00,3300,13.687,0.155,0.0982,2.14,0.4146,58.6,64.2,6.78,673
02/22/2012 12:00,2658,12.718,0.1345,0.0828,2.07,0.4143,57.4,65.5,6.5,678
02/23/2012 12:00,2672,10.849,0.1637,0.1098,2.03,0.4074,56.9,66.9,6.14,476
02/24/2012 12:00,2508,99.078,0.2725,0.1086,2.13,0.6375,57.6,71.7,6.23,485
02/25/2012 12:00,2469,15.017,0.1622,0.1041,2.13,0.4688,57.8,71.5,5.75,520
02/26/2012 12:00,2297,17.793,0.2101,0.1303,2.1,0.4948,61.1,74.4,5.59,543
02/27/2012 04:00,2245,7.0202,0.1869,0.1236,2.07,0.4127,59.7,73.9,5.35,580
02/27/2012 07:00,2245,9.6153,0.198,0.1267,2.1,0.4169,60.5,75.1,5.41,630
02/27/2012 12:00,2258,16.269,0.203,0.1375,1.96,0.5439,60.2,73.9,5.42,683
02/28/2012 12:00,2108,12.658,0.2256,0.1611,1.92,0.5147,61.5,76,5.36,673
02/29/2012 12:00,2180,17.839,0.2466,0.1834,2,0.561,59.2,77,5.2,722
03/01/2012 12:00,4530,24.5,0.3016,0.1916,1.94,0.5814,60.8,81.2,4.79,689
03/02/2012 12:00,5602,43.906,0.2057,0.1112,1.67,0.6563,61.1,60.3,3.67,665
03/03/2012 12:00,6493,44.151,0.1897,0.0932,1.83,0.6466,55.4,64.3,5.04,651
03/04/2012 12:00,7238,40.59,0.177,0.0808,1.8,0.6259,53.6,62.3,5,642
03/05/2012 04:00,7482,44.977,0.205,0.0967,1.92,0.743,50.4,63.8,5.12,666
03/05/2012 12:00,7190,52.718,0.214,0.0983,2.03,0.7257,48.8,67.4,5.28,692
03/06/2012 12:00,6470,86.011,0.3309,0.1319,2.32,1.0868,41.2,54.5,5.22,711
03/07/2012 12:00,4530,83.601,0.3431,0.131,2.54,1.0585,39,49.9,5.56,720
03/08/2012 12:00,3300,84.315,0.3514,0.1334,2.43,1.2828,41.5,51.5,5.74,753
03/09/2012 12:00,5538,92.798,0.3749,0.1618,2.34,1.0333,42.9,52.5,5.29,771
03/10/2012 12:00,5998,111.89,0.367,0.11,1.83,1.1898,46.4,38.6,4.79,774
03/11/2012 12:00,4142,75.685,0.2766,0.1069,1.99,0.923,46.6,44.5,5.45,748
03/12/2012 04:00,3613,66.666,0.2743,0.1229,2.03,0.8135,44.1,47.8,5.51,727
03/12/2012 12:00,3477,70.539,0.293,0.1326,1.97,0.771,44.2,48.3,4.73,735
03/13/2012 12:00,3698,58.773,0.3006,0.1545,2.1,0.7437,44.9,52.5,4.65,746
03/14/2012 12:00,4124,59.928,0.299,0.1508,2.03,0.7062,51,54.3,4.21,775
03/14/2012 20:00,3980,72.425,0.2861,0.1222,1.92,0.8475,51.5,53.3,3.84,779
03/15/2012 04:00,3818,205.61,0.494,0.1282,1.82,1.3963,50.5,51.3,3.78,788
03/15/2012 12:00,3749,53.899,0.2773,0.1332,1.91,0.6874,52.6,52.8,3.88,798
03/16/2012 12:00,4255,40.211,0.2844,0.1651,2.01,0.7255,48,53.8,4.08,790
03/17/2012 04:00,4710,173.07,0.4006,0.126,1.73,1.2797,41.6,47.1,3.88,781
03/17/2012 12:00,4870,209.22,0.479,0.1248,1.87,1.4604,40.2,44.6,4.5,794
03/17/2012 20:00,4750,112.85,0.3431,0.1162,1.78,1.1889,40.9,42.5,3.89,798
03/18/2012 04:00,4236,84.078,0.305,0.1132,1.71,1.0465,40.3,41.8,3.84,802
03/18/2012 12:00,3698,93.227,0.3153,0.1245,1.76,0.9603,42.2,44.1,4.05,811
03/19/2012 04:00,3444,156.46,0.3957,0.1327,1.97,1.1332,45.2,49.8,4.41,823
03/19/2012 08:30,3477,74.646,0.3213,0.1493,2.02,0.835,46.2,51.8,4.51,822
03/19/2012 12:00,3664,61.946,0.3018,0.1611,2.05,0.7135,46.3,54.4,4.86,788
03/19/2012 20:00,9478,127.38,0.4322,0.2096,2.13,0.9895,50.4,58.7,5.31,758
03/20/2012 04:00,10870,382.22,0.6294,0.124,1.39,1.8101,35.5,37.4,4.14,788
03/20/2012 12:00,9452,754.8,1.0185,0.1369,1.51,3.1699,33.2,34.2,4.43,812
03/20/2012 20:00,7534,247.38,0.489,0.1215,1.62,1.546,36.2,38.6,5.03,815
03/21/2012 04:00,7140,199.19,0.4427,0.1327,1.71,1.388,38,44.4,5.32,822
03/21/2012 12:00,6585,210.58,0.4715,0.1321,1.76,1.3527,40.9,47.7,5.58,851
03/22/2012 12:00,4490,89.481,0.3124,0.1306,1.78,0.9188,42.1,51.2,5.4,851
03/23/2012 12:00,4070,43.257,0.2628,0.1381,1.78,0.7653,44.8,59.9,5.34,843
03/24/2012 12:00,3005,42.363,0.247,0.1318,1.78,0.7071,41.6,55.5,5.4,847
03/25/2012 12:00,4630,66.925,0.334,0.1796,1.9,0.7878,47.3,63.2,5.44,791
03/26/2012 04:00,5286,68.393,0.2961,0.1398,1.81,0.9217,45.3,54.6,4.66,787
03/26/2012 09:00,5668,152.56,0.4018,0.1464,1.99,1.5062,43.9,50.4,4.95,807
03/26/2012 12:00,5800,95.179,0.3438,0.1426,2.25,0.957,43.6,49.8,4.81,806
03/27/2012 12:00,4217,97.982,0.3323,0.1294,2.28,1.0437,41.1,51.2,5.32,637
03/28/2012 12:00,3316,40.974,0.2652,0.134,2.21,0.7941,42.7,53.5,5.9,684
03/29/2012 12:00,2840,27.303,0.2697,0.149,2.17,0.6665,43.2,56.4,5.76,700
03/30/2012 12:00,2495,24.414,0.2763,0.1585,2.26,0.6848,45.3,59.8,5.7,706
03/31/2012 12:00,2322,39.96,0.2896,0.1609,2.16,0.6957,45.2,60.5,5.07,707
04/01/2012 12:00,2945,46.204,0.3708,0.2188,2.29,0.7259,50.4,69.3,5.05,747
04/02/2012 04:00,2322,37.53,0.3106,0.1766,1.8,0.7021,55.8,71.8,4.08,648
04/02/2012 09:15,2219,23.107,0.2431,0.1549,1.63,0.6677,57.3,69.3,3.94,570
04/02/2012 12:00,2168,24.793,0.2389,0.1569,1.57,0.5936,55.6,68.1,3.85,594
04/03/2012 12:00,1918,25.273,0.2247,0.1491,1.75,0.5963,49,64.6,4.04,553
04/04/2012 12:00,1885,22.602,0.2643,0.1835,1.89,0.5882,49.1,68,4.05,607
04/05/2012 12:00,1918,17.037,0.2546,0.1856,1.9,0.5938,50.4,69.6,4.07,498
04/06/2012 12:00,1896,16,0.2882,0.2204,1.98,0.6288,54.3,73.5,3.66,500
04/07/2012 12:00,1677,14.038,0.2505,0.1904,1.76,0.6055,55,73.6,3.22,474
04/08/2012 12:00,1552,99.389,0.3883,0.185,1.74,0.9156,55.3,74.9,3.69,487
04/09/2012 04:00,1516,16.897,0.2719,0.1941,1.66,0.609,57.1,76.3,2.71,475
04/09/2012 09:30,1480,8.6848,0.2527,0.1957,1.68,0.6682,57.1,77.9,2.57,490
04/09/2012 12:00,1469,13.306,0.265,,1.84,0.377,56.9,77.2,2.58,497
04/10/2012 12:00,1414,63.589,0.325,0.1473,1.77,0.704,58.1,78.6,0.11,500
04/11/2012 12:00,1350,13.011,0.233,0.1536,1.52,0.57,58.7,81.7,2.01,532
04/12/2012 12:00,1280,14.867,0.228,0.1468,1.49,0.714,59,82,2.2,495
04/13/2012 12:00,1248,6.3694,0.181,0.1335,1.62,0.622,60.1,84.3,0.2,491
04/14/2012 12:00,1259,13.821,0.211,0.1289,1.61,0.688,61.1,84.5,1.23,518
04/15/2012 12:00,1552,34.024,0.285,0.1618,1.84,0.714,61.5,85.5,1.86,546
04/16/2012 04:00,2394,49.09,0.307,0.1829,1.93,0.66,57.4,82.5,2.24,547
04/16/2012 12:00,2084,24.159,0.2169,0.1127,1.24,0.7904,54,70.3,2.09,563
04/17/2012 12:00,1588,15.756,0.2273,0.1382,1.34,0.8729,57.8,77.8,1.73,570
04/18/2012 12:00,1381,16.877,0.2522,0.1271,1.17,0.9445,60.1,82.4,1.46,573
04/19/2012 12:00,1290,17.602,0.2954,0.164,1.43,1.0119,60.1,82.7,1.52,610
04/20/2012 12:00,1226,19.534,0.3832,0.25,1.83,0.9144,61,82.8,2.33,641
04/21/2012 12:00,1237,13.108,0.5633,0.4239,2.43,0.8502,68,93.4,3.47,670
04/22/2012 04:00,1381,13.41,0.5737,0.4171,2.45,0.8528,68.8,94.4,3.59,695
04/23/2012 09:45,1622,12.481,0.5938,0.4514,2.48,0.9028,69.6,95.6,3.54,711
04/23/2012 12:00,1588,15.272,0.5794,0.4727,2.46,0.855,70.3,95.8,3.91,737
04/24/2012 12:00,1360,57.087,0.3902,0.1924,1.38,0.8595,62.6,77.2,3.37,745
04/25/2012 12:00,1248,12.908,0.3107,0.2036,1.42,0.7369,61,77.1,3.22,741
04/26/2012 12:00,1160,15.151,0.3648,0.2464,1.62,0.7309,62.7,82.9,3.41,733
04/27/2012 12:00,4550,48.802,0.4852,0.3341,2.44,0.9929,66.6,88.4,3.99,743
04/28/2012 12:00,3050,37.51,0.2694,0.1091,1.69,1.0109,51.6,63.1,3.38,729
04/29/2012 12:00,2258,23.157,0.2333,0.1193,1.47,0.8164,50.5,67.9,3.21,754
04/30/2012 04:00,2000,23.622,0.2603,0.1342,1.78,0.9274,52.3,70.8,3.11,768
04/30/2012 09:30,1929,16.498,0.2532,0.1416,1.76,0.955,53.1,72.6,3.2,774
04/30/2012 12:00,1874,24.52,0.2787,0.1598,2.05,0.7982,51.7,71.9,3.63,771
05/01/2012 12:00,1655,25.024,0.3537,0.2161,1.82,0.8928,53.8,74.5,3.4,787
05/02/2012 12:00,6724,223.98,0.6466,0.29,3.39,1.4424,46.1,64.4,4.85,782
05/02/2012 20:00,7508,174.7,0.51,0.1755,5.6,1.7163,39.8,46.2,5.45,695
05/03/2012 04:00,10280,181.4,0.4887,0.1543,4.97,1.4975,43.6,51.2,5.24,789
05/03/2012 12:00,12010,181.81,0.4857,0.1585,2.85,1.3461,39.7,48,4.49,799
05/04/2012 12:00,10160,107.72,0.3805,0.1299,2.6,1.2649,35.9,59.3,4.3,810
05/05/2012 12:00,12580,272.36,0.5775,0.1544,3.51,1.7697,29.5,40.1,5.33,813
05/05/2012 20:00,13730,222.78,0.5192,0.1419,3.89,1.8194,29.5,36.3,5.72,818
05/06/2012 04:00,13340,190.86,0.5034,0.151,4.08,1.8879,28.6,34.5,5.87,850
05/06/2012 12:00,12160,176.72,0.4883,0.151,3.77,1.9004,29.2,33.7,6.18,778
05/06/2012 20:00,11170,170.29,0.4763,0.148,3.71,1.7883,27.9,32.4,6.51,757
05/07/2012 04:00,10190,152.11,0.4429,0.1376,3.62,1.65,27.7,32,6.26,639
05/07/2012 08:45,9270,110.79,0.3863,0.1269,3.57,1.4699,28.1,32.7,6.52,618
05/07/2012 12:00,8730,119.93,0.3934,0.1588,3.89,1.1706,28,33,5.33,613
05/08/2012 12:00,6355,85.808,0.3749,0.16,4.04,1.2369,30.1,36.6,6.08,625
05/09/2012 12:00,12010,110.87,0.3894,0.1327,3.39,1.2156,31.7,33.9,5.68,635
05/10/2012 12:00,13730,126.46,0.3908,0.1192,3.69,1.299,28.7,32.7,5.85,648
05/11/2012 12:00,10460,62.794,0.304,0.1297,3.8,1.1536,28.7,40.1,7.75,662
05/12/2012 12:00,7065,54.176,0.2915,0.1085,3.65,1.0505,30.3,44.4,6.54,795
05/13/2012 12:00,4830,71.775,0.2777,0.1384,3.65,0.9839,30.2,43,6.75,555
05/14/2012 04:00,3836,57.388,0.2858,0.1522,3.81,0.9467,30.6,43.6,6.84,672
05/14/2012 09:25,3681,50.744,0.2671,0.1405,3.5,1.0266,30.2,44.2,7.22,635
05/14/2012 12:00,3596,51.835,0.2801,0.1677,3.65,0.766,31.4,43.3,7.91,662
05/15/2012 12:00,2870,38.974,0.2752,0.1789,3.77,0.72,34.6,47.4,8.16,601
05/16/2012 12:00,2547,31.419,0.2827,0.1882,3.87,0.6484,36.3,51.2,8.14,579
05/17/2012 12:00,2245,29.279,0.2993,0.2073,3.96,0.6893,39.4,55,8.15,554
05/18/2012 12:00,1885,25.283,0.3148,0.234,3.93,0.7049,41.5,57.8,8.28,540
05/19/2012 12:00,1722,24.15,0.2915,0.2053,3.71,0.6833,43,60.4,7.9,526
05/20/2012 12:00,1611,17.475,0.3044,0.2245,3.67,0.6115,46.8,63.7,7.34,512
05/21/2012 04:00,1540,22.908,0.3443,0.2421,3.69,0.6382,48.1,65.8,6.93,499
05/21/2012 07:10,1504,19.191,0.3224,0.1281,2.28,0.8191,57.6,48.9,5.04,494
05/21/2012 12:00,1469,26.936,0.3469,0.2675,3.97,0.5822,48.9,67.5,6.72,500
05/22/2012 12:00,1677,22.05,0.357,0.2718,3.77,0.5574,50.1,68.8,5.84,612
05/23/2012 12:00,1516,30.02,0.3956,0.2899,4.04,0.7227,49.3,67.9,5.7,622
05/24/2012 12:00,1360,27.173,0.416,0.3052,3.39,0.8492,52.3,72.6,4.5,551
05/25/2012 12:00,1300,25.991,0.4037,0.2875,2.67,0.9775,53.8,75,3.05,545
05/26/2012 12:00,1204,46.033,0.3897,0.2437,2.45,1.1286,55.7,74.3,2.24,570
05/27/2012 12:00,1171,25.693,0.3877,0.2412,2.14,1.2017,54.6,75.4,1.58,591
05/28/2012 04:00,1127,40.066,,0.2624,2.14,,57.9,75.1,1.39,620
05/28/2012 20:00,1094,36.764,0.4528,0.2721,1.86,1.2488,58.6,78.1,1.07,657
05/29/2012 04:00,1105,,0.4559,0.2506,1.93,1.2719,59.3,77.6,0.96,686
05/29/2012 12:00,1050,26.17,0.4363,0.2887,2.22,0.8337,57.1,77.8,1.92,710
05/30/2012 12:00,983.4,29.673,0.467,0.3137,2.38,1.0698,58.2,80.3,3.01,701
05/31/2012 12:00,939,41.044,0.5306,0.3437,2.18,0.8798,59,79.6,4.15,700
06/01/2012 12:00,928.4,34.912,0.5701,0.3911,2.11,0.9674,60.3,81.9,4.79,705
06/02/2012 12:00,833,103.62,0.6963,0.3806,2.62,1.1521,59.3,86,4.88,724
06/03/2012 12:00,1392,192.76,0.9179,0.5639,3.44,1.2133,68.7,100.5,5.71,664
06/04/2012 04:00,1666,26.999,0.5577,0.3525,2.15,1.0804,62.8,82.4,4.47,632
06/04/2012 10:30,1350,23.24,0.414,0.2576,1.74,1.152,60.4,77.4,4.2,608
10/09/2012 12:00,3647,265.33,0.7156,0.1749,3.01,2.6699,40.6,75.1,8.27,612
10/09/2012 20:00,3494,54.973,0.3624,0.2018,4.02,1.1842,39.6,79.3,7.21,654
10/10/2012 04:00,3220,41.58,0.3144,0.1813,2.77,1.0404,39.4,74.7,6.87,705
10/10/2012 12:00,2915,27.111,0.3163,0.2012,3.08,0.9256,40.8,77.5,7.19,719
10/11/2012 12:00,1874,15.53,0.3011,0.2104,3.35,0.9023,41.6,77.5,7.49,726
10/12/2012 04:00,1611,161.29,0.6089,0.2337,3.17,1.5799,41.5,75.9,7.46,665
10/12/2012 12:00,1611,38.99,0.4053,0.2581,3.29,0.9601,43.1,77.9,7.68,667
10/22/2012 13:30,864.8,4.8356,0.8284,0.7459,3.94,0.7063,64.2,98,7.27,692
10/25/2012 11:05,1863,22.354,0.2373,0.1517,0.72,0.9799,35.5,39.9,,696
10/29/2012 12:00,4160,39.172,0.5651,0.3966,2.29,0.8648,47.8,72.7,6.94,718
10/30/2012 12:00,5559,,0.33,0.174,2.51,1.006,33.4,68.5,7.91,754
10/31/2012 12:00,6493,15.909,0.2618,0.0887,2.52,1.0298,33.6,73.9,8.03,753
11/01/2012 12:00,7482,29.623,0.4055,0.1463,3.24,1.5145,32,56.6,8.14,768
11/01/2012 20:00,7664,46.753,0.4003,0.1624,3.38,1.4888,31,52.2,8.42,710
11/02/2012 04:00,7915,40.587,0.4149,0.1817,3.58,1.5455,29.7,48.8,8.37,697
11/02/2012 12:00,7915,75.161,0.4175,0.1959,3.53,1.6884,29.4,46.5,8.32,704
11/02/2012 20:00,7638,87.13,0.4026,0.1758,3.48,1.4547,28.4,43.8,8.26,838
11/03/2012 04:00,7286,92.114,0.392,0.1839,3.54,1.4755,27.9,41.7,8.41,688
11/03/2012 12:00,6990,73.77,0.3905,0.1744,3.47,1.4594,26.5,39.7,8.48,557
11/03/2012 20:00,6470,36.466,0.3861,0.1924,3.44,1.2782,25.8,38.8,8.33,626
11/04/2012 04:00,5391,69.923,0.3651,0.1691,3.42,1.1911,26.8,39.5,8.56,651
11/04/2012 12:00,4630,19.414,0.4084,0.2729,3.15,1.0254,36.5,57.7,8.38,617
11/05/2012 04:00,3220,54.166,0.4187,0.2682,3.07,1.0199,36.3,57.1,8.39,570
11/05/2012 10:20,2945,33.128,0.3568,0.2097,3.33,1.2949,30.8,46,8.72,558
11/05/2012 12:00,2855,35.051,0.355,0.2115,3.81,1.0655,35.4,53.4,8.52,523
11/06/2012 12:00,2193,27.907,0.3486,0.2253,3.71,1.0973,37.2,56.3,8.5,553
11/07/2012 12:00,1600,22.222,0.3884,0.2734,3.72,0.9895,40,61,8.53,557
11/08/2012 12:00,1237,16.375,0.39,0.2912,3.48,0.9301,42.7,65.4,8.52,594
11/09/2012 12:00,1072,22.202,0.445,0.329,3.61,1.0584,46.6,69.7,8.42,624
11/10/2012 12:00,950.1,41.474,0.535,0.3357,3.4,1.1523,51.5,76.1,8.64,642
11/11/2012 12:00,1050,14.925,0.5239,0.4109,3.55,0.8888,52.2,78.9,8.3,641
11/12/2012 12:00,1094,11.013,0.5704,0.4718,3.37,0.8514,51.7,77.7,7.7,579
11/12/2012 20:00,1105,16.346,0.6073,0.4942,3.26,0.8229,51.2,76.7,7.67,422
11/13/2012 04:00,1116,7.4786,0.5838,0.4963,3.35,0.9189,52.2,77.2,7.43,623
11/13/2012 20:00,1734,9.3696,0.6003,0.3315,3.31,0.8349,51.4,77.6,7.7,609
11/14/2012 20:00,2120,19.962,0.687,0.515,3.87,0.932,55.1,86.6,7.86,592
11/15/2012 20:00,2798,18.207,0.3987,0.2908,2.93,0.8521,50.4,72.7,6.34,578
11/16/2012 04:00,2644,36.608,0.3979,0.2687,3.07,0.8684,46.9,71.1,6.53,592
11/16/2012 12:00,2443,17.928,0.3417,0.2481,2.91,0.7863,42.1,67.5,6.72,596
11/16/2012 20:00,2284,13.861,0.3447,0.2535,3.18,0.862,39.7,66.3,7.12,681
11/17/2012 20:00,1734,10.65,0.3289,0.2424,3.43,0.8341,40.1,70.8,7.37,794
11/18/2012 20:00,1237,8.7051,0.3863,0.3018,3.35,0.7561,44.6,81.6,7.6,836
11/19/2012 04:00,1138,7.2036,0.4024,0.3154,3.42,0.7889,45.8,82.7,7.81,827
11/19/2012 10:30,1160,5.7712,0.3958,0.5018,3.49,0.7066,47.4,84,7.43,824
11/19/2012 12:00,1138,64.008,0.3843,0.2001,2.98,0.948,41.9,70.4,7.91,829
11/20/2012 12:00,1160,11.236,0.2827,0.2039,2.86,0.7058,44.1,69.4,7.35,910
11/21/2012 12:00,1929,9.2348,0.2902,0.2213,2.94,0.6812,47,74.7,7.49,1035
11/22/2012 12:00,2602,8.1521,0.1391,0.0604,0.2,0.6186,47.1,80.7,9.32,1034
11/23/2012 12:00,1841,9.1135,0.3983,0.3364,3.45,0.678,47.2,84.3,8.12,1072
11/24/2012 12:00,1576,6.3627,0.4601,0.386,3.44,0.6368,49.7,87.6,7.79,1062
11/25/2012 12:00,1215,16.367,0.5059,0.4259,3.74,0.6796,52.3,90.6,7.44,1039
11/26/2012 04:00,822.8,23.463,0.4969,0.4011,4.32,0.8557,52.3,99.8,8.11,1025
11/26/2012 10:49,731,25,0.2152,0.1202,1.32,0.7414,47.1,84.7,8.86,1000
11/26/2012 12:00,711.6,64.313,0.2825,0.1584,0.99,0.6579,47.8,81.8,9.14,994
11/26/2012 20:00,663.1,15.28,0.215,0.152,0.97,0.6271,47.4,81.1,8.99,981
11/27/2012 04:00,663.1,10.395,0.2194,0.1537,1,0.8769,47.9,81.8,8.97,943
12/03/2012 09:00,588,21.235,0.6366,0.5224,3.59,0.7539,64.3,96.2,5.66,946
12/06/2012 16:00,711.6,110.11,0.4054,0.1119,1.98,1.0807,44.7,78,5.94,932
12/10/2012 12:00,5454,33.721,0.2501,0.1261,1.86,0.8235,41.4,76,5.59,850
12/11/2012 12:00,6844,53.26,0.3843,0.2269,2.5,1.109,41,69.1,6.07,789
12/12/2012 12:00,9027,76.811,0.347,0.1506,2.85,1.1951,37.7,71.5,6.41,711
12/12/2012 20:00,8226,84.551,0.4138,0.1866,2.92,1.3803,37.1,65,6.49,655
12/13/2012 04:00,7190,81.409,0.4615,0.2127,2.88,1.5073,35.1,55.6,6.57,563
12/13/2012 12:00,6174,74.596,0.4619,0.2092,2.9,1.634,34.6,52.9,6.72,490
12/13/2012 20:00,4971,68.181,0.4804,0.234,2.96,1.5515,34.3,52.3,6.94,466
12/14/2012 04:00,3998,65.753,0.4724,0.2379,2.98,1.4899,34.6,51.6,6.97,456
12/14/2012 12:00,3460,59.241,0.443,0.223,3.1,1.377,35.2,52.1,7.17,458
12/15/2012 12:00,2469,46.632,0.4504,0.2699,3.09,1.4353,38.4,59.4,7.35,469
12/16/2012 12:00,1885,41.111,0.3847,0.2141,3.34,1.2269,41.7,62,7.39,477
12/17/2012 04:00,1746,33.775,0.3753,0.227,3.33,1.0414,44.1,64.8,7.56,475
12/17/2012 09:00,1699,31.847,0.3689,0.2423,3.32,1.0807,44.7,66.6,7.55,457
12/17/2012 12:00,1677,71.043,0.3501,0.1955,3.17,1.1142,41.2,54.9,6.59,453
12/17/2012 20:00,1746,59.335,0.2645,0.1437,2.35,0.916,29.4,39.7,4.56,452
12/24/2012 12:00,2588,68.604,0.3653,0.1629,3.17,1.0814,44.6,60.5,7.06,451
12/24/2012 20:00,5800,73.852,0.3674,0.153,3.18,1.0052,42.6,58.9,6.86,460
12/25/2012 04:00,5391,77.625,0.373,0.1501,3.19,1.0985,41,57.4,7.02,470
12/25/2012 12:00,5055,82.278,0.3976,0.1614,3.11,1.0656,40,55.9,6.86,507
12/26/2012 12:00,3562,66.026,0.3564,0.1533,3,1.0517,43.2,55.6,6.58,535
12/27/2012 12:00,3836,65.42,0.3615,0.1664,2.94,1.0061,44.7,55.8,6.61,587
12/28/2012 12:00,3596,53.775,0.321,0.1337,3.23,0.9543,61.2,61.9,6.56,634
12/29/2012 12:00,3110,48.223,0.3152,0.155,3.34,0.8944,95.9,61.5,6.52,639
12/30/2012 12:00,2658,44.071,0.3193,0.172,3.4,1.0159,103.6,65.1,6.84,641
12/31/2012 04:00,2521,39.215,0.3405,0.1938,3.52,0.9534,96.3,66.2,6.79,623
12/31/2012 09:45,2469,38.029,0.3405,0.2046,3.61,0.8187,95.9,67.6,7.08,761
12/31/2012 12:00,2456,37.113,0.3609,0.2067,3.63,0.9386,94.8,66.6,7.18,953
01/01/2013 12:00,2358,41.237,0.3604,0.1967,3.62,0.9451,115.5,69.8,7.09,956
01/02/2013 12:00,2346,28.465,0.3748,0.2331,3.66,0.8917,145.8,73.4,7.41,834
01/03/2013 12:00,2382,26.367,0.38,0.2456,3.74,0.8618,145.3,78.7,7.46,799
01/04/2013 12:00,2346,25.59,0.3259,0.1983,3.54,0.7116,154,75.9,7.16,963
01/05/2013 12:00,2120,25.83,0.4129,0.2752,3.77,0.9007,149.3,76.5,7.47,972
01/06/2013 12:00,2096,21.621,0.34,0.2268,3.78,0.7641,139.5,78.6,7.22,667
01/07/2013 04:00,2072,17.475,0.3461,0.2357,3.67,0.7023,128.3,82.9,7.51,645
01/07/2013 09:50,2072,16.268,0.3234,0.2246,3.86,0.7271,124,85.2,7.76,729
01/07/2013 12:00,2072,18.058,0.3219,0.2294,3.79,0.6819,122.7,84.9,7.27,732
01/08/2013 12:00,2048,17.887,0.3262,0.2439,3.69,0.6617,109.3,89.6,7.15,665
01/09/2013 12:00,2048,15.178,0.3554,0.2682,3.95,0.6698,103.7,87.4,7.24,634
01/10/2013 12:00,2024,14.503,0.3526,0.2682,3.56,0.735,99.1,90,6.96,700
01/11/2013 12:00,3596,53.763,0.4228,0.2627,4.05,0.8896,104.1,88.6,6.35,707
01/12/2013 12:00,10870,99.702,0.3592,0.1458,3.44,1.0512,83.9,78.5,6.61,710
01/12/2013 20:00,14380,155.35,0.4029,0.0943,3.27,1.3279,80.9,69.9,6.7,720
01/13/2013 04:00,16520,135.44,0.365,0.0703,2.98,1.3314,61.9,63.2,6.93,830
01/13/2013 12:00,17660,103.21,0.3159,0.072,3.07,1.228,54,59.5,6.74,830
01/13/2013 20:00,18420,103.69,0.3214,0.0984,2.67,1.2075,42.8,45.9,6.43,717
01/14/2013 04:00,18600,104.69,0.3544,0.0873,2.67,1.3177,39.1,37.4,5.99,713
01/14/2013 12:00,18420,92.161,0.3461,0.0916,2.45,1.2213,35.1,34.1,6.05,665
01/14/2013 16:00,18260,91.973,0.3536,0.0965,2.66,1.2754,35.2,34.3,6.03,600
