DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
06/25/1990 12:00,1123,85.6,0.262,0.1,6.4,1.22,27,,,726
06/25/1990 20:00,1123,86.5,0.287,0.02,6.3,1.17,28,,,711
06/26/1990 20:00,907,80.2,0.29,0.01,6.3,1.51,31,,,811
06/27/1990 20:00,714,76.8,0.254,0,6,1.73,31,,,871
06/28/1990 20:00,1182,92.5,0.273,0,5.9,1.6,29,,,920
06/29/1990 20:00,2225,104,0.267,0.03,6.1,1.74,29,,,923
06/30/1990 20:00,3625,109,0.271,0,6.6,1.42,28,,,874
07/01/1990 20:00,3966,111.9,0.293,0,6.7,1.6,30,,,823
07/02/1990 12:00,4280,106.9,0.287,0,7.2,1.37,31,,,820
07/02/1990 20:00,4217,93.5,0.268,0.02,6.6,1.59,32,,,852
07/03/1990 20:00,4374.43,91,0.27,0.03,4.8,1.42,29,,,806
07/04/1990 20:00,1826.15,85.4,0.246,0.04,5.7,1.32,34,,,768
07/05/1990 20:00,1197.13,72.3,0.224,0.04,6,0.75,37,,,754
07/06/1990 20:00,941,75.6,0.245,0.05,5.7,1.37,38,,,727
07/07/1990 20:00,941,65.1,0.207,0.02,5.1,1.45,40,,,708
07/08/1990 20:00,759,84.9,0.213,0.01,4.4,1.75,39,,,695
07/09/1990 12:00,669,71,0.188,0,4.1,1.53,37,,,685
07/09/1990 20:00,684,154.7,0.172,0,3.9,1.71,38,,,678
07/10/1990 20:00,655,80.7,0.159,0,4,1.69,36,,,674
07/11/1990 20:00,669,87,0.183,0,4,1.63,35,,,669
07/12/1990 20:00,2817,109.6,0.228,0.03,4.4,1.29,34,,,646
07/13/1990 20:00,4406,122.8,0.258,0.07,7.1,1.54,32,,,662
07/14/1990 20:00,8159,126.8,0.257,0.07,6.7,1.49,33,,,631
07/15/1990 20:00,11439,217,0.369,0.08,7.8,2.02,41,,,619
07/16/1990 12:00,9162,236.4,0.384,0.07,7.4,2.15,25,,,606
07/16/1990 20:00,8287,175.5,0.419,0.08,7.9,1.63,19,,,600
07/17/1990 20:00,6281,125.1,0.383,0.08,9.4,1.38,16,,,597
07/18/1990 20:00,5410,95.3,0.343,0.08,11,1.3,19,,,603
07/19/1990 20:00,4599,89.6,0.327,0.09,11.4,1.35,23,,,587
07/20/1990 20:00,3687,82.4,0.303,0.1,11.4,1.22,27,,,551
07/21/1990 20:00,3066,85.6,0.31,0.1,10.7,1.15,25,,,570
07/22/1990 20:00,7577,139.8,0.409,0.11,9.9,1.23,19,,,564
07/23/1990 04:00,23369,369.1,0.595,0.09,8.9,1.75,15,,,555
07/23/1990 12:00,31557,493.2,0.691,0.08,7.9,2.16,15,,,557
07/23/1990 20:00,35906,831.3,0.956,0.04,5.7,2.76,11,,,566
07/24/1990 04:00,38132,860.8,1.103,0.02,6,3.32,9,,,584
07/24/1990 12:00,38720,718.6,0.978,0.04,5.9,3.08,7,,,584
07/24/1990 20:00,37797,610.2,0.884,0.03,5.7,2.84,7,,,585
07/25/1990 04:00,35501,540.5,0.835,0.03,5.6,2.6,7,,,576
07/25/1990 12:00,32718,445.8,0.699,0.04,5.8,2.4,8,,,583
07/25/1990 20:00,27760,391.6,0.649,0.04,6,2.36,9,,,583
07/26/1990 20:00,15340,198.9,0.457,0.06,6.2,1.89,10,,,586
07/27/1990 20:00,10722,126.4,0.384,0.07,6,1.57,11,,,582
07/28/1990 20:00,7495,105.4,0.328,0.08,5.7,1.57,12,,,597
07/29/1990 20:00,6058,93,0.328,0.07,5.3,1.37,12,,,597
07/30/1990 12:00,4632,91.9,0.331,0.06,4.7,1.38,12,,,603
07/30/1990 20:00,4123,93.3,0.329,0.11,4.6,1.21,12,,,607
07/31/1990 20:00,2399,78.5,0.329,0.12,4.3,1.34,12,,,610
08/01/1990 20:00,1603,79.7,0.325,0.12,4,1.24,11,,,613
08/02/1990 20:00,1497,73.3,0.316,0.12,4,1.3,12,,,612
08/03/1990 20:00,941,75.4,0.312,0.11,3.9,1.17,12,,,612
08/04/1990 20:00,1182,67.6,0.285,0.11,3.6,1.14,12,,,616
08/05/1990 20:00,1458,61.1,0.278,0.11,3.5,1.25,13,,,622
08/06/1990 12:00,1889,77.5,0.283,0.11,3.7,1.16,16,,,620
08/07/1990 12:00,1822,69,0.266,0.1,3.8,1.19,16,,,618
08/08/1990 12:00,1624,73.7,0.258,0.11,3.7,1.1,18,,,621
08/09/1990 12:00,1667,62.9,0.235,0.1,3.5,1.12,21,,,619
08/10/1990 12:00,1339,59.5,0.157,0,2.7,1.52,22,,,646
08/11/1990 12:00,1123,58.6,0.156,0,2.2,1.84,23,,,655
08/12/1990 12:00,775,62.7,0.162,0,1.9,1.91,25,,,669
08/13/1990 04:00,1867,62.1,0.168,0,1.9,1.99,26,,,688
08/13/1990 20:00,1867,64.3,0.17,0,2.1,1.57,31,,,716
08/14/1990 20:00,4997,80.1,0.205,0,2.3,1.45,34,,,751
08/15/1990 20:00,5479,75.5,0.212,0,1.3,1.36,38,,,740
08/16/1990 20:00,5837,99.7,0.245,0.02,1.4,1.27,44,,,736
08/17/1990 20:00,3998,86.9,0.249,0.08,2.5,0.97,33,,,732
08/18/1990 20:00,2980,87.6,0.251,0.08,1.9,0.97,26,,,747
08/19/1990 20:00,2324,96.1,0.258,0.07,1.8,0.95,26,,,764
08/20/1990 12:00,3066,92.4,0.264,0.08,1.9,1.02,27,,,746
08/20/1990 20:00,3094,93.6,0.277,0.06,2.1,1.42,31,,,841
08/21/1990 20:00,6470,109,0.282,0.07,2.5,1.29,32,,,808
08/22/1990 20:00,4862,116.4,0.333,0.08,3.6,1.41,20,,,749
08/23/1990 20:00,5730,93.9,0.295,0.09,3.3,1.17,27,,,722
08/24/1990 20:00,5984,105.7,0.368,0.07,3.1,1.18,20,,,706
08/25/1990 20:00,4534,96.6,0.311,0.11,2.8,1.06,23,,,684
08/26/1990 20:00,2871,81.8,0.301,0.11,3,0.92,29,,,685
08/27/1990 12:00,1934,71.5,0.279,0.11,2.7,1.02,32,,,684
08/27/1990 20:00,2151,60.1,0.304,0.11,2.6,1.1,30,,,666
08/28/1990 20:00,1822,68.7,0.302,0.11,2.2,1.25,27,,,659
08/29/1990 20:00,1777,66.5,0.307,0.1,2.2,1.14,24,,,652
08/30/1990 20:00,1844,60.3,0.297,0.11,2.2,1.11,23,,,655
08/31/1990 20:00,2817,73,0.321,0.1,2,1.13,21,,,658
09/01/1990 20:00,2399,72.9,0.346,0.1,2,1.41,24,,,655
09/02/1990 20:00,1645,68.5,0.323,0.09,2,1.34,24,,,652
09/03/1990 12:00,1300,66.7,0.324,0.1,2.1,1.27,26,,,657
09/03/1990 20:00,1049,74.1,0.3,0.12,2.1,1.34,26,,,658
09/04/1990 20:00,1013,62.1,0.292,0.09,1.8,1.42,26,,,653
09/05/1990 20:00,907,89.3,0.285,0.1,1.8,1.19,27,,,655
09/06/1990 20:00,1241,57.3,0.248,0.07,1.5,1.28,26,,,658
09/07/1990 20:00,1013,69.9,0.255,0.08,1.7,1.19,28,,,664
09/08/1990 20:00,759,81,,0.08,1.8,1.13,28,,,652
09/09/1990 20:00,1379,58.2,0.24,0.07,1.5,1.1,27,,,644
09/10/1990 12:00,1477,59.9,0.238,0.06,1.2,1.15,27,,,644
09/10/1990 20:00,1379,75.7,0.269,0.06,1.3,1.13,28,,,642
09/11/1990 20:00,4730,95.2,0.331,0.09,1.5,1.4,27,,,649
09/12/1990 20:00,3935,80.3,0.331,0.09,1.7,1.5,30,,,653
09/13/1990 20:00,2656,71.3,0.267,0.04,1,1.44,35,,,670
09/14/1990 20:00,2127,72.5,0.234,0.04,1,1.21,44,,,694
09/15/1990 20:00,2501,59.7,0.237,0.08,1.1,1.01,47,,,784
09/16/1990 20:00,2501,62,0.298,0.11,1.4,1,31,,,782
09/17/1990 12:00,3208,58.3,0.29,0.12,1.8,1.05,33,,,744
09/17/1990 20:00,2980,66,0.283,0.13,1.9,1.03,37,,,766
09/18/1990 20:00,1603,56.9,0.27,0.12,1.5,0.86,36,,,753
09/19/1990 20:00,2175,72.4,0.325,0.13,1.9,1.03,23,,,755
09/20/1990 20:00,1477,79,0.306,0.12,1.9,1.1,25,,,675
09/21/1990 20:00,1280,67.8,0.283,0.12,1.9,1.08,27,,,659
09/22/1990 20:00,2225,68.8,0.27,0.11,1.7,1.12,29,,,648
09/23/1990 20:00,923,59.6,0.261,0.1,1.7,1.01,29,,,635
09/24/1990 12:00,1497,51.4,0.24,0.1,1.7,0.96,32,,,621
09/24/1990 20:00,1497,61.5,0.245,0.09,1.9,0.99,32,,,611
09/25/1990 20:00,1067,79.3,0.274,0.1,2,1.02,34,,,608
09/26/1990 20:00,1582,52.8,0.255,0.11,1.9,0.96,34,,,606
09/27/1990 20:00,1123,64.8,0.262,0.1,1.9,1.04,35,,,607
09/28/1990 20:00,775,38.8,0.258,0.1,1.9,1.01,35,,,614
09/29/1990 20:00,874,71.1,0.27,0.09,2,1.04,35,,,620
09/30/1990 20:00,841,68,0.264,0.08,2,1.2,33,,,652
10/01/1990 12:00,522,58.5,0.25,0.07,1.9,1.21,34,,,738
10/01/1990 14:30,759,74.6,0.255,0.07,1.7,1.34,35,,,715
10/01/1990 20:00,581,67.7,0.268,0.07,1.8,2.08,36,,,686
10/02/1990 20:00,581,51.2,0.229,0.04,1.7,1.45,36,,,665
10/03/1990 20:00,729,44,0.211,0.03,1.5,1.45,36,,,662
10/04/1990 20:00,941,49.8,0.211,0.01,1.5,1.48,36,,,675
10/05/1990 20:00,1085,62.2,0.217,0.01,1.5,1.48,38,,,654
10/06/1990 20:00,2464,67,0.204,0,1.4,1.41,43,,,642
10/07/1990 20:00,2199,63.6,0.22,0,1.4,1.44,43,,,639
10/08/1990 12:00,2103,53.3,0.213,0,1.5,1.36,45,,,661
10/08/1990 20:00,1709,42.9,0.204,0.01,1.4,1.53,47,,,690
10/09/1990 20:00,1603,46,0.19,0,1.1,1.46,45,,,718
10/10/1990 20:00,7995,102.6,0.248,0.03,4.8,1.6,45,,,724
10/11/1990 20:00,23661,339.3,0.605,0.08,5.5,2.22,28,,,723
10/12/1990 04:00,24402,378.2,0.699,0.1,5.3,2.6,28,,,730
10/12/1990 12:00,24402,386.1,0.708,0.09,5.3,2.58,25,,,729
10/12/1990 20:00,23328,344.6,0.652,0.08,5.3,2.4,22,,,725
10/13/1990 04:00,21692,318.3,0.613,0.1,5.4,2.31,21,,,727
10/13/1990 12:00,20116,203.3,0.508,0.1,5.5,2.06,20,,,721
10/14/1990 12:00,14774,126.7,0.423,0.13,5.2,1.84,19,,,720
10/15/1990 04:00,11794,109.1,0.386,0.13,5.1,1.92,20,,,722
10/15/1990 20:00,9477,114.4,0.368,0.13,5.4,1.64,19,,,726
10/16/1990 20:00,7434,81.4,0.294,0.12,5.2,1.45,20,,,722
10/17/1990 20:00,6152,-0.3,0.282,0.1,4.8,1.33,20,,,734
10/18/1990 20:00,6555,118.3,0.305,0.09,5.2,1.45,22,,,741
10/19/1990 20:00,7913,97.3,0.303,0.1,5.6,1.47,21,,,737
10/20/1990 20:00,8532,78.8,0.256,0.09,4.5,1.2,22,,,740
10/21/1990 20:00,7161,77.5,0.242,0.1,4.7,1.16,25,,,743
10/22/1990 12:00,5552,59.5,0.215,0.09,4.8,1,29,,,744
10/22/1990 20:00,4947,52.7,0.223,0.09,4.9,1.24,33,,,749
10/23/1990 20:00,4163,55.8,0.24,0.1,4.7,1.24,30,,,747
10/24/1990 20:00,3693,51.4,0.251,0.12,4.5,1.13,30,,,759
10/25/1990 20:00,3580,58.7,0.267,0.13,4.5,1.29,28,,,754
10/26/1990 20:00,3467,38.8,0.243,0.12,4.3,1.4,28,,,775
10/27/1990 20:00,2807,61.9,0.243,0.11,4.3,1.29,29,,,767
10/28/1990 20:00,1645,44.6,0.224,0.11,4.3,1.08,29,,,828
10/29/1990 12:00,1359,34.9,0.217,0.1,4,0.93,30,,,896
10/29/1990 20:00,1667,36,0.2,0.09,4.4,1.16,30,,,817
10/30/1990 20:00,1822,37,0.194,0.09,4.3,1.13,32,,,754
10/31/1990 20:00,1458,52,0.2,0.08,4.3,1.09,34,,,714
11/01/1990 20:00,1458,45,0.195,0.08,4.3,1.02,35,,,689
11/02/1990 20:00,1458,45.3,0.185,0.07,4,1.02,33,,,675
11/03/1990 20:00,1438,45.3,0.198,0.07,4,1.01,34,,,667
11/04/1990 20:00,1202,42.7,0.182,0.07,3.7,1.1,33,,,659
11/05/1990 12:00,1142,40.9,0.171,0.06,3.7,1.33,34,,,658
11/05/1990 20:00,1667,88.9,0.208,0.05,3.9,0.98,33,,,655
11/06/1990 20:00,5179,50.9,0.183,0.05,6,1.04,33,,,670
11/07/1990 20:00,7995,63.8,0.208,0.07,5.4,1.03,34,,,687
11/08/1990 20:00,7593,74.1,0.311,0.12,4.4,1.29,30,,,703
11/09/1990 20:00,5415,41.8,0.251,0.11,4.6,1.15,33,,,712
11/10/1990 20:00,5347,40.3,0.229,0.09,4,1.1,31,,,704
11/11/1990 20:00,4223,34.5,0.24,0.11,4.2,1.24,29,,,679
11/12/1990 12:00,3837,21.6,0.229,0.11,4.2,1.81,29,,,680
11/12/1990 20:00,3693,23.9,0.222,0.1,4.2,1.15,30,,,620
11/13/1990 20:00,2907,18.4,0.215,0.11,4.2,1.23,30,,,605
11/14/1990 20:00,2488,17.2,0.201,0.1,4.2,1.18,29,,,608
11/15/1990 20:00,2247,29.9,0.201,0.09,4.1,1.15,29,,,619
11/16/1990 20:00,2030,41,0.2,0.08,4,1.12,30,,,616
11/17/1990 20:00,1799,32.6,0.193,0.08,3.9,1.05,29,,,601
11/18/1990 20:00,1582,23.4,0.175,0.07,3.8,0.98,30,,,608
11/19/1990 12:00,1438,21.3,0.155,0.07,3.7,1.08,31,,,613
11/19/1990 20:00,1477,22.2,0.146,0.06,3.7,0.92,30,,,621
11/20/1990 20:00,1418,21.8,0.145,0.06,3.6,1.15,31,,,650
11/21/1990 20:00,1418,21.7,0.141,0.06,3.7,0.97,34,,,669
11/22/1990 20:00,1497,39,0.149,0.05,3.7,0.94,35,,,662
11/23/1990 20:00,2079,26.9,0.125,0.05,3.7,0.83,37,,,666
11/24/1990 20:00,2030,19.6,0.136,0.05,3.6,0.9,35,,,664
11/25/1990 20:00,2079,18.8,0.123,0.05,3.7,0.88,34,,,672
11/26/1990 12:00,1867,16.2,0.116,0.04,3.7,0.9,37,,,672
11/26/1990 20:00,1889,20.6,0.124,0.04,3.5,0.62,38,,,688
11/27/1990 20:00,1867,40.1,0.145,0.04,3.5,0.89,38,,,699
11/28/1990 20:00,3552,79.6,0.192,0.04,5.3,1.03,38,,,732
11/29/1990 20:00,6969,86.8,0.229,0.05,5.3,1.11,39,,,774
11/30/1990 20:00,7553,55.1,0.181,0.05,4.8,0.86,43,,,728
12/01/1990 20:00,6007,46.1,0.179,0.06,4.6,0.81,43,,,726
12/02/1990 20:00,4314,44.8,0.201,0.07,5.1,0.96,37,,,789
12/03/1990 20:00,11650,310.2,0.527,0.07,6.6,2.2,27,,,704
12/04/1990 20:00,29810,563.9,0.826,0.09,6.5,3.67,21,,,528
12/05/1990 20:00,24948,470.1,0.779,0.08,6.8,2.85,23,,,409
12/06/1990 20:00,18164,268.1,0.59,0.1,6.7,2.26,24,,,409
12/07/1990 20:00,12839,156.9,0.484,0.1,7,1.81,24,,,369
12/08/1990 20:00,9084,95.1,0.378,0.1,7.2,1.53,26,,,338
12/09/1990 20:00,6969,85.6,0.328,0.09,7.2,1.52,27,,,323
12/10/1990 12:00,6115,55.7,0.268,0.09,7.1,1.25,27,,,317
12/10/1990 20:00,5796,56.9,0.252,0.069,7.09,1.47,28.2,,,321
12/11/1990 20:00,4626,54.5,0.236,0.077,6.72,1.2,29.5,,,329
12/12/1990 20:00,4072,75.8,0.252,0.083,6.52,1.37,30.2,,,335
12/13/1990 20:00,3331,48.3,0.223,0.083,6.17,1.36,30.8,,,341
12/14/1990 20:00,2985,37.9,0.2,0.084,5.84,1.28,30.7,,,346
12/15/1990 20:00,4103,72.5,0.216,0.062,5.94,1.54,32.2,,,351
12/16/1990 20:00,7045,79.4,0.239,0.069,6.67,1.34,31.7,,,353
12/17/1990 12:00,9214,52.2,0.189,0.067,6.06,0.93,32.2,,,356
12/18/1990 04:00,9520,71.8,0.244,0.074,5.77,1.02,32.3,,,360
12/18/1990 20:00,9609,116.3,0.321,0.079,6.47,1.27,31.6,,,364
12/19/1990 12:00,14504,208.5,0.522,0.088,7.26,1.9,27.9,,,371
12/20/1990 04:00,18644,237.4,0.551,0.091,7.04,1.84,26.4,,,382
12/20/1990 20:00,18583,233.1,0.58,0.089,7.01,1.78,24.8,,,397
12/21/1990 12:00,17056,348.3,0.729,0.096,7.21,2.13,26.1,,,425
12/22/1990 04:00,25017,453.4,0.946,0.094,6.88,2.96,21.4,,,447
12/22/1990 20:00,30636,476.5,1.033,0.097,6.44,2.79,18.4,,,454
12/23/1990 12:00,31551,620.3,1.214,0.105,6.54,3.54,18.6,,,452
12/24/1990 04:00,28851,612.1,1.162,0.091,5.98,3.43,18.4,,,475
12/24/1990 20:00,25224,394.4,0.902,0.101,5.88,2.65,19.5,,,467
12/25/1990 12:00,22338,329.6,0.822,0.114,5.76,2.33,20.7,,,473
12/26/1990 04:00,16998,228.3,0.72,0.086,5.72,2.56,20.4,,,504
12/26/1990 20:00,13712,418.9,0.87,0.082,5.76,3.18,22,,,507
12/27/1990 12:00,10516,164.2,0.596,0.1,5.8,1.95,22.4,,,508
12/28/1990 04:00,7633,127.3,0.518,0.107,5.88,1.78,23.3,,,547
12/28/1990 20:00,6817,102.8,0.452,0.099,5.85,1.76,23.4,,,561
12/29/1990 12:00,8870,231.3,0.501,0.095,5.65,1.66,28.5,,,558
12/30/1990 04:00,38095,967.1,1.172,0.076,4.99,4,19.9,,,569
12/30/1990 20:00,68520,2326.7,1.977,0.09,3.45,5.29,13.2,,,586
12/31/1990 12:00,81234,2323.5,2.167,0.081,3,8.39,13.5,,,593
01/01/1991 04:00,86982,1851.4,1.838,0.082,2.97,8.21,12.2,,,586
01/01/1991 20:00,85045,1434.2,1.75,0.084,3.01,6.01,10.8,,,614
01/02/1991 12:00,70832,1425,1.521,0.103,3.03,3.87,10.9,,,606
01/02/1991 20:00,66790,543.8,1.031,0.077,2.83,3,10.8,,,630
01/03/1991 04:00,61188,386.1,0.91,0.083,2.8,2.66,10.4,,,658
01/03/1991 12:00,53843,340.5,0.841,0.076,2.9,2.54,11,,,664
01/03/1991 20:00,45390,275.9,0.754,0.087,3.02,2.34,11.8,,,677
01/04/1991 04:00,38680,230.4,0.71,0.092,3.11,1.93,12.5,,,720
01/04/1991 12:00,39615,,,0.082,3,,12.8,,,760
01/04/1991 20:00,30712,243,0.684,0.085,3.13,2.16,13.2,,,678
01/05/1991 04:00,28124,207.3,0.651,0.086,3.07,1.77,13.5,,,640
01/05/1991 12:00,26200,184.2,0.616,0.083,3.15,1.79,13.8,,,642
01/05/1991 20:00,25086,171.9,0.595,0.094,3.09,1.65,14,,,640
01/06/1991 04:00,22932,148.9,0.557,0.106,3.21,1.58,14.8,,,615
01/06/1991 12:00,21116,130.3,0.541,0.098,3.14,1.54,14.7,,,590
01/06/1991 20:00,19437,115.6,0.523,0.106,3.12,1.68,14.7,,,580
01/07/1991 04:00,17520,106.2,0.496,0.103,3.19,1.5,15.5,,,570
01/07/1991 12:00,16034,103.1,0.463,0.105,3.28,1.31,15.3,,,567
01/07/1991 20:00,12380,104.7,0.407,0.08,3.3,1.67,16.5,,,575
01/08/1991 20:00,8490,73.4,0.344,0.065,3.57,1.36,18.7,,,563
01/09/1991 20:00,6224,49.1,0.278,0.084,3.92,1.2,20.9,,,570
01/10/1991 20:00,4133,51,0.248,0.07,3.91,1.31,21.9,,,573
01/11/1991 20:00,5080,43,0.209,0.068,3.98,1.19,25.4,,,618
01/12/1991 20:00,5586,65.9,0.213,0.052,4.31,1.17,26.4,,,641
01/13/1991 20:00,7553,48.3,0.201,0.058,4.14,1.39,26.6,,,643
01/14/1991 12:00,8199,38.8,0.169,0.06,4.37,1.07,32.3,,,652
01/14/1991 20:00,7434,32.4,0.15,0.07,4.29,0.99,32.5,,,652
01/15/1991 20:00,6893,48.5,0.163,0.072,4.86,0.99,40.8,,,653
01/16/1991 04:00,7832,146.5,0.274,0.061,4.83,1.3,38.7,,,677
01/16/1991 12:00,11122,1226.4,0.899,0.028,5.08,4.42,30.9,,,694
01/16/1991 20:00,16708,432.5,0.573,0.046,5.26,3.04,26.2,,,720
01/17/1991 20:00,25086,216.8,0.464,0.013,5.06,1.76,20.4,,,763
01/18/1991 20:00,21628,184.5,0.446,0.009,5.26,1.93,23.3,,,808
01/19/1991 20:00,15922,150.8,0.384,0.033,5.34,1.93,22.2,,,798
01/20/1991 20:00,12233,132,0.342,0.068,5.67,1.58,22.2,,,787
01/21/1991 12:00,11458,75.2,0.297,0.064,5.73,1.37,22.1,,,794
01/21/1991 20:00,11218,78.5,0.263,0.074,5.86,1.28,22.4,,,789
01/22/1991 20:00,9965,59.9,0.237,0.078,5.96,1.39,24.3,,,780
01/23/1991 20:00,8956,50.6,0.225,0.078,5.75,1.17,25.6,,,797
01/24/1991 20:00,6296,35.1,0.189,0.075,5.74,1,27.4,,,804
01/25/1991 20:00,5484,25.3,0.165,0.077,5.79,1,29.6,,,803
01/26/1991 20:00,4345,18.7,0.176,0.085,5.71,1.15,31,,,792
01/27/1991 20:00,2807,21.4,0.157,0.078,5.44,1.01,31.8,,,788
01/28/1991 12:00,2832,14.7,0.134,0.078,5.73,0.76,32.2,,,777
01/28/1991 20:00,2832,19.6,0.139,0.067,5.78,1.05,32.4,,,777
01/29/1991 20:00,2512,15.6,0.13,0.063,5.74,0.95,32.6,,,779
01/30/1991 20:00,2488,16,0.12,0.049,5.69,1.46,34.3,,,770
01/31/1991 20:00,2344,14.2,0.127,0.066,5.55,0.86,35.3,,,570
02/01/1991 20:00,2440,7.8,0.124,0.065,5.39,1.23,36.8,,,501
02/02/1991 20:00,1688,7.1,0.123,0.07,5.44,0.96,39.5,,,456
02/03/1991 20:00,1934,16.7,0.118,0.065,5.41,1.14,40.3,,,486
02/04/1991 12:00,2223,24.9,0.12,0.056,5.41,0.83,37.4,,,468
02/04/1991 20:00,2512,40.9,0.129,0.065,5.8,0.85,38.9,,,457
02/11/1991 20:00,6703,79.9,0.228,0.053,5.56,1.28,30.7,,,456
02/12/1991 20:00,5246,49.8,0.197,0.066,5.57,1.16,29.7,,,472
02/13/1991 20:00,4408,50.2,0.19,0.058,5.23,1.06,26.6,,,488
02/14/1991 20:00,3665,31.2,0.155,0.062,5.3,1.11,30.7,,,477
02/15/1991 20:00,3385,26.6,0.153,0.063,5.19,0.97,31.6,,,479
02/16/1991 20:00,3195,25.7,0.146,0.071,5.43,0.88,34.7,,,466
02/17/1991 20:00,2368,20.3,0.133,0.061,5.01,0.88,34.2,,,469
02/18/1991 12:00,2127,17.7,0.132,0.063,4.97,0.86,34.7,,,478
02/18/1991 20:00,2247,37,0.162,0.064,5.15,0.81,40.9,,,485
02/19/1991 12:00,4314,164.9,0.239,0.051,6.08,1.22,32.6,,,494
02/19/1991 20:00,7995,174.8,0.244,0.052,6.4,1.29,29.6,,,492
02/20/1991 04:00,11746,196.1,0.271,0.047,6.47,1.4,26.9,,,503
02/20/1991 12:00,16766,176.7,0.284,0.041,6.63,1.3,31.2,,,520
02/20/1991 20:00,18888,153,0.268,0.048,6.15,1.39,35.6,,,526
02/21/1991 20:00,18341,201.1,0.335,0.05,5.65,1.83,41.4,,,536
02/22/1991 20:00,15368,141.3,0.299,0.072,5.47,1.38,29.8,,,539
02/23/1991 20:00,11842,92.9,0.255,0.07,5.65,1.25,27.1,,,539
02/24/1991 20:00,9346,69.6,0.219,0.068,5.66,1.17,26.8,,,551
02/25/1991 12:00,7832,60.6,0.213,0.063,5.66,1.19,25.2,,,570
02/25/1991 20:00,7161,62,0.173,0.062,5.52,1,24.9,,,593
02/26/1991 20:00,5415,43.8,0.163,0.06,5.42,1.02,26.9,,,608
02/27/1991 20:00,4532,121.9,0.21,0.064,5.42,1.1,26.6,,,643
02/28/1991 20:00,3304,36.6,0.148,0.066,5.43,0.88,28.1,,,674
03/01/1991 20:00,3090,40.9,0.145,0.06,5.36,0.94,29,,,680
03/02/1991 20:00,2959,63.8,0.14,0.044,5.31,0.83,30.9,,,683
03/03/1991 20:00,5655,40.1,0.132,0.056,5.22,0.78,32,,,627
03/04/1991 12:00,5518,24.7,0.118,0.061,5.57,0.87,33.6,,,596
03/04/1991 20:00,5690,32.7,0.113,0.05,5.23,0.73,33,,,488
03/05/1991 20:00,4851,44.9,0.13,0.053,4.9,1.08,32.1,,,464
03/06/1991 20:00,5013,47.5,0.148,0.055,4.82,1.02,34.5,,,458
03/07/1991 20:00,3721,48.3,0.14,0.05,4.58,1.01,37.3,,,460
03/08/1991 20:00,3249,34,0.137,0.05,4.61,1.06,36.1,,,465
03/09/1991 20:00,3665,40.4,0.148,0.056,4.63,1.08,36.4,,,467
03/10/1991 20:00,2608,31.7,0.137,0.056,4.73,0.95,36,,,470
03/11/1991 12:00,2247,26.8,0.127,0.053,4.68,0.96,34.9,,,472
03/11/1991 20:00,2223,37.5,0.139,0.017,4.54,0.88,34.5,,,476
03/12/1991 20:00,1982,37.4,0.131,0.035,4.47,1.05,35.6,,,484
03/13/1991 20:00,1934,41.6,0.123,0.027,4.6,0.95,40.7,,,501
03/14/1991 20:00,1624,27.1,0.106,0.032,4.42,0.92,39.6,,,517
03/15/1991 20:00,1732,24.5,0.121,0.025,4.38,0.79,38.6,,,524
03/16/1991 20:00,1688,26,0.114,0.018,4.13,0.88,37.2,,,521
03/17/1991 20:00,1822,24.7,0.123,0.009,3.95,1,38.4,,,554
03/18/1991 20:00,2368,22,0.091,0.014,3.67,0.96,35.1,,,582
03/19/1991 04:00,3064,23.2,0.12,0.007,3.74,1.09,37.6,,,602
03/19/1991 20:00,3142,35.1,0.094,0.006,3.61,1.01,38.4,,,623
03/20/1991 20:00,3750,51.1,0.11,0.006,3.53,1.09,42.5,,,655
03/25/1991 20:00,5080,43,0.128,0.009,2.87,0.76,35.7,,,680
03/26/1991 20:00,4501,34.5,0.115,0.011,3.77,0.73,46.7,,,685
03/27/1991 20:00,4590,85.4,0.144,0.004,3.98,1.35,46,,,682
03/28/1991 20:00,6150,64.6,0.158,0.006,4.34,1.23,43.5,,,690
03/29/1991 20:00,7590,65.9,0.182,0.025,4.45,0.77,38.8,,,701
03/30/1991 20:00,6970,55.9,0.178,0.009,4.57,1.09,36.5,,,708
03/31/1991 20:00,5520,53.5,0.179,0.025,4.71,0.96,35.1,,,711
04/01/1991 12:00,4340,47.1,0.185,0.025,4.75,0.95,32.5,,,701
04/01/1991 20:00,4340,53.6,0.172,0.049,5,1.07,31.4,,,707
04/08/1991 20:00,3412,63.4,0.162,0.034,3.91,1.02,33.8,,,732
04/09/1991 20:00,6480,118.5,0.201,0.023,4.9,1.32,34.7,,,755
04/10/1991 20:00,5655,110,0.236,0.017,5.67,1.38,32.6,,,782
04/11/1991 20:00,4223,77.7,0.181,0.024,4.92,1.16,34.1,,,748
04/12/1991 20:00,3467,77.6,0.162,0.029,4.29,1,35.3,,,686
04/13/1991 20:00,2857,60.2,0.152,0.03,4.29,0.99,36.4,,,640
